"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"42",42,0.295311151790066,0.167974741228462,0.191290285310826,0.131475641536732,0.258083631111811,0.101915396756333,0.115054763723959,0.0829540550119613,0.145455426828908,0.130040894074767,0.0931559279663528,0.165851170683714,0.0691385166196445,0.113215438561223,0.225844620147234,0.556700306249275,0.316654448425653,0.360607311202226,0.247848851843734,0.486521540439516,0.192123908094404,0.216893340506488,0.156379288590522,0.274202583175174,0.24514416444326,0.175611158987558,0.31265123904654,0.130335184236925,0.213425971004252,0.425746770613307,0.226934329143846,0.129081597436222,0.146998622658203,0.101033558435021,0.19832652893177,0.0783177406343563,0.0884147972815522,0.0637467386849102,0.111776441585977,0.0999310147254518,0.0715864534429949,0.127449721856716,0.0531300724404527,0.0870013524476786,0.173552190810234,0.294009599153192,0.167234410340011,0.190447193630253,0.130896176566007,0.256946154831043,0.10146621543493,0.114547672033713,0.0825884437968557,0.14481434743455,0.129467752601584,0.0927453530762747,0.165120199207617,0.0688337959273497,0.112716453501902,0.224849233894143,0.15873969165595,0.0902920816466474,0.102824971976019,0.0706725860886069,0.138728645280761,0.0547829587810318,0.0618458111262695,0.0445905988798235,0.0781871915928175,0.0699013609982712,0.0500744492433361,0.0891505909462811,0.0371642816169511,0.0608571118935519,0.121399090914836
"43",43,0.293297638100364,0.164549366389824,0.187984461142254,0.128027257496817,0.255482923091174,0.0986277778414786,0.111673097151712,0.079876040425067,0.14198989228971,0.126596256170796,0.0899534885919968,0.162418691825789,0.0662779807468335,0.109844648447424,0.222842352092166,0.552904568496403,0.310197166978172,0.354375398469183,0.241348195029898,0.481618864252796,0.185926314655631,0.210518454881644,0.150576826838648,0.267669595417704,0.238650569587684,0.169574140169806,0.306180565589684,0.124942698423985,0.207071588932058,0.420087101022208,0.225387027676819,0.126449339438647,0.144458234374811,0.0983836188239198,0.196327993060758,0.0757913423307341,0.0858161272675375,0.0613814125834821,0.10911332252999,0.0972839538639076,0.0691255120710281,0.124812004715991,0.0509318696792182,0.0844110405392973,0.171245072765903,0.292004959811907,0.16382413247833,0.187155939531716,0.127462990913667,0.254356909155669,0.0981930863523815,0.111180909798865,0.0795239952333832,0.141364086871936,0.12603829657449,0.0895570281144183,0.161702848636861,0.0659858675635528,0.109360519788663,0.221860198017677,0.157657360222441,0.0884508272869818,0.101047980128583,0.0688189635081886,0.137330677114707,0.0530157528707136,0.0600280514321035,0.0429360623563147,0.0763243500413192,0.0680497520921118,0.0483530302053124,0.0873055179369488,0.0356266472280418,0.0590451986621759,0.119785270703709
"44",44,0.291297853107849,0.161193842486508,0.184735767284381,0.124669318746597,0.252908422397903,0.0954462119713387,0.108390823846078,0.076912235731779,0.138606925516488,0.123242862873947,0.0868611400961314,0.159057252026928,0.0635357966391415,0.106574217667438,0.219879994722013,0.549134711140805,0.303871563717749,0.3482511838751,0.235018039465905,0.476765592320141,0.179928645134779,0.204330938618325,0.144989665736146,0.261292258743257,0.232328982800275,0.163744657116956,0.299843810089185,0.119773321232198,0.200906397384941,0.414502668313901,0.223850276142183,0.123870758977634,0.141961748357398,0.0958031826535688,0.194349596430064,0.0733464413779912,0.0832938368421139,0.0591038520318141,0.106513653365641,0.0947070106852867,0.0667491709571406,0.122228878135474,0.0488246153236143,0.0818978506019422,0.168968624421826,0.290013988660029,0.160483397691368,0.183921563948082,0.124119851922984,0.251793755301641,0.0950255428969813,0.107913102765331,0.0765732531955024,0.137996030166612,0.122699683003572,0.086478308817161,0.158356224028037,0.0632557693419999,0.106104503086099,0.218910896924007,0.156582408426121,0.0866471201579831,0.0993016977475844,0.0670139583176352,0.135946796269908,0.0513055540443309,0.0582637189668083,0.0413429174977845,0.0745058914453318,0.0662471902358582,0.0466907887228932,0.0854986308148175,0.0341526308995683,0.0572872319533325,0.118192903830117
"45",45,0.289311703206439,0.157906745104137,0.181543216427467,0.121399453058871,0.250359864940836,0.0923672780534497,0.10520502246007,0.0740584031679708,0.135304559298729,0.119978297216582,0.0838750978633088,0.1557653810529,0.060907067612545,0.103401158199007,0.216957017483626,0.545390557722725,0.297674953436203,0.34223280621145,0.228853913191914,0.471961226795023,0.174124450323238,0.198325284593784,0.139609816541065,0.255066864701652,0.226174847779605,0.158115575331831,0.293638200960421,0.114817821769065,0.194924763548511,0.408992472326022,0.222324002607562,0.121344761450018,0.13950840589952,0.0932904269660954,0.192391136096621,0.0709804088089567,0.080845681071711,0.0569108004845529,0.103975922373527,0.092198327850557,0.0644545217818785,0.119699212301351,0.0468045464757717,0.0794594864648717,0.166722438069989,0.288036592504035,0.157210787842704,0.180743083921074,0.120864397822094,0.249256430341749,0.0919601790543682,0.104741342461651,0.0737319985965835,0.134708218778336,0.119449505573722,0.0835054272493468,0.155078861626817,0.0606386261602841,0.102945428541343,0.216000802398343,0.155514785950569,0.0848801945889425,0.0975855941207809,0.0652562953649163,0.134576860788468,0.0496505233494447,0.0565512434079731,0.0398088863632655,0.0727307583629391,0.0644923762279909,0.0450856904377907,0.0837291392794631,0.0327396004989229,0.0555816056044069,0.116621705103871
"46",46,0.287339095428284,0.15468667887528,0.178405838324178,0.118215350425945,0.247836989290054,0.0893876653540242,0.102112857510349,0.0713104622119772,0.132080873295509,0.116800206253839,0.0809917073825393,0.152541639097648,0.0583870995783465,0.100322570982971,0.214072896876771,0.541671932985555,0.291604705682667,0.336318436434575,0.222851461540042,0.46720527484771,0.168507489052999,0.192496147549522,0.134429586934145,0.248989793198034,0.220183728915577,0.152680005581246,0.287561023979874,0.110067351060888,0.189121222315497,0.403555526191874,0.220808135631033,0.118870274574006,0.137097461406484,0.0908435766167335,0.190452411162418,0.0686907004625097,0.0784694810053959,0.0547991222306324,0.101498653851575,0.0897560972195208,0.0622387562056488,0.11722190078259,0.0448680559238967,0.077093720321781,0.164506111422251,0.286072678785822,0.154004913714841,0.17761953347962,0.117694328784422,0.246744673998301,0.0889936986824634,0.101662805901577,0.0709961688994284,0.131498740829883,0.116285421710432,0.0806347450068563,0.151869327972934,0.0581297646184069,0.0998804098725306,0.21312939324772,0.154454442822433,0.0831493005228629,0.095899147707547,0.0635447329430856,0.133220730142998,0.0480488811551222,0.0548891005877891,0.0383317755349102,0.0709979185462073,0.0627840452813863,0.0435357709272453,0.0819962693866292,0.0313850327953101,0.0539267612734451,0.11507139312596
"47",47,0.285379937439417,0.151532276887119,0.175322679494715,0.115114761427732,0.245339536650068,0.0865041699379666,0.0991115768535319,0.0686644837501046,0.128933992918805,0.113706299367731,0.0782074397746653,0.149384616153538,0.0559713926609986,0.0973356432745434,0.21122711636037,0.537978662867641,0.285658243646955,0.330506277109834,0.217006444057988,0.462497248614716,0.163071721485614,0.186838339333807,0.129441570020037,0.243057510387778,0.214351308092447,0.147431295464517,0.281609621097969,0.105513426251262,0.183490471292562,0.398190856163682,0.219302604257783,0.11644624793399,0.134728182168748,0.0884609030197659,0.188533222753893,0.0664748542478785,0.0761631217355255,0.0527657979097107,0.0990804072569082,0.087378558547593,0.0600991624316927,0.114795860047012,0.0430116857009185,0.0747983906953707,0.162319247538292,0.284122155578374,0.150864414419487,0.174549963346284,0.114607405303959,0.24425822861642,0.0861229119671759,0.0986747530715091,0.0683618523074963,0.128365729995278,0.113205150891373,0.0778627487636931,0.148726219273216,0.055724704673546,0.0969066467317517,0.210296155207661,0.153401329409096,0.0814537031980607,0.094241845980374,0.061878061913073,0.131878265222206,0.0464989052383247,0.0532758111364827,0.0369094729817559,0.0693063643409286,0.0611209661117174,0.0420391332998394,0.080299263209717,0.0300865089540447,0.0523211870153778,0.113541690238156
"48",48,0.283434137535427,0.148442200101202,0.17229280293705,0.112095495642632,0.24286725083327,0.0837136912237268,0.0961985092366847,0.0661166844586304,0.125862088243413,0.110694346616183,0.075518887473491,0.146292931394651,0.0536556331627325,0.0944376460734582,0.208419166259989,0.534310574494123,0.279833043065715,0.324794561865335,0.211314731513355,0.457836665148754,0.157811302617641,0.181346824284025,0.124638633736636,0.237266566621539,0.208673381576528,0.142363021271828,0.275781389276497,0.101147915453347,0.178027365955787,0.392897501438203,0.217807338016791,0.114071652534647,0.132399848139252,0.08614072292736,0.186633374001532,0.0643304874971899,0.0739245505153983,0.0508079201949711,0.096719776368172,0.0850639982170996,0.0580331218872135,0.112420028987367,0.0412321209096399,0.0725714004625177,0.160161454754522,0.282184931581459,0.147787956819856,0.171533440648773,0.111601446613156,0.241796839137619,0.0833447319924407,0.0957745244917762,0.0658252821716633,0.12530736441452,0.110206473002701,0.0751860459721487,0.145648160787587,0.0534191516400986,0.0940214221465187,0.20750058085007,0.152355396416349,0.0797926828362612,0.0926131852691072,0.0602551048494841,0.130549328316624,0.0449989289320258,0.05170993916562,0.0355399450398603,0.0676551121006649,0.0595019400500027,0.0405939458739589,0.078637378508282,0.0288417102172688,0.0507634159006347,0.112032322473282
"49",49,0.281501604637171,0.145415136785015,0.169315287842152,0.109155420100103,0.240419878233655,0.0810132286492894,0.0933710619198038,0.0636634213942581,0.12286337294284,0.10776217712579,0.0729227600553838,0.143265232572834,0.0514356858606411,0.0916259316306202,0.205648543676558,0.530667496168857,0.274126631150885,0.319181554855123,0.205772302976538,0.453223046369195,0.152720575995597,0.176016714744748,0.120013910657377,0.23161359443927,0.203145856986341,0.137468980122478,0.270073779350088,0.0969630232288562,0.17272691495038,0.387674513984638,0.216322266917526,0.111745480364139,0.130111751714581,0.0838813972404306,0.184752670019673,0.0622552944034198,0.0717517749322328,0.0489226896361113,0.0944153884678038,0.0828107480021831,0.0560381060185986,0.110093368457232,0.0395261838033672,0.0704107149382436,0.158032346613937,0.280260916117354,0.14477423496476,0.168569048636426,0.108674329142315,0.239360253073633,0.0806561714209017,0.0929595388496022,0.0633828316045199,0.12232186563416,0.107287226738908,0.0726013607107844,0.142633806227784,0.051208988520715,0.0912221000374109,0.204742169492349,0.151316594886082,0.0781655343370535,0.0910126706078762,0.0586747152088044,0.12923378310448,0.0435473393330683,0.0501900909901126,0.0342212335044888,0.0660432016147539,0.0579258001786621,0.039198439936063,0.0770098884033908,0.0276484137633748,0.0492520246748879,0.110543019506148
"50",50,0.279582248286508,0.142449801955162,0.166389229314152,0.106292457773821,0.237997167800802,0.078399878445712,0.0906267183681805,0.0613011867852944,0.119936103250547,0.104907677527161,0.0704158802122413,0.140300195426248,0.0493075866224634,0.0888979310289967,0.202914752396301,0.527049257366365,0.268536585539994,0.313665550231637,0.200375242980123,0.448655919013026,0.147794067633656,0.170843266717536,0.11556078817192,0.226095306612022,0.197764750343015,0.132743182373398,0.264484294911253,0.092951276667844,0.167584275530343,0.38252095837485,0.214847321446671,0.109466743966206,0.127863197519922,0.081681329850694,0.18289091788652,0.0602470435409926,0.0696428611338449,0.0471074106565805,0.0921659035437944,0.0806171838664239,0.0541116731968128,0.1078148608165,0.0378908281114471,0.0683143600167284,0.155931541796903,0.278350019126604,0.141821969534229,0.165655886401605,0.105823985019383,0.23694822048052,0.0780543392816707,0.0902272907016385,0.0610310082945051,0.119407497573126,0.104445308045053,0.0701055296751468,0.139681837168512,0.0490902686546273,0.0885061228096252,0.202020427107733,0.150284876194,0.0765715669785765,0.0894398155846694,0.0571357765194194,0.127931494637717,0.0421425755678319,0.048714913887785,0.0329514528301969,0.0644696955499415,0.0563914104904574,0.0378509075760191,0.0754160810596974,0.0265044887377403,0.0477856324586982,0.109073514605133
"51",51,0.277675978642067,0.139544936831884,0.163513738095333,0.103504586114353,0.235598871014129,0.0758708305147436,0.0879630360125904,0.0590266030161,0.117078576945939,0.102128790431692,0.0679951798628973,0.137396523100161,0.0472675353278828,0.0862511518365312,0.200217302801866,0.523455688723863,0.263060533267878,0.308244871627289,0.195119738752797,0.444134814586305,0.143026480127546,0.165821875638604,0.111272899031179,0.220708494230411,0.192526183198828,0.12817984428864,0.259010491218498,0.0891055120444185,0.162594749133903,0.377435911615825,0.213382432564872,0.107234476020995,0.125653502197729,0.0795389665130907,0.181047926624346,0.0583035754663601,0.0675959321074468,0.0453594876993378,0.0899700135104639,0.0784817247923116,0.0522514657291748,0.105583509486285,0.0363231335995791,0.066280420367673,0.153858664052863,0.276452151163804,0.138929907296444,0.162793068605904,0.103048400609102,0.234560493933026,0.0755364378617074,0.0875753482440261,0.0587664495124628,0.116562565513178,0.101678668600256,0.0676954983063126,0.13679096247079,0.047059208670147,0.0858710090162355,0.199334866236806,0.149260192047339,0.0750101041243089,0.0878941421935091,0.0556372015928793,0.12664232932815,0.0407831271138486,0.0472830948954011,0.0317287874348033,0.0629336789053188,0.0548976650697123,0.0365496995968518,0.0738552593740991,0.025407892447688,0.0463628994858776,0.107623544584419
"52",52,0.27578270647504,0.136699308304717,0.160687940295874,0.100789835620324,0.23322474185739,0.0734233654071666,0.0853776440753144,0.0568364177976416,0.114289132364517,0.0994235129487073,0.0656576963982056,0.134552945579727,0.0453118890826993,0.0836831758289383,0.197555711784635,0.519886622033328,0.257696149759355,0.302917871644994,0.190002077525796,0.439659269316103,0.13841268695833,0.160948072280581,0.107144112243184,0.215450024838618,0.187426379841799,0.123773380960863,0.25364997412704,0.085418862024568,0.15775377709068,0.372418462984368,0.211927531703504,0.105047728934436,0.123481994200049,0.0774527937477846,0.179223507179907,0.0564228003959835,0.0656091660090343,0.0436764215156234,0.0878264414478046,0.076402831641722,0.0504552069738612,0.103398338513037,0.0348203008551899,0.0643070376863618,0.151813342132951,0.274567223393412,0.136096820575743,0.159979725211079,0.100345615090464,0.232196828499196,0.0730997596974785,0.0850013511479978,0.0565859173034795,0.11378541511343,0.0989853143413698,0.0653683170525217,0.133959917717228,0.0451121817287445,0.0833143510910241,0.1966850059002,0.148242494482608,0.073480482935838,0.0863751806891804,0.0541779317558516,0.125366154933761,0.0394675321755591,0.0458933596400772,0.0305514891033991,0.0614342584802443,0.0534434872952202,0.0352932234963494,0.0723267406708356,0.0243566667148744,0.0449825258794147,0.10619284975685
"53",53,0.273902343165004,0.133911708409033,0.157910977128273,0.0981462884470498,0.230874536793447,0.071054851398611,0.0828682414600574,0.0547274995172425,0.111566147431613,0.0967898952418642,0.0634005690552084,0.131768219134505,0.0434371557137588,0.081191656780298,0.194929502658198,0.516341890233627,0.252441157842452,0.297682931357519,0.185018643910014,0.435228824102929,0.133947726979927,0.156217518774734,0.103168524306744,0.210316840612858,0.18246166457434,0.11951839947617,0.248400399041647,0.0818847434032475,0.15305693645667,0.367467713863992,0.21048255076146,0.102905574435989,0.121348013584428,0.0754213377709596,0.177417472405049,0.0546026959592182,0.0636807945418776,0.0420558055914344,0.0857339408589455,0.0743790060465793,0.0487206985536054,0.101258392141675,0.0333796462885566,0.0623924089958264,0.149795209723502,0.272695147585591,0.133321506731475,0.157215001214641,0.0977137190714834,0.229856981715256,0.0707416846636606,0.0825030084590967,0.0544862938571297,0.111074431448335,0.096363304025748,0.0631211377593264,0.131187464658993,0.0432457110486493,0.0808338131488131,0.194070371512451,0.147231735863345,0.0719820540914857,0.0848824694444714,0.0527569361022173,0.124102840545133,0.0381943761124646,0.044544471205042,0.0294178744886819,0.0599705623549444,0.0520278290642668,0.0340799415180573,0.0708298564028991,0.0233489343785951,0.0436432504638447,0.104781173887423
"54",54,0.272034800695778,0.131180953813261,0.155182004646345,0.0955720770516777,0.228548014739286,0.0687627416596992,0.0804325947038857,0.0526968327608792,0.108908038719146,0.0942260391238051,0.0612210354159502,0.129041125774469,0.0416399875330232,0.078774318319431,0.192338205072984,0.512821327402695,0.247293326781745,0.292538459815464,0.180165917341894,0.430843024473634,0.12962679908447,0.151626004750097,0.0993404507703902,0.205305956583236,0.17762845906398,0.115409692313908,0.243259469891158,0.0784968453488314,0.148499935973229,0.36258277758398,0.209047422101968,0.100807103184593,0.119250911813348,0.0734431634536603,0.175629637037508,0.0528413050236879,0.0618091013826699,0.040495322706597,0.0836912949453095,0.0724087893289028,0.047045817665182,0.0991627343975604,0.0319985973407545,0.0605347849995594,0.147803905380445,0.270835836112081,0.130602787647478,0.15449805639001,0.0951508532403043,0.227540713560739,0.068459677155757,0.0800780965581405,0.052464577049508,0.108428038068604,0.0938107478320934,0.0609512101838356,0.128472390674224,0.0414564636964039,0.0784271288512884,0.191490494797003,0.146227868877888,0.0705141815106727,0.0834155548098801,0.0513732107647838,0.122852256572027,0.0369622899179849,0.0432352290287345,0.02832632270404,0.0585417393834876,0.0506496700372069,0.0329083687692721,0.0693639518596234,0.0223828959437626,0.0423438496129791,0.103388264147401
"55",55,0.270179991651298,0.128505885316568,0.152500193488743,0.0930653828738482,0.226244937041283,0.0665445715174764,0.078068535989361,0.0507415140016247,0.106313260524851,0.0917300966880337,0.0591164280266524,0.126370472717287,0.0399171753596453,0.0764289518500977,0.189781354932019,0.509324768749773,0.242250471331419,0.287482893563768,0.175440469596314,0.426501420534797,0.125445257039738,0.147169443586085,0.0956544181045268,0.200414458897974,0.172923279764276,0.111442230973371,0.238224938124216,0.0752491181339402,0.144078612146376,0.357762779260581,0.207622078549422,0.098751424382655,0.117190051557135,0.0715168733079399,0.173859817681908,0.0511367335908079,0.0599924206539357,0.0389927416215141,0.0816973158990389,0.0704907614494609,0.0454285144813828,0.0971104486771128,0.0306746878898704,0.0587324684832735,0.145839072464573,0.268989201942096,0.127939509231975,0.151828065031162,0.0926552070516794,0.225247786433862,0.066251283363598,0.0777244571821168,0.050517876150675,0.10584469608449,0.0913258059983618,0.058855878628791,0.125813508237649,0.0397412446352857,0.0760920993363643,0.188944913702339,0.145230846537158,0.0690762420839035,0.0819739909757457,0.0500257782060997,0.121614274730079,0.0357699487473839,0.0419644678362585,0.0272752730059446,0.0571469586988394,0.049308016902052,0.0317770714037345,0.0679283858803251,0.0214568263675702,0.0410831361319425,0.102013871069025
"56",56,0.268337829211527,0.125885367356778,0.149864728626909,0.0906244350509688,0.223965067450727,0.0643979558051831,0.0757739612151007,0.0488587474480718,0.103780303973446,0.0893002689770306,0.0570841711331113,0.123755091866612,0.0382656427893746,0.0741534145331178,0.187258494307805,0.505852050607688,0.23731045080763,0.282514696166551,0.170838962364709,0.42220356692657,0.12139860449313,0.142843868775247,0.0921051558751618,0.195639503128998,0.168342735404034,0.107611159819594,0.233294601725799,0.0721357623325176,0.139788925442825,0.353006855640323,0.206206453386236,0.0967376653979045,0.115164806500261,0.0696411064996006,0.172107832790949,0.0494871487591954,0.0582291354413362,0.0375459138868516,0.07975084421228,0.0686235399842736,0.0438668096423066,0.095100637346908,0.0294055538472791,0.056983812764245,0.143900359077662,0.267155158638248,0.125330540927658,0.149204215701689,0.0902250174479058,0.222977965127157,0.0641141286327941,0.0754399955032471,0.0486434076913781,0.103322903270921,0.0889066874957487,0.0568325786923528,0.123209654401182,0.0380969910199704,0.0738265912091975,0.186433172319231,0.14424062217246,0.067667625408257,0.080557339836763,0.0487136865278701,0.120388768027651,0.0346160704931841,0.0407310566022441,0.026263222562338,0.0557854092297096,0.0480019026585374,0.0306846648667957,0.0665225305738716,0.0205690719791043,0.0398599581724939,0.100657748500842
"57",57,0.266508227148391,0.123318287528329,0.147274809117372,0.0882475091671824,0.221708172099587,0.0623205862975191,0.0735468281230489,0.047045841046801,0.101307696139216,0.0869348046856502,0.0551217775283245,0.121193839301185,0.0366824407010602,0.0719456273285708,0.184769171360311,0.502403010425195,0.232471168179794,0.277632357740182,0.166358144896711,0.417949022776996,0.1174824901368,0.138645430392925,0.0886875892080345,0.190978312617883,0.163883524543046,0.103911790140717,0.228466304254091,0.0691512184638674,0.13562695659927,0.348314154945402,0.204800480349725,0.0947649713929659,0.113174561151006,0.0678145378868272,0.170373502646779,0.0478907767537767,0.0565176763545553,0.0361527707716013,0.077850748002924,0.0668057791282266,0.0423587918328909,0.0931324213510678,0.0281889289361204,0.0552872201868254,0.141987417999455,0.265333620352505,0.122774775231776,0.146625710988196,0.0878585676133067,0.220731016803339,0.0620459149113037,0.0732226782645115,0.0468384914831383,0.100861193193945,0.0865516487378005,0.0548788341296201,0.120659690285277,0.0365207667272464,0.0716285345930157,0.183954820799083,0.143257149433301,0.0662877335282717,0.0791651708588376,0.0474360087984848,0.119175610752796,0.0334994144065339,0.0395338975441927,0.0252887243038252,0.0544562992289101,0.0467303859211545,0.0296298122009102,0.0651457710440521,0.0197180475264053,0.0386731981806434,0.0993196535636145
"58",58,0.264691099821745,0.120803556110057,0.144729647858342,0.0859329260351477,0.219474019476515,0.0603102292286416,0.0713851544807892,0.0453002026331769,0.0988939991894969,0.0846319988988622,0.0532268455084861,0.118685594774497,0.0351647419904427,0.0698035730962848,0.182312940256046,0.498977486759373,0.227730569180397,0.272834394494408,0.161994851703641,0.413737351656781,0.113692703028759,0.134570391670675,0.0853968315323613,0.186428176861219,0.159542433192561,0.100339594409634,0.223737933897297,0.0662901570651582,0.131588903041564,0.343683836721134,0.203404093629,0.0928325049624794,0.111218710654403,0.0660358770840365,0.168656649342566,0.0463459010184722,0.0548565201304826,0.0348113203051282,0.0759959223564124,0.0650361687250786,0.0409026154437212,0.0912049398267764,0.0270226406444364,0.0536411406627472,0.140099906625469,0.263524501822171,0.120271127225994,0.144091767257958,0.0855541857613811,0.218506710971423,0.0600444182783704,0.0710705319699733,0.0451005467860112,0.0984581343579933,0.0842589923237193,0.0529922538220424,0.118162500580793,0.0350097571130169,0.0694959212379788,0.181509415273369,0.142280382285217,0.0649359806821148,0.0777970609482427,0.0461918423981842,0.117974678460369,0.0324187797630483,0.0383719251454089,0.0243503848545976,0.0531588558129509,0.0454925502406444,0.0286112224093808,0.0637975051206333,0.0189022333457023,0.0375217718756011,0.0979993466068223
"59",59,0.262886362175359,0.118340105602611,0.142228471350494,0.0836790505097713,0.217262380403106,0.0583647228902289,0.0692870163172836,0.0436193362249696,0.0965378095485716,0.0823901918629293,0.0513970559336272,0.116229261224819,0.0337098365218284,0.0677252947528807,0.179889361088212,0.495575319268059,0.223086641432962,0.268119348281414,0.157746000322245,0.40956812153453,0.110025168064911,0.130615125670401,0.0822281775938255,0.181986449934438,0.1553163324988,0.0968902007429166,0.21910742254997,0.0635474691746679,0.1276710754105,0.339115071685427,0.202017227861891,0.0909394457776246,0.109296660608415,0.0643038675502799,0.166957096764243,0.044850860370408,0.0532441882774521,0.0335196444289726,0.0741852886832243,0.0633134333231625,0.039496498312255,0.0893173497277544,0.0259046063457438,0.0520440702548886,0.138237486905639,0.261727718365894,0.117818534115854,0.141601614420768,0.0833102439537646,0.216304819463084,0.0581074865531731,0.0689816411282931,0.0434270886185444,0.0961123293734602,0.0820270658149568,0.0511705288510146,0.115716993061182,0.0335612639862245,0.0674268026863457,0.179096517774132,0.141310275007619,0.0636117930529269,0.0764525943230366,0.0449803083814008,0.116785847959254,0.0313730045716872,0.0372441052066508,0.0234468625401292,0.0518923245126046,0.0442875034434645,0.027627648876354,0.0624771430959806,0.0181201726477691,0.0364046272591265,0.0966965911657433
"60",60,0.261093929732942,0.115926890275305,0.139770519461899,0.0814842903330543,0.215073028010383,0.0564819753070259,0.0672505462104654,0.0420008384535015,0.094237757081484,0.0802077677891355,0.0496301693893025,0.113823764295363,0.0323151262886342,0.0657088934836876,0.177497999797916,0.49219634870235,0.2185374135978,0.263485786152683,0.153608589137074,0.405440904732428,0.106475941597147,0.126776112056248,0.0791770967268198,0.1776505489532,0.151202176487818,0.0935593875502184,0.214572744908462,0.0609182572087746,0.123869894191041,0.334607041580262,0.200639818131883,0.0890849902378918,0.107407826883292,0.0626172857015559,0.165274670572444,0.0434040472136698,0.0516792457593286,0.0322758962543353,0.0724177940916715,0.0616363312560998,0.0381387195416969,0.0874688254555253,0.024832829580114,0.0504945498032043,0.136399825283772,0.259943185879702,0.115415954779616,0.139154495694899,0.0811251569501669,0.214125116409245,0.0562330369806163,0.0669541465478693,0.0418157242046534,0.0938224141441144,0.0798542605442146,0.0494114296720734,0.113322098104772,0.0321727007907249,0.0654192884922698,0.176715696155549,0.140346782191657,0.0623146085252381,0.0751313623867025,0.0438005508558249,0.115608997299737,0.0303609643252826,0.0361494339256532,0.0225768654687984,0.0506559688341792,0.043114376988752,0.0266778878411306,0.0611841074671305,0.0173704689165533,0.0353207436543721,0.0954111539191016
