"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"21",21,0.198591367453332,0.150810185857308,0.160681819410839,0.133822419932739,0.185957767559668,0.118188433660869,0.125390642004183,0.106896665433913,0.140584038782721,0.133108048762896,0.113119191539743,0.149877119897863,0.0978070645540721,0.124408771971388,0.174239126186092,1.49724559197675,1.13700755926921,1.21143304922465,1.00893120844761,1.40199672998363,0.891061447386204,0.945361263298691,0.805929095359852,1.05990927535751,1.0035453293996,0.852842764883294,1.12997286832208,0.737399606768821,0.937958622401717,1.31364604100081,1.80229262638288,1.36866012576267,1.45824897643647,1.21448965170234,1.68763787464311,1.07260524584877,1.13796804161017,0.970128129772476,1.27585392927396,1.20800646006909,1.02659993447289,1.36019219525691,0.887636524761744,1.12905719546985,1.58128672147033,0.221351693719521,0.168094366324939,0.17909737634936,0.149159652252849,0.207270171596489,0.131733872949127,0.139761518036409,0.119147968263656,0.156696212396034,0.148363407831871,0.126083650868607,0.167054362758199,0.109016618770531,0.138667117018083,0.194208470328219,0.417588435121319,0.317116450327619,0.337874049515201,0.281395388130315,0.391023105131415,0.248520989078137,0.263665448528063,0.224777198579515,0.295613397053158,0.279893242580204,0.237861629047751,0.315154443827204,0.205664020318218,0.261600819154968,0.366381706183953
"22",22,0.197237316193839,0.147734834097467,0.157904962022628,0.130312483858763,0.184083871662013,0.114375874004652,0.12170518536759,0.102930259024383,0.137234567039501,0.129582165360182,0.109230471187851,0.146775242213096,0.0937603966408678,0.120704720086236,0.171922876358443,1.48703695448366,1.11382147154925,1.19049740868113,0.982468646744797,1.3878688129016,0.862317307030958,0.917575394384438,0.776025053765231,1.03465650698546,0.976962535543887,0.823524424010951,1.1065867929356,0.706890447317755,0.910032557796719,1.29618307224825,1.79000409324056,1.34075013213418,1.43304793341295,1.18263563918244,1.67063155255438,1.03800480855807,1.104521112843,0.934131474344774,1.24545619193776,1.1760077194406,0.991308309735332,1.33204146871282,0.850911465485932,1.09544150770881,1.56026586825417,0.21984245621582,0.164666552067181,0.176002266556923,0.145247446476813,0.205181510663645,0.12748436025312,0.135653675489671,0.114726976616395,0.15296286158157,0.144433427022249,0.121749248787936,0.163596982470029,0.104506166941759,0.134538548042919,0.191626757794576,0.414741200854408,0.310649747644072,0.332035006528749,0.274014862323463,0.387082766407146,0.240504120867487,0.25591584647175,0.216436828769634,0.288570287971071,0.27247918349274,0.229684613766597,0.308631963696623,0.197154880454786,0.253812115898809,0.361511206759524
"23",23,0.195892497232994,0.144722195531651,0.15517609349204,0.126894607480387,0.182228859008018,0.110686301096647,0.118128050934337,0.0991110263338998,0.133964897819069,0.126149678667023,0.105475434128505,0.143737561419609,0.0898811555007132,0.117110949816685,0.169637417624514,1.47689792232455,1.09110819921154,1.16992357190816,0.956700153345165,1.37388326280005,0.834500404193603,0.89060620216437,0.747230603211362,1.0100053960621,0.951083890179,0.795213965419963,1.08368471901262,0.67764357333832,0.882937942538948,1.27895224767163,1.77779934674008,1.31340928473102,1.40828240762945,1.15161710361552,1.65379660312523,1.00452052305326,1.07205724950742,0.899470476715475,1.21578269302255,1.14485658967816,0.957229912015228,1.30447335351419,0.815705868220962,1.06282666779515,1.53952445599198,0.218343509113806,0.161308638489871,0.172960645569418,0.141437851251304,0.203113897161112,0.123371929673878,0.131666569828349,0.110470026097404,0.149318459364463,0.140607547010726,0.117563851286903,0.160211156604382,0.100182330474288,0.130532899931397,0.189079365286187,0.411913379823806,0.304314915267329,0.326296872218315,0.266827915244207,0.383182134465054,0.232745863312401,0.248394019166988,0.208405928821488,0.281694983819468,0.265261514541907,0.221788701323155,0.30224447372051,0.188997797606982,0.246255307552646,0.356705453375203
"24",24,0.194556847622414,0.141770991299747,0.152494384489322,0.123566376227266,0.18039253931129,0.107115747591659,0.11465605491992,0.095433506473854,0.130773129793953,0.122808114708993,0.101849484705271,0.140762748889624,0.0861624140209975,0.113624177722028,0.167382340662546,1.46682802091085,1.06885810050933,1.14970528631613,0.931607524009273,1.3600386450473,0.807580827754726,0.864429683040653,0.719504572264149,0.985941607854682,0.925890741198629,0.767876740945977,1.06125662959164,0.649606759051748,0.856650021689721,1.26195048125967,1.76567781560079,1.28662597740845,1.3839448726012,1.12141213185205,1.63713129943386,0.972116384159059,1.04054755754115,0.866095577231516,1.18681617725422,1.11453061851752,0.924323033972467,1.27747579185571,0.781956866770076,1.03118287724843,1.51905876993221,0.216854782250655,0.158019200164221,0.169971589008568,0.137728175274872,0.201067118993995,0.119392159173375,0.127796652378088,0.106371029951967,0.145760886508305,0.136883010283541,0.113522336006221,0.156895404260993,0.0960373883471661,0.12664651293148,0.186565836569403,0.409104839664659,0.298109264071469,0.320657902708934,0.25982946964944,0.379320809180009,0.225237874069035,0.241093271903899,0.200673015839533,0.274983486577818,0.258235033572541,0.214164228190741,0.295989180123886,0.181178205773515,0.238923489854302,0.351963585328761
"25",25,0.193230304842914,0.138879968620412,0.149859020016959,0.120325438859159,0.178574724202951,0.103660374124359,0.111286107116988,0.0918924411821978,0.127657406936578,0.119555065044489,0.0983481852474859,0.13784950349283,0.0825975316913552,0.110241218120217,0.165157241592105,1.45682677888989,1.04706173031235,1.1298364073709,0.907173031964138,1.34633353946848,0.781529631477208,0.839022538924396,0.69280731715773,0.962451149161299,0.901364930569901,0.741479293531296,1.0392927150236,0.6227299394678,0.831144777345014,1.24517472802501,1.75363893243718,1.26038884069658,1.360027931914,1.09199938548743,1.62063393196064,0.940757548166471,1.0099639921304,0.833959055153374,1.15853980047254,1.0850079484298,0.892547402048251,1.25103697548209,0.749604195961528,1.00048122478548,1.49886514470543,0.215376205941931,0.154796840729073,0.16703418847094,0.134115797834357,0.199040966204678,0.115540769361076,0.12404047876646,0.102424127274721,0.142288074268354,0.133257132370389,0.10961975667894,0.153648275188515,0.0920639389888371,0.122875836253797,0.18408572147552,0.406315448914616,0.292030159767767,0.315116384262786,0.253014581463567,0.375498394458938,0.217972079903493,0.234007106742176,0.19322703300167,0.268431893480054,0.251394676228753,0.206801863047598,0.289863346952123,0.173682141606593,0.23180996410384,0.347284753359725
"26",26,0.191912806801584,0.136047900259277,0.147269199161992,0.117169505804885,0.176775227212316,0.100316465180876,0.108015208144948,0.0884827673049732,0.124615917439981,0.116388185028829,0.0949672506391509,0.134996551027291,0.0791801427457898,0.106958980177272,0.162961721901745,1.4468937281228,1.02570983609729,1.11031089672643,0.883379415380093,1.33276654019982,0.756318802880751,0.81436215649947,0.667100665110267,0.939520360173737,0.877488781245938,0.715989316277975,1.01778336868129,0.596965120984337,0.806398906691562,1.2286219834589,1.74168213373231,1.23468673697404,1.33652431697638,1.06335808578736,1.60430280841278,0.910410295365808,0.980279332748939,0.803014960422085,1.13093711983626,1.05626730086764,0.861864127175707,1.22514534052333,0.718590084033818,0.970693659905587,1.47893996366781,0.213907710978326,0.151640192298148,0.164147551251868,0.130598166953482,0.197035230951288,0.111813618892374,0.12039470585734,0.0986236746295061,0.138898003188552,0.129727299909582,0.105851337076886,0.150468349150205,0.088254887060248,0.119217424827469,0.181638575820158,0.403545077007671,0.286075021786448,0.309670632758384,0.246378436285747,0.371714498200199,0.210940668010801,0.227129216727671,0.186057333749769,0.262036394745093,0.24473551230378,0.199692595356625,0.283864294874293,0.166496219477753,0.224908231043302,0.342668119497273
"27",27,0.19060429182888,0.133273584007979,0.144724134852611,0.114096347544848,0.174993863747766,0.0970804251035509,0.1048404467804,0.0851996095568172,0.121646892664232,0.11330519212435,0.0917025430745287,0.132202643662129,0.0759041447954047,0.103774465083348,0.160795388377637,1.43702840366262,1.00479335402019,1.09112282038966,0.86020986517611,1.3193362555444,0.731921233120455,0.790426587095805,0.642347859743004,0.91713590653426,0.854245084425069,0.691375612908555,0.996719182757576,0.572266295685741,0.782389800716284,1.21228928299303,1.7298068598115,1.20950875574008,1.31342688481057,1.03546799900867,1.58813625355071,0.881041993788383,0.951467158930784,0.773219047958045,1.10399208426145,1.02828796092861,0.832235657184947,1.19978956243689,0.688859149473371,0.941792967262266,1.45927965825346,0.212449228622422,0.148547914879379,0.161310800074157,0.127172797589996,0.195049707486372,0.108206700015457,0.116856088775391,0.0949642379801588,0.135588701927199,0.126290968764463,0.102212465165206,0.147354235302737,0.0846034307847891,0.115667936152533,0.179223961323707,0.400793594268055,0.280241322181237,0.304318993178746,0.239916345988742,0.367968732253355,0.204136077613902,0.220453480278971,0.179153666566798,0.255793271361431,0.238252742186523,0.192827724337699,0.277989400011271,0.159607607575307,0.218211984918683,0.338112856910163
"28",28,0.189304698675736,0.130555842173836,0.142223053618956,0.111103793035986,0.173230451077808,0.0939487742245809,0.101758997366038,0.082038273550087,0.118748606107967,0.110303864255258,0.0885500669940314,0.129466559391747,0.072763687931443,0.100684763312873,0.158657853033143,1.42723034373253,0.98430340506882,1.07226634691709,0.837648013144971,1.30604130782946,0.708310687837061,0.767194527154245,0.618513508524558,0.895284771581613,0.831617087147541,0.667608059586049,0.976090944150634,0.548589359187156,0.759095523549613,1.19617370146862,1.71801255481605,1.18484420898308,1.29072861588174,1.00830942210508,1.57213260901626,0.852621064117814,0.923501826754999,0.744528714397663,1.0776890250878,1.00104976242488,0.803625730844298,1.17495855105454,0.660358302120469,0.913752741797997,1.43988070733522,0.211000690605471,0.145518695806091,0.158523072821461,0.123837269880111,0.193084192135795,0.104716134261832,0.113421478018001,0.0914405849207142,0.13235824611061,0.122945662189708,0.0986986874578624,0.144304571587869,0.0811030498024467,0.112224127246069,0.176841445532832,0.398060871904164,0.274526584556248,0.299059839108423,0.233623745406975,0.36426071237936,0.197550991833661,0.213973955738958,0.172506160318807,0.249698892924522,0.231941693402217,0.186198848319099,0.272236092788099,0.153004004990739,0.211715107718684,0.333618149758637
"29",29,0.188013966510704,0.12789352107991,0.139765195358053,0.108189728178031,0.171484808312338,0.0909181451243812,0.098768117295712,0.0789942390826413,0.115919372404416,0.107382038206065,0.085505964194197,0.126787101501347,0.0697531642791786,0.0976870519662735,0.156548733039332,1.41749908970422,0.964231291293558,1.05373574564257,0.815677920389892,1.29288033326504,0.685461778947521,0.744645299265579,0.595563532165292,0.873954248781775,0.809588480220777,0.644657568046444,0.95588963043426,0.525892031877832,0.736494792423829,1.18027235261253,1.70629866667728,1.16068262664353,1.26842261196462,0.981863168807949,1.55629023316251,0.825116945733239,0.896358446021639,0.716902937177402,1.05201264696717,0.97453307334839,0.77599933348147,1.15064144573169,0.633036648366801,0.886547364619305,1.42073963659409,0.209562029124199,0.14255124917977,0.155783522276289,0.120589227428978,0.191138483277846,0.101338168275861,0.11008781665211,0.0880476771939066,0.129204757214087,0.119688969046212,0.0953057035671702,0.141318024136709,0.0777474935264772,0.108882851679255,0.174490601743021,0.39534678200253,0.268928383014761,0.293891572239212,0.22749618911145,0.360590058211147,0.191178329821135,0.207684876086507,0.166105310140791,0.243749715525679,0.225797817244729,0.179797854455003,0.2666018568101,0.146673619753122,0.205411663585011,0.329183193048319
"30",30,0.186732034917096,0.125285490575276,0.137349813102812,0.105352094319993,0.169756756384076,0.0879852790106472,0.0958651445734004,0.0760631536746775,0.113157546341355,0.10453760806244,0.0825665091057706,0.124163098043506,0.066867197984004,0.0947785921908341,0.154467650656414,1.40783418607644,0.944568492115129,1.03552538493568,0.794284066064429,1.27985198180408,0.663349937345554,0.722758833766865,0.573465115889406,0.85313193433905,0.788143386464478,0.622496049998616,0.936106405911636,0.504133783422953,0.714566958228108,1.16458238852032,1.69466464709066,1.13701375216948,1.24650209404714,0.956110556072062,1.54060750088542,0.798500063847912,0.870012858098526,0.690302215878109,1.0269480189693,0.948718781721029,0.749322654130343,1.12682761059718,0.60684540027539,0.860151979590107,1.40185301789697,0.208133176837634,0.139644315324206,0.153091315862516,0.117426375646007,0.189212381322555,0.0980691697788329,0.10685213759342,0.0847806634872718,0.126126401469541,0.116518542063246,0.0920293609407036,0.138393286686298,0.0745307699818122,0.105641056702643,0.172171008922164,0.392651197521835,0.263444341129432,0.288812621884418,0.221529348269268,0.356956393214603,0.185011239143629,0.201580643803627,0.159941963846264,0.237942279691281,0.219816685498066,0.173616908796457,0.261084227762251,0.140605147772344,0.199295893389086,0.32480719248603
"31",31,0.185458843890167,0.122730643555275,0.134976172795013,0.102588886805822,0.168046118030208,0.0851470222142208,0.0930474954439366,0.0732408263453856,0.110461521904411,0.10176852369337,0.0797281042341134,0.121593401325588,0.0641006356118334,0.0919567266783505,0.152414233166084,1.39823518045369,0.925306660707631,1.01762973049025,0.773451336407733,1.26695491700393,0.641951386482832,0.701515650878675,0.552186662515088,0.832805719983208,0.7672663492671,0.60109638274806,0.916732617750755,0.483275760389125,0.693291986642497,1.1491009991462,1.68310995149015,1.11382753816264,1.22496040027017,0.931033390876926,1.52508280345712,0.772741797707856,0.844441614419165,0.664688515745765,1.00248056589939,0.923588281819621,0.723563044150926,1.10350662990132,0.581737788460577,0.834542470621957,1.3832174686827,0.206714066863957,0.136796660250758,0.150445635392364,0.114346480123842,0.187305688691218,0.0949056236632266,0.103711560965583,0.0816348724965508,0.123121388799154,0.113432096146658,0.0888656497791361,0.13552908000828,0.0714471351052632,0.102495780457019,0.169882251635146,0.389973992286965,0.258072130933503,0.283821444501507,0.215719007585507,0.353359344649951,0.179043088416379,0.195655825893451,0.154007308841101,0.232273208371064,0.213993987244727,0.16764844670369,0.255680792331332,0.134787752653537,0.193362209470233,0.320489364337538
"32",32,0.184194333834297,0.120227895491551,0.132643553062223,0.0998981535582115,0.166352717774192,0.0824003227979953,0.0903126620933682,0.0705232216205197,0.107829731343153,0.0990727892735209,0.0769872757563561,0.119076887407761,0.0614485369466802,0.0892188772372865,0.150388112804776,1.38870162352501,0.90643762045532,1.0000433436424,0.753165014067376,1.25418781588929,0.621243116802403,0.680896843367358,0.531697747275623,0.812963785928466,0.74694232144546,0.580432376002395,0.897759792199822,0.463280716864279,0.672650439833608,1.13382541179976,1.67163403902272,1.09111414211332,1.20379098390291,0.906613957374249,1.50971454836089,0.747814449816379,0.819621955612627,0.640025213307909,0.978596059822588,0.899123460765793,0.698688977271845,1.08066830346019,0.55766897857251,0.809695439640433,1.3648296513562,0.205304632777362,0.134007075134534,0.147845676817739,0.11134736505986,0.185418209796134,0.0918441282129633,0.100663291536998,0.0786058062464753,0.120187971774436,0.110427406731889,0.0858106981287889,0.132724151349382,0.0684910824884198,0.0994441492673051,0.167623919969442,0.387315040983103,0.252809471932583,0.278916523223003,0.210061062325309,0.349798543533509,0.173267460171915,0.189905149044671,0.148292859522946,0.226739204974359,0.208325525758595,0.161885163588015,0.250389187150391,0.129211046346658,0.187605190530523,0.316228935287191
"33",33,0.182938445560208,0.117776183971669,0.13035124499856,0.0972779936995439,0.164676381907766,0.0797422272752108,0.0876582104169082,0.0679064537623187,0.105260644259439,0.0964484618447396,0.074340669269911,0.116612455611412,0.0589061661689742,0.0865625424372139,0.14838892669779,1.37923306904297,0.88795336148165,0.982760879717687,0.73341076770223,1.24154936881646,0.601202860996836,0.660884059716886,0.511969074316872,0.793594594000231,0.727156654399435,0.560478739817992,0.879179630880984,0.444112947948113,0.652623458695277,1.11875289064937,1.66023637252303,1.06886392222227,1.18298741135332,0.882835004372524,1.49450115912779,0.723691216151343,0.795531791246859,0.616277044007953,0.955280611790336,0.875306685471075,0.674670011006466,1.05830264219434,0.534595991237007,0.785588185207532,1.3466862726908,0.203904808604958,0.13127437580124,0.145290649985881,0.108426911719066,0.183549751020536,0.0888813914455916,0.0977046162329512,0.0756891336593865,0.117324444600092,0.107502308180604,0.0828607671428846,0.12997727388349,0.065657333544924,0.0964833750170329,0.165395609461707,0.384674219149863,0.247654130136585,0.274096367395506,0.204551515414083,0.346273624599844,0.16767814395945,0.184323494938087,0.142790445148169,0.221337051453107,0.202807215480137,0.156320005972006,0.245207097765048,0.12386507059668,0.182019576681617,0.312025142299419
"34",34,0.181691120282191,0.115374468248121,0.128098551949253,0.0947265562090127,0.163016938473124,0.0771698774336122,0.0850817778524901,0.0653867812135259,0.102752766717487,0.0938936499156627,0.0717850456871377,0.114199028037721,0.0564689833988678,0.0839852953233863,0.146416316794308,1.36982907380279,0.869846037249099,0.96577708640681,0.71417464185804,1.22903827933904,0.581809070064505,0.641459487795315,0.492972434808907,0.774686880925601,0.707895087553942,0.54121105364851,0.86098400716077,0.425738225994295,0.633192745617984,1.10388073623222,1.64891641848828,1.04706743330774,1.16254336021286,0.859679733149862,1.47944107517496,0.700346157343186,0.77214968016736,0.593410051782545,0.932520663763923,0.852120789927794,0.65147674939541,1.03639986375965,0.512477625307821,0.762198681780554,1.32878408323832,0.202514528823672,0.128597402224506,0.142779778399222,0.105583056937305,0.181700120698734,0.086014227572465,0.0948329017208787,0.0728806843624908,0.114529142122088,0.10465469221981,0.0800122465057055,0.127287246175053,0.0629408280845653,0.0936107526009878,0.163196921025331,0.382051403175463,0.242603917111397,0.269359512126659,0.199186474613751,0.342784226264302,0.162269129666872,0.178905895691112,0.13749219814901,0.216063606430549,0.197435079071725,0.150946162856996,0.240132257621188,0.11874027916126,0.176600264639077,0.307877232482072
"35",35,0.180452299615353,0.113021728796534,0.125884789298919,0.0922420386149608,0.161374217245279,0.0746805072620539,0.0825810712779984,0.0629606012475643,0.100304640375137,0.0914065120984182,0.0693172772711388,0.111835549096215,0.0541326365894291,0.0814847811993568,0.144469929803262,1.36048919762157,0.852107961228318,0.949086802169381,0.69544304710855,1.21665326407488,0.563040890138256,0.622605839001316,0.474680666611923,0.75622965178372,0.689143738080593,0.522605736457459,0.843164962595645,0.408123739490581,0.614340547771274,1.08920628497084,1.63767364705322,1.02571542279605,1.14245261733504,0.837131785586479,1.46453275164551,0.677754170782686,0.749454811413748,0.571391540509852,0.910302980730404,0.82954906283663,0.629080807029886,1.01495038826878,0.491274384294266,0.739505559588505,1.3111198767472,0.201133728357188,0.125975018033451,0.140312298979405,0.102813791663735,0.179869129096452,0.0832395535731091,0.0920455920665989,0.0701764427248971,0.111800438859365,0.101882506422307,0.0772616500140566,0.124652891653597,0.060336715277361,0.0908236574536946,0.161027460878969,0.379446470290944,0.2376566890499,0.264704517839959,0.193962149773069,0.339329990585917,0.157034601058154,0.173647529436169,0.132390542884227,0.2109158033745,0.192205244550956,0.145757057387339,0.235162447073619,0.113827520764128,0.171342303059767,0.303784462951582
"36",36,0.179221925572886,0.110716966882882,0.123709284263502,0.0898226857215187,0.159748049714599,0.0722714399762475,0.0801538649703035,0.0606244448172162,0.0979148416358242,0.0889852557814406,0.0669343438078338,0.109520985043066,0.051892953755246,0.0790587154756145,0.142549417130064,1.35121300331771,0.834731603635218,0.93268495466528,0.677202750455204,1.20439305257451,0.544878140061535,0.604306332876669,0.457067615438746,0.738212173612177,0.670889090891598,0.504640017858207,0.825714703451123,0.391238034467704,0.596049640883931,1.07472690869606,1.6265075319654,1.00479882679386,1.1227090769472,0.815175232608448,1.4497746592501,0.65589096362848,0.727426985697222,0.55019002725937,0.888614643006388,0.807575235561901,0.607454774311798,0.993944834101068,0.470948405832825,0.717488085107654,1.2936904895882,0.199762342572895,0.123406110030302,0.137887461835373,0.100117159541523,0.178056588391368,0.0805543858800932,0.0893402064594364,0.0675725421159101,0.109136748058606,0.0991837527273959,0.0746056113106249,0.122073058099113,0.0578403449914901,0.0881195431514884,0.15888684047601,0.376859298564416,0.232810345861919,0.260129969837254,0.188874850150057,0.335910563230692,0.151968929519243,0.168543716029047,0.127478184807148,0.205890648814149,0.187113942499914,0.140746338801227,0.230295492415231,0.109118022753776,0.166240888018063,0.299746100699911
"37",37,0.177999940563352,0.108459204139524,0.121571375685811,0.0874667883686402,0.158138269069526,0.069940085140454,0.0777979986242843,0.0583749715944442,0.0955819808207499,0.0866281358374403,0.0646333289096267,0.107254323528952,0.0497459355225635,0.0767048815822739,0.140654434814173,1.34200005669043,0.81770958823459,0.916566559213123,0.659440865978649,1.19225638719075,0.527301289687887,0.586544682171019,0.440108097458406,0.720623969165747,0.653117988898737,0.487291910246112,0.808625597292932,0.375050958332418,0.578303313507049,1.06044001417629,1.61541755056049,0.984308766240581,1.10330673879492,0.793794562934547,1.43516528411002,0.634733026685325,0.706046597422431,0.529775197276388,0.867443038725179,0.786183470405895,0.586572183908112,0.973374013799157,0.4514633940768,0.696126142118392,1.27649280018783,0.19840030727887,0.120889587717838,0.135504530035477,0.0974912555257728,0.17626231265384,0.0779558371708431,0.0867143370042059,0.0650652593763705,0.106536520771537,0.0965564860007737,0.0720408797640147,0.119546617138099,0.0554472594896107,0.0854959390859805,0.156774676434994,0.374289766895358,0.228062830282745,0.255634477868801,0.183920981804666,0.332525593435252,0.147066668005684,0.163589912883398,0.122748100035636,0.200985220599342,0.18215750334835,0.135907874658223,0.225529264926259,0.104603375438235,0.161291358616758,0.295761422463272
"38",38,0.176786287387989,0.106247482149889,0.119470413834582,0.0851726822246608,0.156544710179459,0.0676839358820251,0.0755113754300753,0.0562089651942588,0.0933047013607755,0.0843334533655989,0.0624114164461423,0.105034573156274,0.0476877479876519,0.0744211289439108,0.138784643467489,1.33284992649946,0.801034689208898,0.900726717275368,0.642144845735438,1.18024202294972,0.510291438880459,0.569305078345612,0.42377786328731,0.703454810823821,0.635817623530347,0.470540181888675,0.791890169648718,0.359533606024383,0.561085351745655,1.04634304265312,1.60440318373783,0.964236543139222,1.08423970631844,0.77297467211827,1.42070312760189,0.614257609124986,0.685294617237757,0.510117860636769,0.846775856502923,0.765358349193808,0.566407478358425,0.953228930050599,0.432784554883268,0.675400213326087,1.25952372846928,0.197047558720865,0.118424382836476,0.133162779383507,0.0949342245376987,0.174486117827845,0.0754411132629439,0.0841656465780953,0.0626510094951362,0.103998244954203,0.0939988126325698,0.0695643164904154,0.117072463750025,0.0531531854687338,0.0829504482067916,0.154690590470947,0.371737755008944,0.223412126999824,0.251216675710758,0.179097045059824,0.329174733970865,0.142322545185497,0.158781710927659,0.118193525309075,0.196196666201336,0.177332354728827,0.13123574333398,0.220861679943219,0.100275517067996,0.156489192728645,0.291829714592595
"39",39,0.175580909238029,0.104080862041633,0.117405760207024,0.0829387466105249,0.15496720957782,0.0655005661957983,0.0732919602068263,0.0541233285758051,0.0910816790075726,0.0820995544670813,0.0602658870976649,0.102860763045535,0.0457147158706526,0.0722053710146933,0.136939708213575,1.32376218444483,0.78469982809094,0.885160614969603,0.625302470893486,1.16834872742317,0.493830297188956,0.552572177503099,0.408053563316523,0.686694714642999,0.618975525499508,0.454364330940776,0.775501100738846,0.344658268400758,0.54438002444492,1.032433469383,1.59346391593615,0.944573636864097,1.06550218486068,0.752700851877229,1.40638670620398,0.594442694022601,0.66515257509847,0.491189910510053,0.826601078279476,0.745084862161048,0.546935978796101,0.933500771752571,0.414878533681616,0.655291362529153,1.24278023530075,0.195704033579326,0.1160094489108,0.130861498198605,0.092444260154098,0.172727821712086,0.0730075101095957,0.0816918667505381,0.0603263404830924,0.101520444587712,0.0915088891725218,0.0671728905120329,0.114649515784023,0.0509540264294396,0.0804807448314925,0.152634209327629,0.369203143450416,0.218856261797265,0.246875220749971,0.174399632029079,0.325857641107821,0.137731459770986,0.154114830680819,0.113807948317988,0.191522201054043,0.172635018901929,0.126724226772979,0.216290695947111,0.0961267194402474,0.151830002864881,0.28795027292571
"40",40,0.174383749692045,0.101958424088082,0.115376787334767,0.0807634033548513,0.153405605445281,0.0633876283354489,0.0711377775913154,0.0521150796140927,0.0889116210635662,0.0799248290529834,0.058194115027059,0.100731942410695,0.0438233159526768,0.0700555833720135,0.135119298627675,1.31473640514685,0.768698070759045,0.869863521605558,0.60890184310004,1.15657528060199,0.47790016418218,0.53633108673089,0.392912714325581,0.670333934551381,0.602579555816773,0.438744560353194,0.759451222274856,0.330398382756333,0.528172068817418,1.0187088031851,1.58259923510939,0.925311700543838,1.04708847990617,0.732958779702448,1.392214551344,0.575266974682192,0.645602543827701,0.472964282971203,0.806906972329854,0.725348397134908,0.52813385474468,0.914180910158054,0.397713355912699,0.635781217318026,1.2262593219512,0.194369668966432,0.113643760805332,0.128599987098982,0.0900196033311984,0.170987243941312,0.0706524108919907,0.0792907957642248,0.0580879284373625,0.099101678819919,0.0890849210013043,0.0648636750475834,0.112276713485566,0.048845855360809,0.0780845725207485,0.150605164710687,0.366685813579492,0.214393300717783,0.242608793575948,0.169825424209084,0.322573974580176,0.133288475033398,0.149585118443513,0.109585098392487,0.186959106934793,0.168062110249668,0.122367803490402,0.211814313670496,0.0921495740987124,0.147309532166371,0.284122402661236
"41",41,0.173194752713306,0.0998792673178187,0.113382878593172,0.078645115679029,0.151859737593168,0.061342850288991,0.0690469102798006,0.0501813468360362,0.0867932656302257,0.0778077096838565,0.0561935646661011,0.0986471801433131,0.0420101707844373,0.0679698018668782,0.13332308867754,1.30577216612619,0.75302262449355,0.854830788247405,0.592931376076044,1.14492047477113,0.462483910415011,0.520567350845898,0.378333667335099,0.654362956681185,0.586617897040951,0.423661753643705,0.743733514324181,0.316728485390837,0.512446676498317,1.00516658599513,1.57180863270278,0.906442557518169,1.02899299535042,0.71373450874017,1.37818520924845,0.556709831725882,0.626627123160568,0.455414918303551,0.787682086442179,0.7061347290028,0.509978094952607,0.89526089510178,0.381258369932264,0.61685195228925,1.20995802955325,0.193044402423146,0.111326314289363,0.126377558789363,0.0876585411619748,0.16926420596781,0.0683732832054849,0.0769602965754555,0.0559325727886616,0.0967405411275665,0.0867251610370512,0.0626338439303104,0.109953019032956,0.0468249077280097,0.0757597420167285,0.148603093221695,0.364185647564812,0.210021349241744,0.23841609757987,0.165371190135233,0.31932339755084,0.128988813494528,0.145188542601076,0.105518937536219,0.182504730383671,0.163610332835292,0.118161141814586,0.207430575223051,0.0883369791044669,0.142923650514495,0.280345418234142
