"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"42",42,1.5240249714575,0.866874476817164,0.987200008681607,0.678512002089297,1.33190330319269,0.525959174555884,0.593768071193966,0.428104562105267,0.750658081747124,0.671107639109724,0.480753806957295,0.855915274906811,0.356806118492855,0.584275786660693,1.16552605171647,0.552095701198202,0.314035321659783,0.357624639506205,0.245798833077279,0.482497401208019,0.190534804033004,0.21509936238212,0.155085837061856,0.271934586220022,0.243116516811015,0.174158635932295,0.310065223809298,0.129257149896126,0.211660672345199,0.422225314439424,0.193309471396369,0.109955578168952,0.125217837906046,0.0860634168838694,0.168940488714582,0.0667134016263747,0.0753143774703221,0.0543013849200902,0.0952145271236426,0.0851242370669933,0.0609794892047136,0.108565497581105,0.0452577900287819,0.0741103627462614,0.147836964075815,0.304058832256334,0.172950473955668,0.196956668994805,0.135370201204694,0.265728561297669,0.104934325503227,0.118462905621339,0.0854113125934216,0.149764094443629,0.133892953782023,0.0959153845139595,0.170763999194603,0.0711865315612895,0.116569096133511,0.232534569240245,0.306772082394117,0.174493786786963,0.198714199619132,0.136578168802098,0.268099773639056,0.105870700450855,0.119520002014869,0.0861734751457891,0.151100505054921,0.135087739253642,0.0967712795008502,0.172287801153932,0.0718217601620629,0.117609293235495,0.234609577051557
"43",43,1.51363374469591,0.849196997456694,0.970139499609695,0.66071577815346,1.31848171737415,0.508992618120399,0.576316158965094,0.412219719746614,0.732773348491466,0.653330748018893,0.464226840242652,0.838201133528237,0.34204362789442,0.566880005039065,1.1500321177448,0.548331358925148,0.307631449974136,0.35144427245497,0.239351944793592,0.477635276260952,0.184388472412722,0.20877720500301,0.14933136889718,0.265455634409881,0.236676632074395,0.168171550780879,0.303648070882876,0.123909266658636,0.205358848928816,0.416612457366467,0.191991433575426,0.107713341817979,0.123053858934435,0.0838061188039055,0.16723807588771,0.0645613397393417,0.0731007523716515,0.052286529168331,0.0929460023970366,0.0828693911922875,0.0588831854962923,0.106318610968179,0.0433852949532267,0.071903857332779,0.145871691693795,0.30198567444461,0.169423632970615,0.19355291999905,0.131819669441866,0.263050815337175,0.101549321035583,0.114981067625026,0.0822421213343513,0.146195904150966,0.130346279122843,0.0926180827675269,0.16722984375564,0.0682412611512761,0.113098456777124,0.229443368269976,0.304680424887198,0.170935474255047,0.195280077480248,0.13299595408922,0.265398132978506,0.102455490105716,0.116007094053072,0.0829760038050105,0.147500474237411,0.131509416063037,0.0934445544867183,0.168722108898029,0.0688502078141545,0.114107683843992,0.231490791941087
"44",44,1.50331336821279,0.831880000824573,0.953373825391139,0.64338631911699,1.30519538083794,0.492573374197375,0.559377189845191,0.396924285301576,0.71531472625946,0.636024746899265,0.44826802426303,0.820853606479353,0.327891920344183,0.550002152150985,1.13474415256256,0.544592682986242,0.301358167332898,0.34537071274492,0.233074147502006,0.472822146933222,0.1784404110905,0.202640867207387,0.143790420577292,0.259131046254402,0.230407332684937,0.162390284815049,0.297363728244482,0.118782646656059,0.199244651196181,0.411074214873556,0.190682382503476,0.105516829603401,0.120927277230401,0.0816080258404278,0.165552818270078,0.0624786997413551,0.070952189698537,0.0503464347455207,0.0907315261921288,0.080674273663983,0.0568589468263824,0.104118226232589,0.0415902724587619,0.069763046728488,0.143932544682786,0.29992665200031,0.165968712039028,0.190207993622936,0.128362262130997,0.26040005301515,0.0982735111064373,0.111601567113759,0.0791905230841179,0.142712727439241,0.126893551910356,0.0894341330017189,0.163768831688381,0.0654178483117588,0.109731149589738,0.226393260215354,0.302603028883777,0.167449723550735,0.191905302861005,0.129507694818575,0.262723716743249,0.0991504486897705,0.112597436778525,0.0798971748069923,0.143986215614258,0.128025878653341,0.0902321929425822,0.165230212704172,0.0660016004252173,0.110710328699696,0.228413466436348
"45",45,1.49306335893119,0.814916135884222,0.936897890774068,0.626511382524855,1.29204293067742,0.47668378740769,0.542936087513128,0.382196388758427,0.698272062783142,0.619177162401939,0.432857827590594,0.803865106259083,0.314325725314148,0.533626807581384,1.11965941812127,0.540879498381268,0.295212810737908,0.339402114562039,0.226961006231361,0.468057519496112,0.17268422420072,0.196684887423269,0.138455069437088,0.252957143976906,0.224304100027501,0.156807762548807,0.291209447233951,0.11386813534688,0.193312492923295,0.405609595070912,0.189382256906362,0.103365109109397,0.118837446505028,0.0794675851432171,0.163884542988692,0.0604632421992891,0.0688667771491973,0.0484783276286053,0.0885698107809682,0.0785373023449572,0.0549042958012002,0.101963380965023,0.0398695171960656,0.0676859749862477,0.142019175744867,0.297881668544561,0.162584244552656,0.186920873310723,0.124995536774983,0.257776002417545,0.095103373284032,0.108321396204674,0.0762521545479256,0.139312538825408,0.123532283581729,0.0863596384935482,0.160379449207448,0.0627112513095789,0.10646409803817,0.223383698807231,0.300539797144951,0.164035054978587,0.188588850134489,0.126110926697586,0.260076250592829,0.0959520223390577,0.109287995467706,0.0769325859213482,0.140555685628144,0.124634616255184,0.0871302633732886,0.161810585278815,0.0632708512724994,0.107414123816167,0.225377049393595
"46",46,1.48288323706794,0.79829820150288,0.920706688561304,0.610079047020942,1.27902301771996,0.461306771904989,0.526978218767992,0.368014971593381,0.68163544767645,0.60277585158308,0.417977390233189,0.787228202398329,0.301320817818737,0.517739010030871,1.10477521277075,0.537191631303212,0.289192771495403,0.333536663991141,0.221008202332301,0.463340905196207,0.167113722197607,0.190903964604105,0.133317686782372,0.246930337425232,0.218362535180011,0.151417151731508,0.285182536077773,0.109156956949436,0.187556954206133,0.400217619254456,0.188090995927709,0.101257266934157,0.116783731638383,0.0773832845906931,0.162233078912597,0.0585127999203558,0.0668426586278421,0.0466795367248023,0.0864595991162448,0.0764569370071313,0.0530168401928082,0.099853132674328,0.038219956433887,0.0656707443937955,0.140131242198928,0.295850628355629,0.159268793810618,0.183690560074496,0.121717114939293,0.255178394370389,0.0920354987643204,0.105137635421997,0.0734228143312624,0.135993361084376,0.120260051493375,0.0833908364784281,0.157060213856978,0.0601166370081644,0.103294317187589,0.220414145038296,0.298490633094819,0.160690019017413,0.185329711398381,0.122803250067909,0.257455462951318,0.0928567718312797,0.10607582459308,0.0740779982626826,0.137206889410331,0.121333184606671,0.0841349694374543,0.158461730937489,0.0606530840912341,0.104216057622694,0.222380996995717
"47",47,1.47277252611116,0.782019143394743,0.90479529808862,0.594077703926177,1.26613430638854,0.446425793003525,0.511489380504976,0.354359756660288,0.665395206672289,0.586808993151859,0.403608500552257,0.770935618210014,0.288853975156534,0.502324243646371,1.09008887077522,0.533528909130123,0.283295494108627,0.327772578464607,0.215211530426348,0.45867182020526,0.161722915199699,0.18529295351064,0.128370926982047,0.241047121984054,0.212578355742921,0.146211854986109,0.279280358711758,0.104640698771111,0.181972776508757,0.394897321730522,0.186808539126081,0.0991924083021461,0.114765508486492,0.0753536517216708,0.160598256635326,0.0566252756217536,0.0648780325926769,0.0449474900523679,0.0843996641003102,0.0744316782213464,0.0511942700113517,0.0977865583752783,0.0366386445721087,0.0637155137399064,0.138268405919292,0.293833436364437,0.156020952409529,0.180516072190566,0.118524680571715,0.252606962412177,0.0890665887055284,0.102047451098603,0.070698456932581,0.132753264099243,0.117074497174829,0.0805240935450588,0.153809673862217,0.0576293722370579,0.100218910974335,0.217484067066537,0.29645544081596,0.157413195704949,0.182126896168639,0.119582328210185,0.254861084979457,0.0898613688876526,0.102958065201469,0.0713293302296661,0.133937879620639,0.118119204191669,0.0812426453012591,0.155182184950621,0.0581436243671547,0.101113208212773,0.219424772654844
"48",48,1.46273075279794,0.766072051126425,0.889158883729305,0.578496049037533,1.25337547456475,0.432024849398641,0.496455787074088,0.341211219197576,0.649541895996902,0.571265078950227,0.38973357297427,0.754980227606386,0.276902935441798,0.487368424758747,1.0755977618359,0.529891160417035,0.277518475193032,0.322108106220641,0.209566895435002,0.454049785570559,0.156506006549015,0.179846860131463,0.123607716965045,0.235304076536925,0.206947392752657,0.141185501734878,0.273500333628064,0.100311296185899,0.176554857858868,0.389647749642905,0.185534826472145,0.0971696566842711,0.11278216369166,0.0733772526951354,0.158979908457518,0.0547986396754891,0.0629711504524625,0.0432797110630764,0.0823888078716156,0.0724600662766455,0.0494343546779444,0.0957627541848783,0.0351227578818248,0.0618184966321739,0.136430333275161,0.291829998150115,0.152839341646057,0.177396444901111,0.115415978366179,0.250061442766533,0.0861934506809574,0.0990480928539405,0.0680751869588826,0.129590363738926,0.113973324628869,0.0777559011886243,0.150626407494545,0.0552450155185216,0.0972350695599388,0.214592940119991,0.294434125044947,0.154203194035092,0.178979431078485,0.11644588569326,0.252292850547079,0.0869625925940558,0.099931942369473,0.0686826516690019,0.130746755315059,0.114990358524771,0.0784497511519617,0.151970512902882,0.0557379909892723,0.098102740674516,0.216507846916242
"49",49,1.45275744709224,0.750450155183494,0.873792693424573,0.563323074642138,1.24074521345315,0.418088455960798,0.481864058010397,0.328550558910978,0.634066296878271,0.556132905658376,0.376335626468363,0.739355051982195,0.26544635785169,0.472857889015285,1.0612992906199,0.526278214887942,0.271859262413592,0.316541525770897,0.204070309686754,0.449474327165796,0.151457386577991,0.174560837238145,0.119021246106975,0.229697861476884,0.201465587676834,0.136331940402664,0.267839932746093,0.0961610182335024,0.171298248186398,0.384467962802202,0.184269798345867,0.0951881534257982,0.110833094496066,0.0714526912773002,0.157377868369719,0.0530309279259468,0.0611203150102037,0.0416738151011549,0.080425861108149,0.0705406801281833,0.0477349402947426,0.0937808349270205,0.0336695894630441,0.0599779598648765,0.134616695070863,0.289840219935581,0.149722610931668,0.174330730120981,0.112388812169482,0.247541574315157,0.0834129952462128,0.0961368911460948,0.0655492535559309,0.126502820762528,0.110954298676676,0.0750828715168579,0.147509022449634,0.0529593091364465,0.0943400667639206,0.211740246402755,0.292426591167884,0.151058651367412,0.175886359582591,0.113391706766693,0.249750496205811,0.0841573259376294,0.0969947627336838,0.0661341782559387,0.127631660840341,0.111944392481675,0.0757528688656491,0.148825310065803,0.0534318882480121,0.0951819045005397,0.21362969736349
"50",50,1.44285214216283,0.735146824096823,0.858692057239359,0.548548061740839,1.22824222744705,0.404601627084633,0.46770120612492,0.316359673092142,0.618959410185362,0.541401566719913,0.363398263763861,0.724053257162374,0.254463784518231,0.458779378895285,1.04719089629544,0.522689903427826,0.266315453443793,0.3110711453773,0.198717890099984,0.444944975642435,0.146571626577481,0.169430180071025,0.114604956492021,0.224225216764464,0.196128989489049,0.131645230888209,0.262296680306758,0.0921824538142478,0.166198144800891,0.379357033517432,0.183013395533718,0.0932470573818542,0.108917708558577,0.0695786078552332,0.155791972035354,0.0513202395778607,0.0593238789525791,0.0401275059936086,0.0785096823474701,0.0686721363730036,0.0460939470088657,0.091839933745325,0.0322765444110117,0.058192221835438,0.132827166486889,0.287864008583152,0.146669437219301,0.17131799614956,0.10944104342981,0.245047098571038,0.0807222326171689,0.0933112548957917,0.0631170450451342,0.123488839749814,0.108015243346816,0.0725017331037218,0.144456155238481,0.050768171533401,0.0915312575730172,0.208925475002255,0.290432745215978,0.147978232848722,0.172846741666367,0.110417633795436,0.247233761162048,0.0814425524550944,0.0941439120934925,0.0636802660832945,0.124590784754929,0.108979110673802,0.0731486978239156,0.145745200783371,0.0512211981644179,0.0923480310749693,0.210789808524915
"51",51,1.43301437436148,0.720155561627542,0.843852385943088,0.534160572475727,1.21586523399556,0.391549860575156,0.45395462594553,0.304621130734661,0.604212451195085,0.527060444480933,0.350905651282233,0.709068150412892,0.243935603996944,0.445120031597357,1.03327005207318,0.519126058074744,0.260884694945847,0.305695302537907,0.193505855439747,0.440461266381563,0.141843472959345,0.164450322151795,0.110352533536182,0.218882960031956,0.190933751821174,0.127119637294263,0.256868151789621,0.0883684984551814,0.161249888003533,0.374314046429884,0.181765559225905,0.0913455445603619,0.107035423774729,0.0677536784763531,0.154222056773863,0.0496647351524162,0.0575802433837706,0.0386385727670628,0.0766391573229437,0.0668530882529478,0.0445093664669383,0.0899392017239919,0.0309411351825204,0.0564596510080344,0.131061427021726,0.285901271590184,0.143678524441738,0.168357327387619,0.106570589685954,0.242577759651935,0.0781182694550964,0.09056866918024,0.0607750837594252,0.120546668057163,0.105154040306908,0.070009326985624,0.14146647059104,0.048667690022245,0.088806075724573,0.206148121797736,0.288452493861144,0.144960630846427,0.169859653560293,0.107521565735567,0.244742387250202,0.0788153529891926,0.0913768530843503,0.0613174064512556,0.121622358775595,0.106092375865965,0.0706340508743539,0.142728837870341,0.0491019731367284,0.0895985312352638,0.207987671781274
"52",52,1.42324368320124,0.705470004009396,0.829269169614957,0.52015044275628,1.20361296347207,0.378919122053741,0.440612082497613,0.293318147610541,0.589816844483944,0.513099202537313,0.338842499758949,0.694393177513472,0.233843016246937,0.43186736728735,1.01953426475367,0.515586512011962,0.255564681571707,0.300412363481662,0.188430523646503,0.436022739446228,0.137267841607345,0.159616831219162,0.106257896958426,0.213667984732857,0.18587613019107,0.12274962090763,0.25155197285246,0.0847123416236989,0.156448956829826,0.369338098349176,0.180526231013614,0.0894828077722568,0.105185668099824,0.0659766139131191,0.152667961544022,0.0480626345092847,0.0558878564023857,0.0372048864864265,0.0748131983157895,0.0650822246839755,0.042979259357138,0.0880778075165007,0.0296609771539354,0.0547786644229453,0.129319160434448,0.28395191708474,0.140748602961425,0.165447824059053,0.103775423096143,0.240133304254135,0.0755983057554965,0.0879066929947558,0.0585200210707566,0.1176745947984,0.102368627336827,0.0676026027952761,0.138538660872198,0.0466541137992932,0.0861620313618798,0.203407689369981,0.286485744411632,0.142004564393441,0.166924187459166,0.104701456649994,0.242276118906218,0.0762729025497589,0.0886911229194192,0.0590422208505001,0.118724656749178,0.103282107435942,0.068205850429912,0.139774902022999,0.0470704288911942,0.0869308929066326,0.205222785274657
"53",53,1.41353961133489,0.691083917247336,0.814937976273329,0.506507775078904,1.19148415904398,0.36669582986716,0.427661700414477,0.282434562271453,0.575764218941383,0.499507778284717,0.327194045531482,0.680021919890888,0.22416799905991,0.419009277696175,1.00598107428085,0.512071099560151,0.250353154984448,0.295220722671875,0.183488309234917,0.431628939534265,0.13283981241026,0.154925405283971,0.102315192086873,0.208577258335391,0.180952479303747,0.118529833420527,0.246345818292766,0.0812074545660619,0.151790964919024,0.364428298091501,0.17929535288628,0.0876580562888369,0.103367879375077,0.0642461587522513,0.151129526927415,0.046512214932464,0.0542452117202071,0.0358243972108576,0.0730307435225681,0.0633582693111967,0.0415017530357402,0.0862549369819937,0.028433784363002,0.0531477262502851,0.127600054688083,0.282015853821293,0.137878429031514,0.162588601937431,0.101053569005474,0.237713481626464,0.073159631837296,0.0853229570801756,0.0563486326021015,0.114870949849905,0.0996569968423527,0.0652786150284564,0.135671445509841,0.0447238472465514,0.0835967087593235,0.200703686912217,0.284532404807691,0.13910877864442,0.164039451246215,0.101955314263103,0.239834703141359,0.0738124672760487,0.0860843311975987,0.0568514561314725,0.115895993648813,0.100546279874873,0.0658611247023439,0.136882101242126,0.0451229377245468,0.0843426788068841,0.202494653818612
"54",54,1.40390170453352,0.6769911944712,0.80085445052881,0.493222931534809,1.17947757654381,0.354866840483428,0.41509195336783,0.271954812940461,0.562046402901952,0.48627637566595,0.315946032470592,0.665948091811599,0.214893275878115,0.40653401505711,0.992608053301433,0.50857965616963,0.245247902899607,0.290118802318282,0.178675720760877,0.427279415931585,0.128554623971365,0.150371868800271,0.0985187814875493,0.203607820559083,0.176159250424001,0.114455110384985,0.241247411030747,0.0778475786490846,0.147271656506538,0.359583766320013,0.178072867228871,0.0858705155060994,0.101581505156768,0.0625610905078403,0.149606595112088,0.0450118092778665,0.0526508473215388,0.0344951310626769,0.0712907564377378,0.0616799795889357,0.0400750392352566,0.0844697928291857,0.0272573654268308,0.0515653463867963,0.125903801893727,0.280092991176453,0.135066784267894,0.159778792077272,0.0984031045509034,0.235318043544566,0.0707996254291657,0.082815161814127,0.0542578136171126,0.112134102879433,0.0970171944081917,0.0630345194391122,0.132863570434755,0.0428734435110665,0.0811077641152619,0.198035630142221,0.282592383617258,0.136272044343076,0.161204568221979,0.0992811985533035,0.237417889516256,0.0714314014970575,0.0835541577759785,0.0547419798529033,0.113134724594087,0.0978829213273607,0.0635970040651436,0.134049170267897,0.0432560220260546,0.0818315242196076,0.199802788809451
"55",55,1.39432951166529,0.663185853343353,0.787014312260603,0.480286527001278,1.16759198434153,0.343419434358744,0.402891653808914,0.261863915261184,0.548655419393445,0.473395458110421,0.305084694532755,0.652165537632476,0.206002284943829,0.394430181372481,0.979412806730195,0.505112018412662,0.240246758146074,0.285105051897541,0.173989358354956,0.422973722465946,0.124407668488566,0.145952168948918,0.0948632369037672,0.198756781653341,0.171492988818658,0.110520464892263,0.236254521113367,0.0746267141841691,0.142886902535669,0.354803635387339,0.176858716819189,0.084119426615923,0.0998260025483555,0.0609202187577174,0.148099009876356,0.0435598041806627,0.0511033441619574,0.0332151874050409,0.0695922252509217,0.0600461458851623,0.0386973718513602,0.0827215942676424,0.0261296196287728,0.0500300790944188,0.1242300982554,0.278183239144724,0.132312475131989,0.157017540549961,0.0958221573028414,0.232946744285444,0.0685157488498295,0.0803810751642778,0.0522445745808487,0.109462462398066,0.0944473173893273,0.0608675695583882,0.130113807532113,0.0410995983499238,0.0786929234106155,0.195403041215579,0.280665590031681,0.133493157300365,0.158418676837863,0.0966772203824939,0.235025430115217,0.0691271448866675,0.0810983507048244,0.0527107758029215,0.110439243894528,0.0952901121702526,0.0614107175415113,0.131274870026481,0.0414663480675961,0.079395134833655,0.197146708138744
"56",56,1.38482258467431,0.649662033519199,0.77341335531574,0.46768942251151,1.15582616321824,0.332341302260355,0.391049943011161,0.252147440872572,0.535583481498252,0.460855741660632,0.294596738912389,0.638668229108437,0.197479149725226,0.382686717999902,0.966392971320993,0.501668023975806,0.235347597746127,0.280177947682011,0.169425911320558,0.418711417461179,0.120394486799701,0.141662372030421,0.0913433314945898,0.194021320717052,0.166950331266563,0.106721081469547,0.231364964739011,0.0715391097137375,0.138632696885102,0.350087049180189,0.175652844825193,0.0824040462839546,0.098100838035479,0.0593223843024768,0.14660661657278,0.0421546383204532,0.049601324905309,0.0319827361243361,0.0679341622585357,0.0584555906096468,0.0373670648058906,0.081009576666277,0.0250485331671959,0.0485405216793951,0.122578644015635,0.276286508334296,0.129614332424101,0.154304008184235,0.0933089039423622,0.230599340602247,0.066305546279332,0.0780185307017429,0.05030603688522,0.106854474834753,0.0919455135396817,0.0587751133333206,0.127420954104326,0.0393991442299019,0.0763499803312141,0.192805448640108,0.278751933861464,0.13077093788331,0.155680930434313,0.0941415401614759,0.232657079520794,0.0668972197105662,0.0787147242232575,0.0507549396863566,0.10780798411589,0.0927659836290682,0.0592995894130532,0.128557987088089,0.0397507200506634,0.0770312846469486,0.194525936106978
"57",57,1.37538047855963,0.636413994159472,0.760047446230788,0.455422718798373,1.14417890624113,0.321620532030604,0.379556281405523,0.242791496778676,0.522822987825236,0.448648188280739,0.284469329773266,0.625450262755796,0.189308650565852,0.371292895548571,0.953546215243527,0.498247511652321,0.230548342014238,0.27533599227668,0.164982155795071,0.414492063691889,0.11651076358766,0.137498659963793,0.0879540323612884,0.189398684058217,0.162528003634529,0.103052310186463,0.226576603302324,0.0685792517409247,0.134505152708724,0.345433162966023,0.174455194802339,0.0807236463340654,0.0964054873238216,0.0577664583465558,0.145129262112302,0.0407948007424029,0.0481434526978281,0.0307960150134115,0.066315603289434,0.056907167365208,0.036082489983323,0.0793329912189136,0.0240121755594641,0.0470953132107015,0.120949143401798,0.274402709962854,0.12697121078709,0.151637370311151,0.0908615689731169,0.228275591699326,0.0641666411183299,0.0757254256728813,0.048439428733042,0.104308623632905,0.0895099796771051,0.0567545898810842,0.124783832344999,0.0377690446712477,0.0740767942520027,0.190242387191409,0.276851325532051,0.128104230514246,0.152990496983502,0.091672366550369,0.230312594788612,0.0647392281619735,0.0764011568138449,0.0488716749720635,0.105239415168687,0.0903087164310737,0.0572610359450645,0.125897333136247,0.0381060743996649,0.0747378139326985,0.191940003338353
"58",58,1.36600275135447,0.623436111493259,0.74691252297565,0.443477750007479,1.13264901863964,0.311245595777965,0.368400439199851,0.233782705483894,0.510366518089484,0.436763999342366,0.274690072539184,0.612505857270185,0.181476197507072,0.360238304076384,0.94087023766571,0.494850321334616,0.225846953674243,0.270577714164088,0.160654952472351,0.410315228338596,0.112752322740192,0.133457326888321,0.0846904933511076,0.184886183592666,0.158222818517498,0.0995096609641973,0.221887342458824,0.0657418548841963,0.13050049888441,0.340841143241763,0.173265710690937,0.0790775134392411,0.0947394351797716,0.0562513417007928,0.143666794948543,0.0394788292325327,0.0467284299782874,0.029653327251905,0.0647356071442395,0.0553997601214445,0.0348420752381751,0.0776911046167731,0.023018696194699,0.0456931332766368,0.11934130457311,0.272531755853427,0.124381988220169,0.149016816513457,0.0884784234670271,0.225975259207526,0.062096733432569,0.0734997191277657,0.0466420811748107,0.101823428368508,0.0871389603837272,0.0548035263548182,0.122201288823784,0.0362063888254726,0.0718712882812643,0.187713397829554,0.274963676079629,0.125491903180283,0.15034655883647,0.0892679551931123,0.227991735422443,0.0626508497833144,0.0741555893143693,0.0470582888943332,0.102732043418432,0.0879165394940362,0.0552925622243892,0.12329174444804,0.0365294742913358,0.0725126272661731,0.189388446696726
"59",59,1.3566889641055,0.610722876430718,0.734004593719077,0.431846077575168,1.12123531768288,0.301205337481259,0.357572487274,0.225108185865301,0.498206828797383,0.425194609282963,0.265246998724688,0.599829350997915,0.173967804234966,0.349512843578913,0.928362768341594,0.49147629400676,0.221241436994527,0.265901667257121,0.156441244384954,0.406180482943342,0.109115122859386,0.129534775865206,0.0815480481280453,0.180481195280923,0.154031672941207,0.0960887980802414,0.217295131208873,0.0630218524393081,0.126615076568553,0.336310167584515,0.172084336813529,0.0774649488187761,0.0931021752738374,0.0547759640059015,0.142219065062256,0.0382053087454222,0.0453549973231192,0.028553038980064,0.0631932550480319,0.0539322824103524,0.0336443024709143,0.0760831987277365,0.022066321029167,0.0443327007784305,0.11775483956838,0.270673558430258,0.121845565602618,0.146441550379302,0.0861577838428782,0.223698107159738,0.0600935974797974,0.0713394301036604,0.0449114242925344,0.0993974438892507,0.0848307467407343,0.0529195349171974,0.119672193981886,0.0347083862774865,0.0697314473630714,0.185218027616862,0.273088897146965,0.122932846952765,0.147748312474635,0.0869266074851585,0.225694263349543,0.0606298389710641,0.0719760230850968,0.0453121886026698,0.100284410817087,0.0855877286497109,0.0533917591059835,0.120740081385126,0.03501810441049,0.0703536916102183,0.186870809202657
"60",60,1.34743868085228,0.598268892224481,0.721319735615506,0.420519484267053,1.10993663255838,0.291488960993749,0.347062788342535,0.216755534754722,0.486336849034493,0.413931679432158,0.256128551287263,0.587415199459666,0.166770063105142,0.339106714761558,0.91602156720477,0.488125271737037,0.216729836940836,0.261306430459529,0.152338054744531,0.402087403365739,0.105595252916016,0.125727515676155,0.0785222035007429,0.176181157602319,0.149951546125713,0.092785534862061,0.212797961000609,0.0604143873317559,0.122845335853161,0.33183942450427,0.170911017872281,0.0758852679416419,0.0914932100267692,0.0533392829763122,0.140785923945938,0.0369728698826308,0.044021932325481,0.0274935769625879,0.0616876501160763,0.0525036765432509,0.0324877057700096,0.074508570282247,0.0211533494183911,0.0430127727597697,0.116189464254435,0.268828030714709,0.11936086622721,0.143910789260197,0.0838980106769475,0.221443901966695,0.0581550793164566,0.0692426358618897,0.043244983525164,0.0970292594741626,0.0825836750966617,0.0511003098180427,0.117195441638017,0.0332723620627883,0.0676553164362349,0.182755829636789,0.271226900979269,0.120425975516533,0.145194968265593,0.0846466693734891,0.223419942896221,0.0586740225610822,0.0698605182299123,0.0436308774544322,0.0978950940551998,0.0833206054011424,0.0515563002644497,0.118241227895276,0.0335692659227463,0.0682590344577777,0.184386639951567
