"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"42",42,0.381563387628512,0.217035526463009,0.247160897382944,0.169876047251511,0.33346273576724,0.131682070934778,0.148659084302107,0.107182644664863,0.187938941937567,0.168022249659851,0.12036420310259,0.214291719579963,0.0893319688643373,0.146282543031012,0.291807599607053,0.429719437639067,0.244426974398772,0.278354384286919,0.191315628962646,0.375548136780342,0.148301297514248,0.167420932346987,0.120709867045459,0.211658191164088,0.189227868751857,0.135555033177021,0.24133687930841,0.100606307282678,0.16474445443623,0.328635822166547,0.262405469873031,0.149257793455053,0.169975352758832,0.116825684655587,0.22932610596628,0.0905592538955437,0.102234538564187,0.0737107205445509,0.129247742224633,0.115550807023557,0.0827758278049944,0.147370846337664,0.061434608310354,0.100600164174153,0.200679396320802,1.21449533021206,0.690812174138858,0.78669957709584,0.540706138982885,1.06139359414469,0.419136807692474,0.47317370987986,0.341156477916559,0.598199341836209,0.534805602948172,0.383112655282097,0.68207878735567,0.284338756133529,0.465609309391277,0.928807580952177,1.33669374282887,0.760319358725069,0.865854627869603,0.595110161980931,1.16818742787931,0.461308935732157,0.520782848261012,0.375482488909182,0.658388136459277,0.588615933966436,0.421660154942479,0.750707248100688,0.312947960121897,0.512457343378606,1.02226105845464
"43",43,0.378961782169925,0.212609694186086,0.242889533226804,0.165420485420749,0.330102432722225,0.127434229284439,0.144289726269689,0.103205626980883,0.183461220420094,0.163571528107937,0.116226419585282,0.209856708395813,0.0856359494236677,0.141927238170327,0.287928451925983,0.426789490817986,0.23944257018498,0.273543943184234,0.186297743111017,0.371763739268371,0.143517347627157,0.16250012983445,0.116230921061512,0.206615348913546,0.184215434057157,0.130895031552701,0.236342137743133,0.0964438235459157,0.159839478707001,0.324267098085369,0.260616316288281,0.146214098394519,0.167037887177145,0.113761544243646,0.227015187445184,0.0876379650079193,0.0992296814822062,0.0709756803706389,0.126168362344777,0.112489995326285,0.0799302271438816,0.144320838838511,0.058892813815823,0.0976049716177833,0.198011662458063,1.20621456276174,0.676724992803057,0.773104059314355,0.526524330108184,1.050697933899,0.405616160756506,0.459266282966136,0.328497848808081,0.583946999894389,0.520639200415505,0.369942317345764,0.667962390061721,0.272574529017911,0.451746612952222,0.916460466693799,1.32757979256384,0.744814772847103,0.850891175069947,0.579501427461138,1.15641560647318,0.446427887029276,0.505476103087131,0.361550191352188,0.642701772073699,0.573024155922707,0.407164662146008,0.735170506653677,0.300000056261354,0.497199829308473,1.0086716193184
"44",44,0.376377915182012,0.208274114374566,0.238691985568126,0.161081785452204,0.326775991441488,0.123323415845748,0.140048791533466,0.0993761767478486,0.179090182433886,0.15923870119422,0.112230881453186,0.205513484818958,0.082092849031794,0.137701604834599,0.284100871739219,0.423879521190448,0.234559808948308,0.268816634753095,0.181411467931011,0.368017477119422,0.13888771989979,0.157723958563825,0.111918166604554,0.201692654424941,0.179335773153835,0.12639522770658,0.231450768042841,0.0924535583442213,0.155080539983914,0.319956449688003,0.258839361651028,0.143232470978207,0.164151186038087,0.110777771059955,0.224727556043487,0.0848109119758023,0.0963131425577671,0.0683421240066483,0.123162349939518,0.10951026110902,0.0771824502477163,0.141333954718073,0.0564561834857607,0.0946989556400338,0.195379392146106,1.19799025589044,0.662925080113375,0.75974349539471,0.512714486129862,1.04011005379135,0.392531667100831,0.445767620358885,0.316308918800394,0.570034225779914,0.506848050048506,0.357224738666966,0.654138147686317,0.261297034845455,0.438296653863313,0.904277488940802,1.31852798375034,0.729626359614866,0.83618631639508,0.564302083687587,1.14476240967806,0.432026875874651,0.490619250701771,0.34813485243095,0.627389141681812,0.557845386648427,0.393167483712299,0.719955315765024,0.287587858766549,0.482396580824751,0.995262831547589
"45",45,0.373811665718941,0.204026946581952,0.234566978731248,0.156856882256586,0.323483070700128,0.119345210319567,0.135932505501638,0.0956888184677071,0.17482328620054,0.155020646021535,0.108372698709151,0.201260149200333,0.078696340818455,0.133601782282751,0.280324173533685,0.42098939254638,0.229776617964645,0.264171022318375,0.176653351496979,0.36430896604355,0.134407436159392,0.153088167562616,0.107765437129213,0.196887245129114,0.174585369012593,0.122050114488617,0.226660630809064,0.0886283863106992,0.150463290272536,0.315703104944679,0.25707452278545,0.140311645510185,0.161314372045036,0.107872257207842,0.222462977096954,0.0820750549093343,0.0934823259612716,0.0658062858904589,0.120227956999018,0.106609456719956,0.0745291342099882,0.138408887566139,0.0541203662597208,0.0918794611654718,0.192782113949811,1.18982202463421,0.649406578029579,0.746613824931257,0.499266851036867,1.0296288677216,0.379869257155791,0.43266570773948,0.304572259683585,0.556452929151572,0.493422211836821,0.344944354653032,0.640600013750694,0.250486135535212,0.425247143597497,0.892256465742665,1.30953789269065,0.71474767157193,0.821735582895068,0.549501393032388,1.13322664211408,0.418090417066107,0.476199067946196,0.33521729036802,0.612441340919633,0.543068686003017,0.379651488992011,0.705055020579726,0.275689203330935,0.468034072970356,0.982032293651207
"46",46,0.37126291365952,0.199866387892504,0.23051325908637,0.152742791136724,0.320223332711763,0.115495334998157,0.131937204524448,0.0921382798110517,0.170658050500557,0.150914322414772,0.104647149460403,0.197094841206273,0.0754403596812175,0.129624024720464,0.276597680909176,0.418118969604433,0.225090966777287,0.25960569403316,0.172020032421449,0.360637825623299,0.130071678820673,0.14858863080206,0.103766794900103,0.192196326658776,0.169960797766308,0.117854374069132,0.221969630920616,0.0849614768832692,0.145983511032304,0.311506302088612,0.25532171708284,0.137450382104845,0.158526583062559,0.105042950077203,0.220221218306059,0.0794274519803795,0.0907347121592254,0.0633645401813315,0.11736347716048,0.103785491396186,0.0719670317314757,0.135544358010144,0.0518811910979614,0.0891439121688547,0.190219362701086,1.18170948665389,0.636163747969775,0.733711057689119,0.486171924701838,1.01925330053422,0.367615315212328,0.419948883911738,0.293271089922393,0.543195212423815,0.48035200906986,0.333086135778312,0.627342066914857,0.240122526198869,0.412586159496955,0.880395244154651,1.30060909857593,0.700172392739696,0.807534582851098,0.535088899497496,1.12180712044721,0.404603524927991,0.462202720314104,0.322779035126812,0.597849677573264,0.528683403637995,0.366600136239452,0.690463103972581,0.264282842673629,0.454099183469961,0.968977636062497
"47",47,0.368731539701576,0.195790672155903,0.226529594668568,0.148736605679011,0.316996443093886,0.111769650165421,0.128059332633403,0.088719484078536,0.166592053230496,0.146916770729661,0.101049674139593,0.193015739004837,0.0723190914550987,0.125764697877842,0.272920726457225,0.41526811800564,0.220500866335014,0.255119262449668,0.167508237480467,0.357003679274678,0.125875785705522,0.144221343524805,0.0999165225018245,0.187617171223576,0.165458726242266,0.113802871430509,0.217375716617234,0.0814462821074164,0.141637109322265,0.307365289479574,0.253580862497742,0.13464746616058,0.155786971854401,0.102287850894435,0.218002049712159,0.0768652562592196,0.0880678556717578,0.061013395575539,0.114567244715894,0.101036329756771,0.0694930071459909,0.132739113155598,0.0497346595332718,0.0864898093215507,0.187690679415558,1.17365226221721,0.623190968374389,0.721031272391524,0.473420456169713,1.00898228790804,0.355756664781208,0.407605830423019,0.282389250661306,0.530253366174269,0.467628021362278,0.321635569190066,0.614358508387681,0.230187700668252,0.400302133879986,0.868691699852217,1.29174118346653,0.68589433593628,0.793579000440789,0.521054421328037,1.11050267326787,0.391551697197287,0.448617750528431,0.310802302002424,0.583605666524329,0.514679171320701,0.353997452367723,0.676173183697715,0.253348408598404,0.440579180740856,0.956096520714567
"48",48,0.366217425356374,0.191798069237524,0.222614774803381,0.144835495700161,0.31380207083356,0.108164149645523,0.12429543837632,0.0854275429420105,0.162622929994514,0.143025109719599,0.0975758699244997,0.18902105846897,0.0693269625302842,0.12202027568897,0.269292651641565,0.412436704307131,0.21600436814774,0.250710364097596,0.163114779301215,0.353406154208532,0.121815245029838,0.139982418680524,0.0962091146639795,0.18314711602387,0.161075909559776,0.109890648082624,0.212876878602168,0.0780765249435905,0.137420114061568,0.303279325469274,0.251851877544108,0.131901707844183,0.153094705826003,0.0996050133103867,0.215805243673901,0.0743857126532899,0.0854793828960528,0.058749490314363,0.111837633643419,0.0983599903357416,0.0671040325827499,0.129991926038087,0.0476769385309595,0.0839147277080325,0.185195611210364,1.16564997418102,0.610482732319824,0.708570615528082,0.461003437122357,0.998814776247031,0.34428055442453,0.395625561490379,0.271911182619999,0.517619864660678,0.455241077864203,0.310578640946705,0.601643659390631,0.22066391844909,0.388383843472221,0.857143736750555,1.28293373227245,0.671907440150058,0.779864594426571,0.507388043819373,1.09931214097078,0.378920899429537,0.435432067453905,0.299269966192368,0.569701024815836,0.50104589546137,0.341828013399828,0.6621790095971,0.242866375622455,0.427461712260763,0.943386640621643
"49",49,0.363720452943065,0.187886884283997,0.21876760973888,0.141036705247817,0.310639888253464,0.104674956495111,0.12064217174541,0.0822577494549997,0.15874837272946,0.139236534458986,0.0942214853495736,0.185109052396159,0.0664586298994023,0.11838733707033,0.265712806680188,0.409624595975889,0.211599563459381,0.246377659069745,0.158836554110282,0.349844881392301,0.117885690552066,0.135868083466296,0.0926392703895167,0.178783561702299,0.156809188791407,0.10611291599433,0.208471149163354,0.0748461880583744,0.133328672401291,0.299247678268533,0.250134681291484,0.129211941585765,0.150448966771468,0.0969925420253609,0.213630574843877,0.0719861549446682,0.0829669899937529,0.0565695873773198,0.109173056661845,0.0957545441539438,0.064797184260669,0.127301595086625,0.0457043536442473,0.0814163146103578,0.182733711223049,1.15770224797364,0.598033645180784,0.696325300183675,0.448912095514607,0.988749722572272,0.333174644044288,0.383997414222802,0.261821903846063,0.505287361444647,0.443182250651328,0.299901818866623,0.589191958673959,0.211534173042037,0.376820399152501,0.845749286629182,1.27418633273385,0.658205767966781,0.766387196866733,0.494080112312824,1.08823437563599,0.366697549907809,0.422633935335482,0.288165538310854,0.556127666835606,0.487773749838142,0.330076925591815,0.648474460866849,0.23281802610999,0.41473479328198,0.930845719465894
"50",50,0.361240505583184,0.184055457003743,0.21498693028409,0.137337550653596,0.307509570978283,0.101298318834486,0.117096281195641,0.0792055713225253,0.154966128362719,0.135548314321564,0.0909824151027207,0.181278009744237,0.0637089716165821,0.114862562795134,0.262180550428973,0.406831661382541,0.207284582437593,0.24211983061481,0.15467053954099,0.346319495512164,0.114082896878248,0.131874675968667,0.0892018853751607,0.174523970832245,0.152655488686183,0.102465051733553,0.204156601312767,0.0717495030794071,0.129359046204303,0.295269625816218,0.248429193361223,0.126577025583976,0.1478489506249,0.0944485914501694,0.211477820145501,0.0696640029231285,0.0805284408404562,0.0544705698537415,0.106571964307577,0.0932181133287262,0.062569638910053,0.124666943598102,0.0438133824528599,0.0789922873586141,0.180304538531526,1.14980871157733,0.585838422340257,0.684291604887571,0.43713788937723,0.978786094414921,0.322426991613235,0.372711039130833,0.252106988293226,0.493248685119655,0.431442848290077,0.289592035966641,0.576997960084314,0.202782161574377,0.365601236004058,0.83450630876153,1.26549857540184,0.644783503049147,0.753142711848744,0.481121225375102,1.07726824091114,0.354868505038464,0.410211963353078,0.277473140811622,0.542877699614449,0.474853168514791,0.318729807204852,0.635053543380081,0.223185416848375,0.402386795881544,0.918471511189746
"51",51,0.358777467195174,0.180302160962185,0.211271587453662,0.133735418637206,0.304410797901429,0.0980306058132687,0.113654610750741,0.0762666444206531,0.15127399750205,0.131957791012312,0.0878546950009554,0.177526254883004,0.0610730776512587,0.111442732460722,0.258695250266853,0.404057769795203,0.203057593380033,0.237935584737209,0.150613792498237,0.342829634935569,0.11040277491851,0.12799864190441,0.0858920447130782,0.17036586644231,0.14861181545309,0.0989425908088391,0.199931347943598,0.0687809402948725,0.125507608629912,0.291344455649924,0.246735333922722,0.123995841321306,0.14529386721604,0.0919713644023118,0.209346758750131,0.0674167596116774,0.0781615650354814,0.0524494364860949,0.104032844033621,0.0907488697204492,0.0604186703172956,0.122086819222624,0.0420006482730817,0.0766404312453618,0.177907658075112,1.14196899551085,0.573891886946213,0.672465872482434,0.42567250078242,0.968922869710327,0.312026040333796,0.361756390915136,0.242752545194421,0.481496835140851,0.420014409573233,0.279636674469791,0.565056330182693,0.194392255688186,0.354716103661894,0.823412789549453,1.25687005361923,0.631634947667781,0.740127114244465,0.468502228156638,1.06641261189489,0.343421045218041,0.398155095483313,0.267177485285603,0.529943418236366,0.462274838946047,0.307772770903927,0.621910387065195,0.213951347007171,0.390406438337399,0.906261799593616
"52",52,0.356331222488956,0.176625402891328,0.207620452118681,0.130227764460283,0.301343251152104,0.0948683037061896,0.110314097194261,0.073436766556498,0.147669833156621,0.128462376651474,0.0848344971387783,0.173852146861332,0.0585462411203929,0.108124721546246,0.255256281982518,0.401302791373355,0.1989168019368,0.23382364980382,0.146663447079334,0.339374941674132,0.106841367490128,0.124236531457078,0.0827050158633503,0.166306830575943,0.144675254603291,0.0955412222054211,0.19579354100486,0.0659351987791622,0.121770840820215,0.287471464778373,0.245053023689685,0.121467293089283,0.142782940030126,0.0895591108363497,0.207237172054413,0.0652420085815904,0.0758642559701294,0.050503297378666,0.10155421933003,0.0883450336148483,0.0583416459883637,0.119560093459486,0.0402629141280548,0.0743585975021711,0.17554264057661,1.13418273281221,0.562188967714029,0.660844509012878,0.414507829967571,0.959159036693179,0.301960606211205,0.351123719525802,0.233745199200227,0.470024977754203,0.408888697421501,0.270023550362869,0.553361845911684,0.18634947363297,0.344155056947562,0.812466742162593,1.24830036350154,0.618754520282556,0.727336448486876,0.456214205924104,1.05566637502153,0.332342861156046,0.38645260065923,0.257263850600955,0.517317301358106,0.450029695265553,0.297192406761632,0.60903924333841,0.205099327422818,0.378782774820878,0.894214397938997
"53",53,0.353901656960528,0.17302362201342,0.20403241466352,0.126812110128654,0.298306616062695,0.0918080121348353,0.107071767343196,0.0707118914597633,0.144151539488528,0.125059551909332,0.0819181252033386,0.17025407868945,0.0561239498834481,0.104905498557959,0.251863029662617,0.398566597161766,0.194860450348737,0.229782776157523,0.142816712549379,0.335955061346917,0.10339484506242,0.120584996206541,0.0796362418872015,0.16234450288539,0.1408429688495,0.0922567831091217,0.191741370693085,0.0632071969270784,0.118145328685104,0.283649959555512,0.243382183916412,0.118990307523343,0.140315405971905,0.0872101266075808,0.205148843657861,0.063137411354061,0.073634468952722,0.0486293698654735,0.0991346488653028,0.0860048724403005,0.0563360239269812,0.117085661163594,0.0385970769675497,0.0721447013364047,0.17320906246542,1.12644955902146,0.550724696773745,0.649423982633229,0.403635989613168,0.949493593793725,0.292219866027517,0.340803561484435,0.225072071254268,0.458826442022642,0.398057692946605,0.26074089848485,0.541909392310999,0.17863945351294,0.333908446782771,0.801666206182547,1.2397891039181,0.606136753173236,0.714766827367935,0.444248477762575,1.04502842794675,0.321622040638948,0.375094063219245,0.247718061854206,0.504992006835475,0.438108911751616,0.286975765846232,0.596434482589433,0.196613551154143,0.367505185396066,0.882327148556815
"54",54,0.351488656886611,0.169495289378405,0.200506384648609,0.123486042641747,0.295300581136491,0.0888464404112682,0.10392473540174,0.0680881229972252,0.140717070594056,0.1217468641904,0.0791020099506479,0.166730476636067,0.053801878485118,0.101782122259495,0.248514885581453,0.39584905908446,0.190886816701269,0.225811735737416,0.139070871369735,0.332569643144086,0.10005950163891,0.117040786148759,0.07668133493131,0.158476579259136,0.137112196060997,0.0890852538116325,0.187773064660752,0.0605920633796751,0.11462775978298,0.279879255556277,0.241722736394114,0.116563833147188,0.137890515133715,0.0849227522681407,0.203081559340653,0.061100704885667,0.0714702193887492,0.0468249745315043,0.0967727256482468,0.0837266995190679,0.0543993495235703,0.114662440062088,0.0370001621268869,0.0699967200264511,0.170906505801687,1.11876911216363,0.539494207561208,0.638200822534165,0.393049299270771,0.939925549535027,0.282793345703554,0.330786731461302,0.216720760178236,0.447894715946878,0.387513589671657,0.251777358127929,0.530693960280278,0.171248427641148,0.32396691137353,0.791009247251754,1.23133587647326,0.593776290118442,0.702414430857224,0.432596590442862,1.03449767943454,0.311247055721146,0.364069373636813,0.238526470102428,0.492960367453839,0.426503896466046,0.277110344373925,0.584090591719164,0.188478865256104,0.356563366316923,0.870597922460995
"55",55,0.349092109319322,0.166038907214882,0.197041290479048,0.12024721228792,0.292324838015736,0.0859804039995969,0.100870200392822,0.0655617096018885,0.137364429313974,0.118521925865701,0.0763827048373099,0.163279799540054,0.0515758804314142,0.0987517389846189,0.245211250092134,0.393150049938715,0.18699421419345,0.221909321705596,0.135423277278213,0.329218339790908,0.0968317507723209,0.113600746803162,0.0738360699538828,0.154700810482063,0.133480247272819,0.0860227527909361,0.183886887241088,0.0580851283255327,0.111214920294358,0.276158677454017,0.24007460344725,0.114186839926437,0.135507530567588,0.0826953718946797,0.201035107041661,0.0591296991349527,0.0693695810145056,0.0450875313815806,0.0944670762098053,0.0815088728516205,0.0525292525511418,0.112289370280978,0.0354693180151156,0.0679126910736692,0.168634558201442,1.11114103273181,0.528492732752222,0.627171617887898,0.38274027993713,0.930453922431257,0.273670909036278,0.321064314100042,0.208679324940197,0.437223442678649,0.377248787904613,0.243121959133552,0.519710644388196,0.164163197954707,0.314321367656758,0.780493956727059,1.22294028548771,0.581667884121943,0.690275504941,0.421250312449702,1.0240730492453,0.301206750329134,0.353368719522566,0.22967593284744,0.481215386760362,0.415206285061488,0.267584068405906,0.572002171728372,0.180680743721361,0.34594732061328,0.859024618967162
"56",56,0.346711902080888,0.162653008294311,0.19363607907893,0.117093330984499,0.28937908144999,0.08320682109169,0.0979054436651246,0.0631290389088495,0.134091666072182,0.115382412551883,0.0737568818024176,0.159900538136369,0.0494419807853239,0.0958115800299744,0.241951531519183,0.390469443389115,0.18318099042192,0.218074348080386,0.131871353419612,0.325900807512139,0.0937081217081208,0.110261816405042,0.0710963786835256,0.15101500092751,0.12994450474768,0.0830655319608491,0.180081138688921,0.0556819151619341,0.107903692085562,0.272487558899546,0.238437707929893,0.111858318831378,0.133165728061277,0.0805264119467887,0.199009276836698,0.0572222747075082,0.0673306841826427,0.0434145561513818,0.0922163598043787,0.0793497939331598,0.050723444264459,0.109965413881573,0.0340018110229632,0.0658907104093555,0.166392812762748,1.10356496367031,0.517715602238832,0.616333016811595,0.372701648770618,0.921077740887018,0.264842746799474,0.311627656082662,0.200936267580836,0.426806416824177,0.367255889260776,0.234764108466431,0.508954640726917,0.157371112447171,0.304963003001569,0.770118451337877,1.21460193798004,0.569806395185313,0.678346360481315,0.410201628166576,1.01375346802499,0.291490328265533,0.342982576890922,0.221153795244148,0.469750234995531,0.404207934752797,0.258385279071501,0.560163935356261,0.173205261541371,0.335647348957137,0.847605165316413
"57",57,0.344347923758394,0.159336155308169,0.190289715571308,0.114022170661356,0.286463009264824,0.0805227092933521,0.0950278264733872,0.0607866325901946,0.13089687774202,0.112326061435908,0.0712213271944585,0.156591214395925,0.0473963690688142,0.0929589591254692,0.238735146052568,0.387807113961634,0.179445526679461,0.214305649375911,0.128412590525292,0.322616705996759,0.090685255652468,0.107021023180463,0.0684583438022687,0.147417007280515,0.126502420089225,0.0802099720838723,0.176354154437241,0.0533781325010508,0.10469104985985,0.268865242401795,0.236811973222119,0.109577281408637,0.130864395918167,0.078414340155366,0.197003860916979,0.0553763805770149,0.0653517141981123,0.0418036567553459,0.0900192676301754,0.0772479066014927,0.0489797145989231,0.107689554406506,0.0325950206414627,0.0639289306550959,0.164180867992822,1.09604055035792,0.507158241146863,0.605681725348707,0.362926313946246,0.911796043097677,0.256299366196034,0.302468358427759,0.193480516773226,0.41663758083571,0.357527691330387,0.226693577250103,0.49842124481095,0.150860042576005,0.295883267157626,0.759880872848901,1.20632044364826,0.558186788126012,0.666623372094853,0.39944273221305,1.00353787719545,0.282087341600092,0.332901701683375,0.212947872006154,0.458558245121627,0.393500918448106,0.249502718299293,0.548570704767919,0.166039069840667,0.325654040800886,0.836337516304091
"58",58,0.342000063698573,0.156086940257821,0.187001182963685,0.111031561686877,0.283576322330819,0.0779251824173975,0.0922347876298212,0.0585311413815512,0.127778206539592,0.109350669644128,0.0687729378382405,0.153350380879133,0.0454353924585088,0.0901912699799673,0.23556151764314,0.385162937037763,0.175786237267859,0.210602080247885,0.125044545140491,0.319365698363059,0.0877599021605488,0.103875482701275,0.0659181933444324,0.143904737291464,0.123151512405271,0.0774525783417353,0.172704304369148,0.0511696665068653,0.101574058393355,0.265291079210062,0.235197323226419,0.107342759361582,0.128602834740981,0.076357664440141,0.19501865356781,0.0535900318798063,0.0634309097030198,0.0402525298663719,0.087874522068137,0.0752016959154228,0.047295929465754,0.105460796435151,0.0312464347825433,0.0620255594349121,0.161998327736132,1.08856744059137,0.496816167893901,0.595214506467902,0.353407369645619,0.902607876950702,0.248031580650481,0.293578269015107,0.18630141199261,0.406711021489028,0.348057182487471,0.218900488248171,0.488105849519486,0.144618361604796,0.287073864443225,0.749779387727297,1.19809541485159,0.54680413043996,0.655102977051136,0.388966023930636,0.993425228845791,0.272987679435181,0.323117121540933,0.205046429982753,0.447632908945808,0.383077519035348,0.240925515038765,0.537217409289625,0.159169372039941,0.315958265779385,0.825219653913488
"59",59,0.339668212002619,0.152903983856824,0.183769481838934,0.108119391335224,0.280718724532882,0.075411447380174,0.0895238412245565,0.0563593402931775,0.124733838943458,0.106454092654553,0.0664087172370259,0.150176620102815,0.0435555492628873,0.0875059839000567,0.232430077899469,0.382536788848674,0.17220156882478,0.20696251514554,0.121764837898139,0.316147451124088,0.0849289156414203,0.100822395317865,0.0634722953033224,0.140476148559436,0.119889366519696,0.0747899760582117,0.169129992104869,0.0490525735491452,0.0985498698533301,0.261764429197821,0.23359368236414,0.105153804139279,0.126380357219225,0.0743549318555884,0.193053451147483,0.0518613077805719,0.061566561108949,0.0387589576224325,0.0857808759389976,0.0732096870628522,0.0456700281401551,0.103278165148249,0.0299536452932253,0.0601788577376611,0.159844801103443,1.08114528456879,0.486684992286865,0.5849281790793,0.344138091178293,0.893512299927999,0.24003049993078,0.284949475329968,0.179388688273564,0.397020966444876,0.338837536836187,0.211375303775907,0.478003943081331,0.138634923841537,0.27852674616596,0.73981218681432,1.18992646659227,0.535653590207697,0.64378167418978,0.378764102013284,0.983414485624948,0.264181557033684,0.313620127818386,0.197438171382416,0.436967873335565,0.372930223820125,0.232643171955609,0.526099083191025,0.152583901005354,0.30655116536802,0.814249586954427
"60",60,0.337352259521049,0.149785934945421,0.180593630051574,0.105283602293787,0.277889922739872,0.0729788011982004,0.0868925744130879,0.0542681239987464,0.121762004640061,0.103634242751185,0.0641257719052254,0.147068543920219,0.0417534826693574,0.0849006474797148,0.229340265986041,0.379928546469434,0.168689999664366,0.203385847969552,0.118571151837946,0.312961634153439,0.0821892519756017,0.0978590436673562,0.0611171524380445,0.137129247344545,0.116713631231693,0.0722189065689735,0.165629654303527,0.0470230731613519,0.095615721196227,0.258284660748072,0.232000975571942,0.103009486533837,0.12419628792031,0.0724047275644905,0.191108052066386,0.0501883494069108,0.059757009075364,0.0373208044553876,0.083737111778043,0.0712704442978069,0.0441000207392647,0.101140705901532,0.0287143436554118,0.0583871383281911,0.15771990240181,1.07377373487336,0.476760413658376,0.574819617067711,0.335111930231099,0.884508379009224,0.232287520588795,0.27657429742065,0.172732461532746,0.387561780892322,0.329862109291042,0.204108814027419,0.468111107101531,0.132899044735904,0.270234103269055,0.7299774850013,1.18181321649759,0.524730434043237,0.632656022856456,0.368829759278699,0.973504620635224,0.255659505297613,0.304402267833277,0.190112217618767,0.426556936524348,0.363051719110918,0.22464555258441,0.515210863513209,0.14627089714326,0.297424144789133,0.803425350706638
