"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"42",42,0.238793493837792,0.135827160915881,0.154680496451664,0.106313383720233,0.208690703354625,0.0824104796577759,0.0930351896492452,0.0670780243287278,0.117617669903757,0.105153223133203,0.0753274279550435,0.134110006562862,0.0559065509117782,0.0915478808251418,0.182621704539508,1.45992671794033,0.83041500861734,0.945679825211049,0.649974783120523,1.27588540506943,0.503838103614295,0.568795057581601,0.410099112544006,0.719086504555363,0.642881836780628,0.460534007429848,0.819916734654725,0.341799376826568,0.559702004604152,1.11650573660159,1.44200826651683,0.820222886772863,0.934072997414833,0.641997299432659,1.2602257898492,0.497654232551467,0.561813935526665,0.405065749611031,0.710260776220624,0.634991408568139,0.454881630403251,0.809853463669485,0.337604292611046,0.552832486389373,1.10280227220197,0.348225611703762,0.198072801045605,0.2255660722989,0.155033717557743,0.304327587257955,0.120176807284051,0.135670513065112,0.0978179333044054,0.171518429548288,0.153341889092904,0.109847798849722,0.195568724760446,0.0815268983112487,0.133501613834475,0.266311923962433,0.309131709429681,0.175835956692474,0.200242667901227,0.137628699662202,0.270161941321233,0.106685035852917,0.120439325004901,0.086836303588702,0.15226273870419,0.136126806039734,0.0975156240500485,0.173613003076896,0.0723741981991149,0.118513919451108,0.23641414510903
"43",43,0.237165333282596,0.133057346025843,0.15200735221569,0.103524963208531,0.206587727727272,0.079752056491815,0.0903007179881298,0.0645890906977666,0.114815381213965,0.102367831809139,0.072737882377876,0.131334447245038,0.0535934741749997,0.0888222040486681,0.18019402081012,1.44997253092533,0.813481018093873,0.929336856111318,0.632927042244249,1.26302831145182,0.487585135640995,0.552077147167237,0.394882363341078,0.701953976931357,0.625852615638274,0.444702140678909,0.802947624063828,0.327657774916078,0.543037864026074,1.10166345475262,1.43217625249469,0.803496736055923,0.917930614203648,0.625158794481051,1.24752649812986,0.481600745835369,0.545301212853564,0.390035763605232,0.693338525153803,0.618171196047977,0.439244076511878,0.793092623932246,0.323636258047307,0.536372873606967,1.08814215751458,0.345851312487427,0.194033660494126,0.221667903752579,0.15096744496895,0.30126087902205,0.116300106046273,0.131682912517145,0.0941883937294273,0.167431933398455,0.149280033880403,0.106071539797804,0.191521207276883,0.0781538057339042,0.129526838611165,0.262771703338736,0.307023963328376,0.17225027436085,0.196782131209301,0.134018931299012,0.267439520202782,0.103243556420319,0.116899396485903,0.0836142379635861,0.148635017198598,0.132520959131597,0.0941633105592144,0.170019884257983,0.0693797892887612,0.114985376408656,0.233271370952336
"44",44,0.235548273979578,0.130344013760292,0.149380404496213,0.100809678257734,0.204505943779367,0.0771793895762564,0.0876466173704189,0.0621925090804689,0.112079858188783,0.0996562223873038,0.0702373581104529,0.128616331288259,0.0513760986378654,0.086177679493555,0.177798609522307,1.44008621433006,0.796892348924274,0.913276321543734,0.616326434820737,1.25030077873022,0.471856461019163,0.535850606227516,0.380230232419981,0.685229638726743,0.60927447952605,0.429414529076941,0.786329708541985,0.314101267415213,0.526869868859164,1.08701847894809,1.42241127588279,0.787111668381553,0.902067199056477,0.608761935077261,1.23495517713725,0.466065117541619,0.529273828818108,0.375563466022983,0.676819453582115,0.601796532153207,0.424144097838676,0.776678668861554,0.310246136720585,0.520403316781142,1.07367692723037,0.343493201904493,0.19007688691231,0.217837102243599,0.147007823842993,0.298225073996362,0.112548460656014,0.127812514725849,0.0906935284118305,0.163442799676827,0.145325772671503,0.102425097934548,0.187557457777183,0.0749202714345147,0.125670405313633,0.259278544678612,0.304930588427087,0.168737711987311,0.193381398525789,0.13050384106377,0.264744532914241,0.0999130933133972,0.11346351283696,0.0805117272534483,0.145093727629238,0.129010627076876,0.0909262401983946,0.166501129125073,0.0665092710044251,0.11156188951539,0.230170375300035
"45",45,0.233942240237309,0.127686012314145,0.146798854938209,0.0981656106455914,0.202445137962416,0.0746897125590096,0.0850705255465013,0.0598848527504964,0.109409510109171,0.0970164404675913,0.0678227948499709,0.125954469836748,0.0492504647604829,0.0836118909954616,0.175435041661995,1.43026730539511,0.780641959245773,0.897493340555244,0.600161233294645,1.23770150131985,0.456635166929009,0.520100992529248,0.366121769589585,0.668903764663048,0.593135479705804,0.414652462659297,0.770055719707283,0.301105646637296,0.51118324724838,1.07256818629783,1.4127128796014,0.771060728315481,0.886477930926779,0.592795137604424,1.22251053731072,0.451030642430394,0.513717518444263,0.361628163805911,0.660693955590562,0.585855614798847,0.409563214056273,0.760604419284184,0.297410018057922,0.504909225359632,1.05940399065129,0.341151169576349,0.186200800656279,0.214072503554029,0.143152056892115,0.29521986076933,0.108917837022422,0.124055874891272,0.0873283402561909,0.159548708684061,0.141476255421336,0.0989040105093185,0.183675742587519,0.0718205213311364,0.121928790519647,0.255831822363306,0.30285148673897,0.165296778494909,0.19003943633487,0.127080945709072,0.262076703004983,0.0966900653326094,0.110128615992088,0.077524335366862,0.141636810720173,0.125593279793886,0.087800451232193,0.163055198636995,0.0637575174973415,0.108240330909655,0.227110602769098
"46",46,0.232347156880443,0.12508221337016,0.144261918983595,0.0955908924615832,0.200405098879853,0.0722803483258395,0.0825701496975336,0.0576628221303722,0.106802784155618,0.0944465834197704,0.0654912374982491,0.123347698639454,0.0472127768248997,0.0811224943270814,0.173102893918215,1.42051534451626,0.764722950794686,0.88198311654403,0.584420017704601,1.2252291867923,0.4419048861298,0.504814288322473,0.352536802016706,0.652966861170501,0.577423983948095,0.40039787465741,0.754118539605246,0.288647706464088,0.495963667144625,1.05830998877908,1.40308060968727,0.755337102260055,0.871158072083966,0.577247122264387,1.21019130208452,0.436481154144749,0.498618436029314,0.348209931712664,0.644952654128969,0.570336954523951,0.395483580139091,0.744862844608075,0.285104980762021,0.489876443198146,1.04532079151876,0.338825105876974,0.182403756333796,0.210372963585621,0.139397420196694,0.292244931067486,0.105404331187616,0.120409649462335,0.0840880175845738,0.155747395988596,0.137728707579532,0.0955039681883277,0.179874363914421,0.0688490202385989,0.118298575710659,0.252430919090736,0.300786560945281,0.161926013213037,0.186755228981649,0.123747827118904,0.259435756810174,0.0935710068018751,0.106891737767369,0.0746477908138069,0.138262256258551,0.122266454219976,0.0847821181185584,0.159680585604786,0.0611196149955297,0.105017665856361,0.224091505359488
"47",47,0.230762949246204,0.122531511619969,0.141768825632798,0.0930837047873275,0.198385617265354,0.0699487061217038,0.0801432643947444,0.0555232400736157,0.104258164505165,0.0919447990121578,0.0632398325450887,0.120794877540825,0.0452593961571364,0.0787072150563436,0.170801748607285,1.41082987522302,0.749128565978115,0.866740935801783,0.569091667615537,1.21288255574297,0.427649779360403,0.489976887864128,0.339455905382201,0.637409660867484,0.562128668148239,0.386633319387513,0.738511197595577,0.27670520090691,0.481197223210299,1.04424133277302,1.39351401527241,0.739934115561883,0.856102966673557,0.56210690510905,1.19799620775685,0.422401007827164,0.483963142820666,0.335289583829026,0.629586395559183,0.555229366210549,0.381887964523452,0.729447059747278,0.273309051880967,0.475291235626634,1.03142480755585,0.336514901927809,0.178684142105791,0.206737358012105,0.13574126128092,0.289299979723832,0.102004165128816,0.116870593160941,0.0809679272566082,0.152036651109867,0.134080428090461,0.0922208097805878,0.176151659102186,0.0660004619843936,0.114776444148484,0.249075225764928,0.298735714390824,0.158623985257379,0.183527778363488,0.120502130600345,0.256821423422699,0.0905525638419824,0.103749997219151,0.0718779805981254,0.134968101925656,0.119027752536273,0.0818675468268394,0.156375814032477,0.0585908530293317,0.101890949974309,0.221112542356011
"48",48,0.229189543180884,0.120032824294877,0.139318817210439,0.0906422764115998,0.196386485961371,0.0676922787649509,0.077787709618719,0.0534630473219343,0.101774171449952,0.0895092840766166,0.0610658245759639,0.118294889982128,0.0433868346296525,0.0763638464683831,0.168531193598009,1.40121044415724,0.73385218500536,0.851762166081155,0.554165354262612,1.20066034165979,0.413854518307551,0.475575585308425,0.326860376107313,0.622223117171503,0.547238508164422,0.37334195089949,0.723226867303316,0.265256804382263,0.466870424114719,1.03035969860736,1.38401264856298,0.724845229678452,0.841308039302222,0.547363790280723,1.18592400336022,0.408775063296856,0.46973859505485,0.322848646135134,0.614586244332196,0.540521961021942,0.368759728018478,0.714350322110536,0.262001167571409,0.461140276900638,1.01771355001555,0.334220449592661,0.175040379002146,0.203164581937499,0.132180997238943,0.286384704646537,0.0987136826958893,0.113435556093556,0.0779636080448409,0.148414316232909,0.130528787446439,0.0890505171451795,0.172505999905666,0.0632697599335079,0.111359177844972,0.245764141386936,0.296698851079424,0.1553892929225,0.180356103626674,0.117341563220099,0.254233434665374,0.0876314907642094,0.100700598079899,0.0692109443365992,0.131752432155813,0.115874840439444,0.0790531703167917,0.153139438471517,0.0561667160199852,0.098857326546059,0.218173180231478
"49",49,0.227626865036378,0.117585090706224,0.13691114913507,0.0882648825790548,0.194407499897883,0.0655086399513834,0.0755013888369008,0.0514792981309754,0.0993493605367578,0.0871382832089179,0.0589665528997672,0.115846642513084,0.0415917484326401,0.0740902475493799,0.166290822237859,1.39165660105189,0.71888732307783,0.837042255187976,0.539630532901203,1.18856129079336,0.400504269123525,0.461597562953151,0.31473220461056,0.60739839903856,0.532742771872024,0.360507502359712,0.708258863633107,0.254282073630995,0.45297018020779,1.01666260010512,1.37457606481831,0.710064039402529,0.826768793647275,0.533007362455998,1.17397345053314,0.395588668769749,0.455932132348079,0.310869330090611,0.599943477792075,0.52620413855454,0.35608280344198,0.699566028652199,0.251161135485105,0.44741063802625,1.00418456323504,0.331941641472637,0.171470920251416,0.199653549560316,0.128714112910172,0.283498806787949,0.0955293456799439,0.110101480947687,0.0750707642558985,0.14487828495357,0.127071225792496,0.0859892102735922,0.168935791778098,0.0606520379052845,0.108043654621895,0.2424970729472,0.294675875669434,0.152220563086825,0.177239240868329,0.114263892184633,0.251671525063435,0.0848046465802818,0.0977408262694147,0.0666428685962382,0.128613377022473,0.11280544545924,0.0763355441730039,0.149970043388558,0.053842875216211,0.0959140239078961,0.215272892551149
"50",50,0.226074841666735,0.115187271795128,0.134545089692887,0.0859498437717671,0.192448456071359,0.0633954416452876,0.0732822671375983,0.0495691560583862,0.0969823217270449,0.0848300875035287,0.0569394482924848,0.113449064313615,0.0398709321030243,0.0718843410304267,0.164080233280148,1.38216789870998,0.704227627636258,0.822576729597797,0.525476935357529,1.17658416202828,0.387584676475531,0.44803037983143,0.303054049556934,0.592926885827865,0.518631011428408,0.348114266142641,0.693600639845255,0.243761411213029,0.439483791560677,1.00314758413933,1.36520382233011,0.695584270143158,0.812480811090193,0.519027479487814,1.1621433233931,0.382827645103629,0.442531466428032,0.299334507199807,0.585649581103706,0.512265579197597,0.343841675956399,0.685087712984166,0.240769598711709,0.434089774947566,0.990835424195873,0.32967837090112,0.167974250624235,0.196203193843584,0.12533815910243,0.280641990113918,0.0924477300087421,0.106865400270759,0.0722852595883371,0.141426501053633,0.123705251081363,0.083033142541119,0.165439473173685,0.0581426214660857,0.10482684525838,0.239273435319338,0.292666693469275,0.149116450629752,0.174176242843469,0.111266943262821,0.249135431817308,0.0820689916249125,0.0948680474792025,0.0641700814416847,0.12554911115085,0.109817355320612,0.0737113423894006,0.146866242546325,0.0516151809644154,0.0930583529175077,0.212411159878451
"51",51,0.224533400424731,0.112838349691407,0.132219919815354,0.08369552452273,0.190509153523933,0.0613504115546242,0.0711283694188368,0.047729889908157,0.0946716785770163,0.0825830333219127,0.0549820298528142,0.111101106725479,0.038221312800508,0.0697441114896361,0.161899030812168,1.37274389298365,0.689866875664046,0.808361193096345,0.511694562774664,1.16472772675588,0.375081848109614,0.434861960638792,0.291809213062574,0.57880016228889,0.504893055742609,0.336147074606822,0.679245784692302,0.233676030512458,0.426398936362538,0.989812230193693,1.35589548240176,0.681399775262111,0.798439749373763,0.505414265240496,1.15043240841078,0.370478270551509,0.429524670196826,0.288227684520807,0.571696242301372,0.498696236695315,0.332021364080755,0.670909042547602,0.23080800121337,0.421165517085834,0.977663742090035,0.327430531938779,0.164548885790098,0.192812466190555,0.122050750861715,0.27781396157343,0.0894655220648455,0.103724433828966,0.0696031112183959,0.138056957305116,0.120428437277314,0.0801786961214962,0.162015514864594,0.055737029582216,0.101705810723266,0.236092651155352,0.290671210433,0.146075637860651,0.17116617867713,0.108348599249946,0.246624894775649,0.0794215842872932,0.0920797048278331,0.0617890471849359,0.122557852656447,0.106908416349202,0.0711773532986611,0.143826678397305,0.0494796552987058,0.0902877044970531,0.209587469681946
"52",52,0.223002469158472,0.110537327281493,0.129934932860674,0.0815003322604746,0.188589393322791,0.0593713506876648,0.0690377786304433,0.0459588698254499,0.0924160874372066,0.0803955010934587,0.0530919019658775,0.108801742793617,0.0366399448204389,0.0676676035107547,0.15974682418428,1.36338414275336,0.675798971045606,0.794391325443467,0.498273678548817,1.15299076874818,0.362982339912516,0.422080584985698,0.280981616819482,0.565010013667862,0.491519003144489,0.32459128153175,0.665188019614854,0.224007922190518,0.413703659662727,0.976654149929089,1.34665060932782,0.667504533464647,0.78464134128242,0.492158102612731,1.1388395042856,0.358527266006829,0.416900167115451,0.277532981083177,0.558075347455313,0.485486330905984,0.320607401355338,0.657023815843189,0.221258554689447,0.408626056219831,0.96466715789174,0.325198019368601,0.161193371687268,0.189480336126036,0.118849565787341,0.275014431068545,0.086579515122529,0.100675786043758,0.0670204841051998,0.134767694303053,0.117238422607599,0.077422377559174,0.158662419272105,0.0534309666181959,0.0986776994898634,0.232954150782228,0.288689333155894,0.143096833959502,0.16820813358146,0.105506798471995,0.244139656408656,0.0768595778480218,0.0893733165852244,0.059496361329879,0.119637862108893,0.104076531919076,0.068730475641574,0.140850021489975,0.0474324848374864,0.0875995472493853,0.20680131624354
"53",53,0.221481976208016,0.108283227785157,0.127689434399031,0.0793627161839919,0.186688978539766,0.057456130988448,0.0670086340677994,0.0442535635363298,0.090214236671144,0.0782659141481705,0.0512667513713132,0.106549966816969,0.0351240043337016,0.0656529198966012,0.157623227939948,1.35408820990722,0.662017941978574,0.780662881060169,0.485204801450869,1.14137208403313,0.35127314145541,0.40967487696595,0.270555779106126,0.551548420930851,0.478499214248083,0.313432744192877,0.651421195995456,0.214739822026539,0.401386362448184,0.963670986755796,1.33746877037358,0.653892646243482,0.771081393345402,0.47924962674353,1.12736342182251,0.346961780724627,0.404646720900213,0.267235105180725,0.544778975953434,0.47262634075291,0.309585818636725,0.643425959718699,0.212104206812165,0.396459935697306,0.951843343934942,0.322980728690978,0.15790628390553,0.186205790983209,0.115732342391269,0.272243111424638,0.083786605899634,0.0977167435036711,0.0645336855072678,0.131556799326102,0.114132907860187,0.0747608134938006,0.155378719811596,0.0512203146660988,0.0957397449306629,0.229857372099906,0.2867209688701,0.140178774428951,0.165301208577713,0.102739533329184,0.241679461781656,0.0743802174180661,0.0867464739638081,0.057288745704409,0.116787441520448,0.101319660941581,0.0663677147715165,0.137934969887327,0.0454700139739498,0.084991425145245,0.204052200567907
"54",54,0.219971850402019,0.106075094340871,0.125482742001549,0.0772811661671645,0.184807714231133,0.0556026930485104,0.0650391297157444,0.0426115327270193,0.0880648458926274,0.0761927375802773,0.0495043443321593,0.104344793908606,0.033670784344241,0.0636982199356961,0.155527861746712,1.34485565932055,0.648517938438782,0.767171687738343,0.472478698928328,1.12987048077108,0.339941662003976,0.397633795031708,0.260516792651068,0.538407556100663,0.465824305003985,0.302657806052834,0.637939292469293,0.205855180089436,0.389435791046014,0.950860415411449,1.32834953575487,0.640558335374885,0.757755784562314,0.466679718396394,1.11600298380993,0.335769378503311,0.392753425522018,0.257319332506829,0.53179939589544,0.460106997362082,0.298943127001442,0.630109526712708,0.203328610776483,0.384656039967635,0.939190003496449,0.320778556118805,0.154686227081528,0.182987835595876,0.112696878500472,0.269499718360942,0.0810837912206539,0.0948446725492864,0.0621391597024861,0.128422405224277,0.111109654726603,0.0721907465316862,0.152162980251084,0.0491011261922545,0.0928892627896131,0.22680176048061,0.284766025440281,0.137320220557528,0.162444520223035,0.100044848877679,0.239244058528954,0.0719808369764702,0.0841968389746172,0.0551630437731698,0.114004933358619,0.0986358163942177,0.0640861789894125,0.135080248597419,0.0435887383483061,0.0824609552793148,0.201339630293123
"55",55,0.218472021054402,0.103911989599623,0.123314185032891,0.0752542116919326,0.182945407417617,0.0538090438924345,0.0631275126411533,0.0410304295575024,0.0859666652211764,0.0741744771419462,0.0478025239010618,0.102185259564957,0.0322776898552132,0.0618017177204995,0.153460350328061,1.33568605883543,0.635293229696937,0.75391364537279,0.460086380582963,1.11848477913257,0.328975716979757,0.385946622166093,0.250850303317963,0.525579777704833,0.453485139935765,0.292253280047684,0.624736412290553,0.197338131184709,0.377841026841595,0.938220141544586,1.31929247861789,0.627495940465829,0.744660465150715,0.454439497516996,1.10475702489906,0.324938024312191,0.381209695499593,0.247771485101036,0.51912905959669,0.447919277381594,0.28866630123735,0.617068692453277,0.194916096109808,0.373203584426117,0.926704870384584,0.318591398572628,0.151531834306437,0.179825491996019,0.109741029701205,0.26678397046139,0.0784681647874617,0.0920570169291756,0.0598334829039977,0.125362689333201,0.108166484188662,0.0697090312591945,0.149013794083042,0.0470696169881873,0.0901236487296547,0.223786768669513,0.282824411359302,0.134519958893816,0.159637200341982,0.0974208414485223,0.23683319682794,0.0696588565036208,0.0817221423463887,0.0531162161242161,0.111288719582299,0.0960230638884925,0.0618830760046851,0.132284609015723,0.0417852985900907,0.0800058256930827,0.19866311960248
"56",56,0.216982417961044,0.101792995327007,0.121183104447449,0.0732804208094416,0.181101867064592,0.0520732548348306,0.0612720814327607,0.0395079933044908,0.0839184745552201,0.0722096781662991,0.0461592072804636,0.100070419243949,0.030942233235132,0.0599616805157204,0.15142032339623,1.32657897924055,0.622338201885935,0.740884724715164,0.448019091819505,1.10721381117726,0.318363514858263,0.374602956344642,0.241542489581453,0.513057626332078,0.441472825555552,0.282206432447739,0.611806780753293,0.189173466524158,0.36659147630281,0.925747901303732,1.31029717501925,0.614699916551166,0.731791455315347,0.442520316959837,1.09362439148433,0.314456071350379,0.370005256478013,0.238577911076867,0.506760599199197,0.436054396478049,0.278742763902548,0.60429775311048,0.186851640689427,0.362092105560648,0.914385708533316,0.316419153675818,0.148441766545714,0.176717799116583,0.10686270782407,0.264095589145738,0.0759369140542092,0.0893512955247403,0.0576133583647374,0.122375872414214,0.105301274947935,0.0673126303931832,0.145929783909217,0.0451221594132019,0.0874403759532736,0.220811856686729,0.280896035743949,0.131776800731348,0.156878395762669,0.0948656573027783,0.234446629373467,0.0674117792069884,0.0793201815058257,0.0511453361231433,0.108637220700863,0.0934795202757001,0.0597557095178712,0.129546828379002,0.0400564743193787,0.0776237932625259,0.196022189137482
"57",57,0.215502971396494,0.0997172120134402,0.119088852589055,0.0713583991284374,0.179276904062489,0.0503934594064485,0.05947118468684,0.0380420471289529,0.081919082862602,0.0702969245189569,0.0445723832735425,0.0979993479518827,0.029662029775736,0.0581764271752067,0.149407415585877,1.31753399425106,0.609647355617784,0.728080966149435,0.436268307660936,1.09605642073415,0.308093644489706,0.363592701277109,0.232580042764606,0.500833820294616,0.429778703954025,0.272504967273203,0.599144742665688,0.181346606567741,0.355676861301286,0.913441460931945,1.30136320390612,0.602164831739795,0.719144844038643,0.430913756379442,1.08260394158503,0.304312248523156,0.359130136084135,0.229725465101809,0.494686822387176,0.424503803005216,0.269160369932293,0.591791122901645,0.179120843917692,0.351311451391753,0.902230311601785,0.314261719749778,0.145414712070679,0.1736638124994,0.10405987946883,0.261434298640999,0.0734873172030368,0.0867251001419233,0.055475611663614,0.11946021761974,0.102511961896815,0.0649986110637803,0.142909600838184,0.0432552759165507,0.0848369928938974,0.217876491730598,0.278980808330678,0.129089581603995,0.154167268057484,0.0923774913219525,0.232084111352481,0.065237188836362,0.0769888186172246,0.0492475857284706,0.106048894855694,0.0910033522896393,0.0577014759207164,0.126865709230496,0.038399178396192,0.0753126816486855,0.19341636591199
"58",58,0.214033612110711,0.0976837584923222,0.117030792994149,0.0694867888301934,0.177470331207396,0.0487678513471903,0.0577232195373924,0.0366304949635843,0.0799673274879901,0.0684348375773574,0.043040109822779,0.0959711398388581,0.0284347934336451,0.0564443266059697,0.147421266388649,1.30855068048864,0.597215303649121,0.715498478488533,0.424825726725985,1.08501146328298,0.298155062828757,0.352906057421391,0.223950148009651,0.488901251393827,0.418394346560203,0.263137011245557,0.586744759876545,0.173843574989072,0.345087209721807,0.901298616366761,1.29249014709653,0.589885364908836,0.706716787892123,0.419611616281776,1.07169454472818,0.294495648322319,0.348574655050808,0.221201489601606,0.482900708204681,0.413259171840418,0.259907391775081,0.579543331648234,0.171709901007049,0.340851772197248,0.890236502579147,0.312118995809183,0.142449385901686,0.170662604008158,0.101330564567898,0.258799825953149,0.071116740217341,0.0841760933678246,0.053417186166598,0.1166140294833,0.0997965346300878,0.0627641412249496,0.13995192389536,0.0414656328276148,0.0823111209760272,0.214980148082267,0.277078639471382,0.126457160791659,0.151502993288281,0.08995458573276,0.22974540041891,0.0631327470856897,0.0747259786797208,0.0474202514622951,0.103522236923581,0.0885927752252811,0.0557178611097116,0.124240078896178,0.0368104514078324,0.0730703793092588,0.190845183227513
"59",59,0.212574271325817,0.0956917715659781,0.115008300198351,0.0676642677092751,0.175681963181854,0.047194682663864,0.0560266302295356,0.0352713185157685,0.0780620734767872,0.0666220752371085,0.0415605116331409,0.0939849078025699,0.0272583327482014,0.0547637962779391,0.145461520088614,1.2996286174617,0.585036768594338,0.70313343779177,0.413683265364593,1.07407780583679,0.288537083060116,0.342533513261563,0.21564046595479,0.477252980786809,0.407311548066525,0.254091099256279,0.57460140885302,0.166650973718066,0.334812846351306,0.889317192845444,1.28367758925979,0.577856303444822,0.694503509868343,0.408605912231685,1.06089508183261,0.284995715097493,0.338329418601964,0.212993796661962,0.471395402972894,0.402312398384166,0.250972505039721,0.567549022383285,0.164605578329002,0.330703511513066,0.878402133394675,0.309990881557256,0.139544529262655,0.167713261546335,0.0986728349875184,0.256191900839121,0.0688226340494543,0.081702006490316,0.051435138656227,0.11383565293359,0.097153035995927,0.0606064861884497,0.137055459445236,0.0397500344030096,0.0798604524420565,0.212122307011532,0.275189440129205,0.123878420836036,0.148884761755982,0.0875952288653409,0.227430256668801,0.0610961910787314,0.0725296476804592,0.0456607205304547,0.101055777641482,0.0862460516524372,0.0538024374091706,0.121668788971843,0.0352874563842951,0.0708948375693929,0.188308180589619
"60",60,0.211124880732884,0.0937404056392348,0.113020759546382,0.0658895482394635,0.173911616535846,0.0456722617505918,0.0543799067348229,0.033962574381743,0.0762022129151498,0.0648573309446633,0.0401317778769764,0.0920397831003053,0.0261305469282046,0.0531333007780878,0.143527825698555,1.29076738754564,0.573106580685341,0.690982086202712,0.402833051947193,1.06325432682576,0.27922936310713,0.332465836842271,0.207639115090895,0.465882234951403,0.396522320514859,0.245356160335102,0.562709378308457,0.159755959016174,0.324844384039132,0.877495044515489,1.27492511789706,0.566072541030949,0.682501298233026,0.397888869212268,1.05020444509408,0.275802233705794,0.328385308090913,0.205090650601785,0.460164216304669,0.391655592718752,0.242344774635809,0.555802949008367,0.157795189782987,0.320857397402013,0.866725084533049,0.307877277381069,0.136698909046722,0.164814888779997,0.0960848131656278,0.25361025577909,0.0666025318796902,0.0793006374788019,0.0495266351232777,0.111123472332054,0.0945795606852684,0.0585230052769465,0.134218940625563,0.0381054171199861,0.0774827482437938,0.209302456683936,0.273313121874366,0.121352267066257,0.146311777754493,0.0852977539440449,0.225138442615712,0.0591253309358205,0.0703978708020476,0.0439664770866522,0.0986480827521468,0.083961490163503,0.0519528606000846,0.119150714820822,0.0338274737323265,0.0687840687499174,0.185804903625467
