"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"11",11,0.31872068384955,0.277744458675387,0.286690588250909,0.261634195168178,0.308416232254908,0.245876800935862,0.25325768249821,0.233836415139299,0.268162517031588,0.260934932567385,0.240546040008813,0.276883920009146,0.223673831817564,0.252264168011492,0.29854026064174,0.211250735776361,0.184091350910502,0.190020920439387,0.17341333347422,0.204420859049039,0.162969200745558,0.167861310795937,0.154988732305813,0.177740359823352,0.172949856372157,0.15943592780423,0.183520978682971,0.14825288705669,0.167202801082075,0.197874982438242,0.45014083762559,0.392268621427224,0.404903566269816,0.369515509134934,0.435587485091137,0.347260766979952,0.357685055007832,0.330255691305734,0.378735696028333,0.368527915079101,0.33973193904227,0.391053251306425,0.315902704503519,0.356281878289451,0.421639290450539,0.987025526773124,0.860128898197888,0.887833589811275,0.810238062333079,0.955114335317126,0.761440004563898,0.78429738057143,0.724152910454204,0.830455201203234,0.808072561090538,0.744931514909033,0.85746395151135,0.692681061701376,0.78122062964405,0.924530075876704,1.87016580368702,1.62972852123857,1.68222196284837,1.53519790108656,1.80970209996597,1.44273782133095,1.48604681569005,1.37208813048578,1.57350430830478,1.53109481939131,1.411458374158,1.62467911569978,1.31245687098961,1.48021714440519,1.75175259958824
"12",12,0.31654755744971,0.272080637595147,0.281736083248201,0.25477197207979,0.305308322754934,0.237945229777744,0.245813983416583,0.22515990262111,0.261773436299768,0.254023057917594,0.232276742212243,0.271153491953601,0.214419554303293,0.244753447085044,0.294571612253781,0.209810369417465,0.18033732291315,0.186737033072592,0.168864994599647,0.202360910630675,0.157712089023854,0.162927564768227,0.149237867218232,0.173505623661175,0.168368608027284,0.153954968041029,0.179722803025131,0.142119074495937,0.162224632414892,0.1952445290837,0.447071652011167,0.384269400496761,0.397906138286787,0.359823741372417,0.431198071236079,0.336058719965998,0.34717204750808,0.318001536459447,0.369712164459743,0.358766022606854,0.32805290838833,0.382959958917238,0.302832551096531,0.345674213395636,0.416034223694218,0.980295711802727,0.842588976038611,0.872490302858156,0.788986886297552,0.945489650861997,0.736877233469396,0.761245469040479,0.697283178514052,0.810669269211767,0.786667622337267,0.719322859972924,0.839717758506726,0.664022086613522,0.75796116248511,0.912239824681237,1.85741449231625,1.59649476817764,1.6531502825346,1.49493225280114,1.79146573702397,1.39619753103581,1.44236922530822,1.32117672802895,1.5360149299647,1.49053782932313,1.36293639631564,1.59105453112457,1.25815530155276,1.43614628816823,1.72846565626102
"13",13,0.314389248030974,0.266532314297948,0.276867200588282,0.248089733514008,0.302231731650199,0.230269517736049,0.238589068047541,0.216805332557578,0.255536578007718,0.2472942711001,0.224291719667287,0.265541661632798,0.205548163117813,0.237466344634734,0.290655721138806,0.208379823877608,0.17665984781269,0.183509896910942,0.164435950972467,0.200321720306695,0.152624562865115,0.158138830415635,0.143700388283073,0.16937178180562,0.163908711829431,0.148662428292937,0.176003234938106,0.136239042197257,0.157394679944558,0.192649043691076,0.444023392959163,0.376433301294622,0.391029637858999,0.35038617231074,0.426852889492021,0.325218032106994,0.336968036219218,0.306202072675117,0.360903622190612,0.349262711752826,0.3167753700327,0.37503416643114,0.290303162006047,0.335382373025482,0.410503667957278,0.973611782585339,0.825406731513463,0.857412174215364,0.768293092720202,0.935961954324895,0.71310681596838,0.738871094676417,0.671410449394868,0.791354745074937,0.765829676481779,0.694594558726397,0.822338843176694,0.636548847499262,0.735394204960439,0.90011295408137,1.8447501229382,1.5639387245193,1.62458101071087,1.45572270446915,1.77341314185974,1.35115855205915,1.39997539791516,1.27215439584577,1.49941875126882,1.4510551485809,1.31608246790133,1.5581258456207,1.20610040437499,1.39338756399027,1.70548827818271
"14",14,0.312245654567036,0.261097133529679,0.272082460570239,0.241582758780765,0.299186143345324,0.222841411226947,0.231576505944023,0.208760759256942,0.249448315394073,0.24074372232291,0.216581199788573,0.260045974531552,0.197043816728324,0.230396202814617,0.2867918859674,0.20695903219571,0.173057364526991,0.180338531196293,0.160123073679806,0.198303078897842,0.147701151724928,0.153490845584048,0.138368377795896,0.165336430408911,0.159566953295888,0.143551831208609,0.172360647548695,0.130602290260176,0.152708530795078,0.190088061413366,0.440995917786447,0.368756997409587,0.384271975150923,0.341196134747275,0.422551494132107,0.314727046565692,0.327063939186503,0.294840428616904,0.352304947013683,0.340011132979032,0.305885521796898,0.36727240724688,0.278292163657945,0.325396954060512,0.405046632726627,0.966973426259116,0.808574870787911,0.842594621492583,0.748142062400467,0.926530268358845,0.690103192069485,0.717154343442532,0.646497729254392,0.772500397309409,0.745543704516084,0.670716347080196,0.805319604291501,0.610212285737525,0.71349913881639,0.888147292175278,1.83217210275813,1.53204657027658,1.5965054648969,1.41754155637237,1.75554246264591,1.30757245462838,1.35882760140622,1.22495103988408,1.46369449137334,1.41261831991161,1.27083924605688,1.52587865676438,1.15619922567446,1.3519019054522,1.68281635014412
"15",15,0.310116676720417,0.255772788065044,0.267380409064926,0.23524645100572,0.296171245425181,0.215652922913309,0.224770055661377,0.201014680272963,0.243505108106525,0.234366690259599,0.209135745944791,0.254664026933664,0.18889132902935,0.223536562004372,0.282979414733277,0.20554792786725,0.169528343807826,0.177221972119679,0.155923315874895,0.196304779332755,0.142936561529418,0.148979473391735,0.133234211839099,0.16139722289592,0.155340203092001,0.138616922109862,0.168793447653691,0.125198753206933,0.148161903476063,0.187561123583016,0.437989084782739,0.361237230263286,0.37763109644297,0.332247136348857,0.418293443921066,0.304574482534768,0.317450941390185,0.283900358960778,0.343911138760366,0.331004618184092,0.295370035982601,0.359671286508465,0.266778108162002,0.315708833343528,0.399662140656569,0.960380332095391,0.792086248764768,0.828033141491062,0.728519559574724,0.917193625465595,0.667841626303583,0.696075886611489,0.622509396908828,0.754095262026495,0.725795085268925,0.647659001339518,0.788652597937503,0.584965372457841,0.692255959671475,0.876340695933336,1.81967984302317,1.50080476728247,1.56891511266057,1.3803618353094,1.73785186621597,1.26539237123375,1.31888921269121,1.17949916693524,1.42882137645921,1.37519963986306,1.22715135921065,1.49429886020634,1.10836265753758,1.31165140926868,1.66044581164163
"16",16,0.308002214837769,0.250557017728155,0.262759617073042,0.229076333882784,0.293186728622852,0.208696323116043,0.218163659202246,0.193556019958276,0.237703500143098,0.2281585786464,0.201946245909529,0.249393464870578,0.181076142225098,0.216881154907491,0.279217624629347,0.204146444841155,0.166071287591705,0.17415927252841,0.151833710624607,0.194326616626733,0.138325668982614,0.144600698547362,0.128290549380947,0.157551868599621,0.151225414775693,0.133851661336796,0.165300075023041,0.120018782008681,0.14375064397095,0.185067777629772,0.435002753203982,0.353870807726936,0.37110498350735,0.323532855065257,0.414078302069957,0.294749423106727,0.308120486899808,0.27336622116631,0.335717316393113,0.322236675897179,0.285216043060355,0.352227479620315,0.25574043501266,0.306309159343257,0.394349227393764,0.953832191484133,0.775933866051111,0.813723308835045,0.70941172185939,0.907951067896368,0.646298181126087,0.675616963562039,0.599411152900288,0.736128636556601,0.706569584867525,0.625394302438178,0.772330534261323,0.560763024561467,0.671645258739403,0.864691050814309,1.80727275899471,1.470200053443,1.54180156902482,1.34415727554037,1.72033953787621,1.22457294623237,1.28012468509846,1.13573378812968,1.39477912765203,1.33877213881654,1.18496533931023,1.46337264350292,1.06250527880017,1.27259930065788,1.63837265614998
"17",17,0.305902169945204,0.245447608433083,0.258218680290846,0.223068048511817,0.290232286787896,0.20196413150247,0.211751436624715,0.186374113627996,0.232040117842462,0.222114912969435,0.19500390070915,0.244231983091799,0.173584300833784,0.210423900825169,0.275505841925423,0.202754517516705,0.162684728363951,0.171149501638217,0.147851368813461,0.192368387860703,0.133863516057434,0.140350623776235,0.123530321779074,0.153798131429062,0.147219622601729,0.129250216856067,0.161879001717432,0.115053126855337,0.139470721941699,0.18260757699963,0.432036783265751,0.346654602766289,0.364691652994707,0.315047134662946,0.409905636191357,0.285241303535109,0.299064271259112,0.263222953110364,0.327718715167077,0.313700986599267,0.27541111591901,0.344937730793141,0.245159434374383,0.297189344067164,0.389106941404515,0.947328697919501,0.760110865987053,0.799660774626859,0.690805050457789,0.89880164755362,0.625449691177249,0.655759365081353,0.577169970454075,0.718590073225578,0.687853346478484,0.603895001402292,0.756346274281404,0.537562024217062,0.65164820509628,0.853196270386638,1.79495026992106,1.44021943710749,1.51515659391935,1.30890230023139,1.70300368121959,1.18507028707796,1.24249951673697,1.09359232601323,1.36154794922982,1.30330956154838,1.1442295563848,1.43308648007469,1.01854520251188,1.23470989974225,1.61659293040468
"18",18,0.303816443743669,0.240442391243988,0.253756218683372,0.217217350319269,0.287307616854954,0.195449109042839,0.205527680808945,0.179458692310934,0.22651166792214,0.216231337239698,0.188300213854036,0.239177324056618,0.166402426767502,0.204158900100688,0.271843401847559,0.201372080740464,0.159367228535745,0.168191744750378,0.143973477102596,0.19042989216041,0.129545304664394,0.136225466351578,0.118946722673461,0.150133828569063,0.143319939384151,0.124806957123274,0.158528731419993,0.110292920638311,0.135318227046481,0.180180081074857,0.429091036136707,0.339585552114212,0.358389155831365,0.306783980376004,0.405775018255012,0.276039899874366,0.290274234094751,0.253456051550672,0.31991068385939,0.305391398168327,0.265943254656622,0.33779885161992,0.235016211886055,0.288341055215055,0.383934343804348,0.940869546985493,0.744610531735098,0.78584126512524,0.67268640062389,0.889744425893784,0.605273738372782,0.636485417158137,0.55575404825571,0.701469373279351,0.669632880320427,0.583134786001228,0.740692826765543,0.515320941687142,0.632246528475777,0.841854295954768,1.78271179901026,1.41085019155363,1.48897208967644,1.27457200338576,1.68584251794145,1.14684191712376,1.2059802197884,1.05301452507151,1.32910851711168,1.26878634830643,1.10489415535705,1.40342712329019,0.976403929711746,1.19794858894973,1.59510273369405
"19",19,0.301744938604341,0.235539241454409,0.249370876065027,0.211520106059583,0.284412418812652,0.189144250226296,0.19948685237762,0.172799868066617,0.221114935563444,0.210503610853459,0.181826980940038,0.234227276946699,0.159517695443139,0.198080428729213,0.268229648458986,0.199999069803231,0.156117379833866,0.165285102973737,0.140197295942279,0.188510930675804,0.12536639149229,0.132221554727761,0.114533198254439,0.146556829210901,0.139523554415331,0.120516444190704,0.155247798781835,0.105729663116623,0.131289365366999,0.177784855095075,0.426165373932107,0.332660654970333,0.352195576626983,0.298737554671098,0.401686024543927,0.267135317986201,0.28174255194226,0.244051551388538,0.312288682064453,0.297301921445163,0.256800871894203,0.330807719681345,0.225292654921555,0.279756208566286,0.378830508189863,0.934454436341704,0.729426283428855,0.772260580446502,0.655042972376147,0.880778473830993,0.585748627798011,0.617777965252102,0.535132764980167,0.684756580953295,0.651895053941208,0.563088248545001,0.725363345173047,0.494000061347514,0.613422502576543,0.830663096190438,1.77055677340306,1.382079849585,1.46324009856992,1.24114213224898,1.66885428765713,1.10984672994808,1.17053429070168,1.01394236557413,1.29744196762081,1.23517761638781,1.06691099502732,1.37438160067209,0.93600620925356,1.16228178138543,1.57389821716051
"20",20,0.299687557564055,0.230736077685326,0.24506131968743,0.205972290895257,0.281546395672833,0.183042775527957,0.193623574765694,0.166388119847126,0.215846782542044,0.204927605535843,0.175576279607397,0.229379676699112,0.152917812881679,0.19218293312806,0.264663934542641,0.198635420437011,0.152933802702888,0.162428692951515,0.136520157636538,0.18661130656065,0.12132228301531,0.128335325272489,0.11028343789179,0.143065053313236,0.135827731440141,0.11637342705203,0.152034768781134,0.101355205738123,0.127380455942189,0.1754214700794,0.423259659707339,0.325876971727207,0.34610903309245,0.290902173123534,0.397638235610902,0.258517982900543,0.273461631282873,0.234996005700991,0.304848277553674,0.289426725916713,0.247972778594333,0.323961277180133,0.215971400246258,0.271426960593634,0.373794520472811,0.928083065709167,0.7145516753799,0.758914593288152,0.637862301454916,0.871902871641776,0.566853364379639,0.599620359025766,0.515276635508298,0.668441977682919,0.634627082752654,0.543730854788707,0.710351124660183,0.473561310767583,0.595158928866598,0.819620666768871,1.75848462414615,1.35389619823877,1.4379528003968,1.20858907017537,1.65203724772132,1.07404494515309,1.13613018126357,0.976319980615883,1.26652988651514,1.20245914220461,1.03023358915527,1.34593720822324,0.897279903430811,1.12767689014506,1.55297558311136
"21",21,0.29764420432077,0.226030861001621,0.240826239834376,0.200569985553476,0.278709253440086,0.177138124118985,0.187932629435043,0.160214279883528,0.21070414540308,0.199499302365359,0.169540459844851,0.224632403059368,0.146590993754993,0.186461025062681,0.261145621485248,0.197281068812005,0.149815145719556,0.159621646592856,0.132939464458562,0.184730824952331,0.11740863066121,0.124563319095034,0.106191365111565,0.139656470392556,0.132229806683794,0.112372835215784,0.148888236095477,0.0971617370887301,0.123587927405112,0.173089502749608,0.420373757451522,0.319231622722457,0.340127675467839,0.283272300401479,0.393631236235504,0.250178628519714,0.265424101785007,0.226276466513844,0.297585143698105,0.281760135513685,0.239448170367299,0.317256529603596,0.207035803011733,0.26334570129707,0.368825478716388,0.921755136856301,0.699980393341588,0.745799247674561,0.621132250517031,0.863116708870711,0.548567630310045,0.581996437525036,0.496157268767857,0.652516076452469,0.617816520816044,0.525038913905927,0.695649599147592,0.45396819272488,0.577439120869938,0.808725030009803,1.74649478616548,1.32628727360131,1.4131025101006,1.17688981994395,1.63538967304938,1.03939806558953,1.10273727051963,0.940093576236027,1.23635429827939,1.17060734382469,0.994817049567084,1.31808150487019,0.860155859161297,1.09410229854195,1.53233108433855
"22",22,0.29561478322906,0.221421594046552,0.236664349423804,0.195309373557334,0.275900701081593,0.171423946811823,0.182408951229769,0.154269520577438,0.205684033679744,0.194214788877253,0.163712134627054,0.21998337965406,0.140525940340931,0.180909476723713,0.257674079162942,0.195935951533622,0.14676008501911,0.156863110809,0.129452686815529,0.18286929295186,0.113621226135357,0.120902178967691,0.102251128907699,0.136329098342442,0.12872718693192,0.108509772499764,0.145806824487197,0.0931417689436807,0.119908314719986,0.170788535454332,0.417507532081132,0.312721787016363,0.334249685960244,0.275842546355505,0.389664615381477,0.242108287654729,0.257622809744388,0.217880466288176,0.290495056952486,0.274296624519518,0.231216614247985,0.310690544413899,0.198469907033239,0.255505047250904,0.363922492973697,0.915470353584954,0.685706251828664,0.732910557724315,0.604841000561342,0.854419084237036,0.530871763199837,0.564890514795343,0.477747327138832,0.636969616278192,0.601451251871657,0.506989549494369,0.681252338448407,0.435185720032435,0.560246888920967,0.797974234523288,1.73458669823985,1.29924135572953,1.38868167543579,1.14602198751205,1.61890985594031,1.00586883596129,1.07032583752035,0.905211354501563,1.20689765567221,1.13959926397493,0.960618031218353,1.29080230702167,0.824567784501328,1.06152733122055,1.51196102344758
"23",23,0.293599199295633,0.216906320193881,0.232574383616636,0.190186738529668,0.273120450497272,0.165894099233003,0.177047623868025,0.148545341878975,0.200783528154315,0.189070256243591,0.158084170873862,0.215430573082694,0.134711822349115,0.175523215950603,0.25424868582842,0.194600005639516,0.143767323733311,0.154152247254026,0.126057361461562,0.181026519604091,0.109955996895612,0.117348646337718,0.0984570953760175,0.133081002280965,0.125317347661496,0.104779511038774,0.142789186201435,0.0892881228959036,0.116338256016359,0.168518156094256,0.414660849433684,0.306344701194378,0.328473278191342,0.268607662210703,0.385737966154575,0.234298282383006,0.250050811716987,0.209796000093755,0.283573894399236,0.267030813587706,0.223268035927339,0.304260449765416,0.190258416296964,0.247897834857929,0.359084685128358,0.909228421716532,0.671723191491541,0.720244606438866,0.588977042579139,0.84580910554219,0.51374673493516,0.548287365920553,0.460020487365043,0.621793556823027,0.585519480605947,0.489560671578256,0.6671530454558,0.417180353062584,0.543566525372846,0.787366354860204,1.72275980297461,1.27274696367579,1.3646828746726,1.11596376619488,1.60259610590162,0.973421202765346,1.03886703486843,0.87162343944453,1.17814282952242,1.1094125534947,0.927594679145674,1.2640876832397,0.790452130269023,1.02992222612995,1.49186175219531
"24",24,0.291597358174891,0.212483122717286,0.228555099432386,0.185198461567613,0.270368216490224,0.160542635216185,0.171843875566332,0.143033559133059,0.195999779160616,0.184061996528031,0.15264968072041,0.210971992028314,0.129138257581429,0.170297321597436,0.250868827999582,0.193273168596635,0.140835591439915,0.151488232070066,0.122751089757564,0.179202315878135,0.106409001773177,0.113899558427106,0.0948038396586577,0.129910293425542,0.121997831221293,0.101177485498353,0.139834001376654,0.0855939175376256,0.112874489517548,0.166277958048313,0.411833576261449,0.300097658194063,0.322796696654488,0.261562536858662,0.381850885760824,0.226740214717117,0.24270136833909,0.202011508443918,0.276817631350959,0.259957465864616,0.215592707422779,0.297963433248635,0.182386667646125,0.240517113804419,0.354311188737245,0.903029049078234,0.658025276544109,0.707797544512118,0.573529169423572,0.837285889578296,0.497174131217041,0.532172213472218,0.442951402916119,0.606979073139612,0.570009724150037,0.472730949573183,0.653345553388742,0.39991993985568,0.527382790246228,0.776899491167408,1.71101354677558,1.24679285061424,1.34109881434147,1.08669392126018,1.58644674947593,0.942020275523869,1.00833286304351,0.83928180574739,1.15007309876826,1.08002545522767,0.895706577241819,1.23792594902102,0.757747976565327,0.999258107331855,1.47202967083657
"25",25,0.289609166164509,0.208150123976713,0.224605275371398,0.180341018686011,0.267643716737479,0.155363800408337,0.166793074792517,0.137726291376667,0.191330004926924,0.179186400013319,0.147402013087294,0.206605686386537,0.123795293392651,0.165227019036742,0.247533900349658,0.191955378298293,0.137963643623387,0.148870255636931,0.119531535976692,0.177396494647965,0.10297642673472,0.11055184541758,0.0912861381873931,0.126815127994601,0.118766245060516,0.0976992874874304,0.136939977467351,0.0820525561723279,0.109513850560521,0.164067540100854,0.409025580225219,0.29397800615594,0.317218216181203,0.254702193246716,0.378002975465206,0.219425957574554,0.235567938329013,0.194515860767367,0.270222339010068,0.253071483215016,0.208181235172467,0.291796740660066,0.174840604597154,0.233356140709986,0.349601148875301,0.896871945489375,0.644606692244009,0.695565589160585,0.558486467892327,0.82884856203756,0.481136131760752,0.516530714357107,0.426515667746036,0.592517550538533,0.554910803803411,0.456479786180374,0.639823823094759,0.383373658706736,0.511680897305291,0.766571768847478,1.69934737982315,1.2213679990666,1.31792232701652,1.05819177492687,1.57046013006926,0.91163228926706,0.978696145481484,0.808140210074544,1.12267214073407,1.05141678834022,0.864914698791905,1.21230566168645,0.72639692399011,0.969506958618105,1.45246122747943
"26",26,0.28763453020105,0.203905484621328,0.220723711043627,0.175610978327888,0.264946671761035,0.150352026082154,0.161890726143474,0.132615950070325,0.186771489958354,0.174439952599577,0.142334745540557,0.202329746412611,0.118673388918145,0.160307675797169,0.244243305598799,0.190646573061265,0.135150261146604,0.146297522326055,0.116396425654272,0.175608870673223,0.099654580781192,0.107302527718351,0.0878989612147721,0.123793706135415,0.115620260004366,0.0943406601630449,0.134105848678728,0.0786577150351073,0.106253268704507,0.161886506369799,0.406236729888111,0.287983147297787,0.311736141416878,0.248021784861882,0.374193840550751,0.212347646038791,0.22864417266511,0.187298339493236,0.263784182184171,0.246367902547574,0.201024548538856,0.285757674797592,0.167606752239205,0.226408372966508,0.344953721982426,0.890756822747801,0.631461742424282,0.683545022973768,0.543838311017958,0.820496257422583,0.465615491133914,0.501348947051313,0.410689781396394,0.578400579578847,0.54021183697683,0.440787292178386,0.626581940408515,0.36751196312749,0.496446500548319,0.756381338222974,1.68776075604653,1.19646161622521,1.29514636913725,1.03043719175712,1.55463460778113,0.882224568226124,0.949930504386414,0.778154124951802,1.09592402163855,1.02356593305538,0.835181358709984,1.18721561537609,0.696342989359079,0.940641597913772,1.43315291744909
"27",27,0.28567335785561,0.199747402808705,0.216909226803828,0.171004998940212,0.26227680489919,0.145501923148088,0.157132466344083,0.127695228247715,0.182321583457791,0.169819233271503,0.137441676431496,0.198142301886125,0.113763398036855,0.155534797331032,0.240996454407101,0.189346691622903,0.132394249733333,0.143769250258701,0.113343543980999,0.173839260580217,0.0964398919789548,0.104148713314166,0.0846374656223877,0.120844270877476,0.112557608575278,0.0910974930205524,0.131330375413051,0.0754033320004077,0.103089764925698,0.159734466235729,0.403466894709416,0.282110536811882,0.306348806305538,0.241516592307032,0.370423090278054,0.205497668902254,0.221923908934912,0.180348624726693,0.257499417055891,0.2398418922377,0.194113888707466,0.27984359428077,0.160672193172177,0.219667462760484,0.340368075712395,0.884683394616403,0.618584847075353,0.671732192784394,0.529574350560425,0.812228118957585,0.45059552021273,0.486613399209572,0.395451115394541,0.564619951177952,0.525902229348678,0.425634262081389,0.613614113565063,0.352306529085611,0.481665681100508,0.746326374205163,1.67625313309819,1.17206312937153,1.272764018868,1.00341056443165,1.53896855923632,0.853765490697494,0.922010337253237,0.749280675099251,1.0698131873292,0.99645281579099,0.806470167417605,1.16264483614807,0.667532505735308,0.91263565244229,1.41410128266018
"28",28,0.283725557329492,0.195674113439957,0.213160663393045,0.166519826613242,0.259633842278158,0.140808276359536,0.152514060363733,0.122957090067893,0.177977697784433,0.165320911632666,0.132716817306689,0.194041521293012,0.109056553039188,0.150904022907881,0.237792765269058,0.188055673138259,0.129694439461264,0.141284671068334,0.110370734238273,0.172087482843113,0.0933289036189273,0.101087595191304,0.0814969879959966,0.117965107110815,0.109576083358635,0.0879658168629222,0.128612343727472,0.0722835957569582,0.100020448895469,0.157611034271929,0.400715945038487,0.276357681784735,0.301054573583513,0.23518201996685,0.366690337845188,0.198868660482095,0.21540116585034,0.173656779493147,0.251364389005819,0.233488748645139,0.187440797967275,0.274051912395531,0.154024544440274,0.213127251273375,0.335843388783788,0.878651376809715,0.605970539976333,0.660123508558187,0.515684509696552,0.804043298500509,0.436060068236402,0.472310955638766,0.3807778808985,0.551167651837969,0.511971667229077,0.41100215063426,0.600914670666626,0.337730204426824,0.467324934497016,0.736405075967152,1.66482397232848,1.14816218138803,1.25076847399427,0.977092799898047,1.52346037741839,0.826224455040457,0.894910794080597,0.7214785761265,1.04432445423752,0.970057894691645,0.778745986307902,1.13858257717876,0.639914026596855,0.885463534630027,1.39530291099742
"29",29,0.281791037449907,0.191683887410448,0.209476881586308,0.162152292781798,0.257017512783983,0.13626603870496,0.148031397646985,0.118394760755161,0.173737306949071,0.160941745505114,0.128154385578934,0.190025611024473,0.104544448970628,0.146411121630329,0.234631664409413,0.186773457177248,0.127049684265376,0.138843029667112,0.107475896274584,0.17035335776531,0.090318270499637,0.0981164488392295,0.0784730379575873,0.115154540588648,0.106673535411765,0.0849417989429787,0.125950564803073,0.0692929354305868,0.097042516339634,0.155515830175358,0.397983752108671,0.270722140138851,0.295851834281858,0.229013592761252,0.362995200348028,0.19245349269998,0.209070137924137,0.167213235529975,0.245375530487334,0.227303892723807,0.180997109359633,0.268380095962799,0.147651935419913,0.206781763054602,0.331378850832899,0.872660486980607,0.59361346637461,0.648715442302819,0.502158975901212,0.795940956456026,0.421993505440455,0.458428886624904,0.36664909754242,0.538035858985853,0.49841011012626,0.396873050115702,0.58847805720181,0.323756960389647,0.453411158344638,0.72661566662136,1.65347273876041,1.1247486263616,1.22915304985551,0.951465305882413,1.50810847150476,0.799571846771652,0.868607755253401,0.694708075502644,1.01944300054967,0.944362145543846,0.7519748847407,1.11501831406228,0.613438233969348,0.859100418728249,1.37675443570454
"30",30,0.279869707665708,0.187775030875792,0.205856761846407,0.15789931198681,0.254427548034719,0.131870325980907,0.143680488455021,0.114001716912232,0.169597945145214,0.156678578592563,0.12374879745015,0.186092814592485,0.100219028623111,0.1420519885685,0.231512585680397,0.185499983721811,0.124458861451442,0.136443584016406,0.104656985021846,0.168636707461011,0.0874047553301727,0.0952326298256749,0.075561291744861,0.112410936953805,0.103847872715086,0.0820217382726381,0.123343874424898,0.0664260106363796,0.0941532464763292,0.15344847869854,0.395270188031284,0.265201519596073,0.290739007237368,0.223006952983945,0.359337298740975,0.186245267417366,0.202925190302765,0.161008779605441,0.239529358952063,0.22128286672143,0.174774936683008,0.262825664230525,0.141542986622498,0.200625200562099,0.326973662268601,0.866710444707074,0.581508380712771,0.63750452699572,0.488988194015246,0.787920261689404,0.408380706250272,0.444954836603202,0.353044563438036,0.525216936424539,0.485207783509866,0.38322966842162,0.576298833616163,0.310361845126158,0.43991164035083,0.716956392901281,1.64219890106461,1.10181252527667,1.20791117731356,0.926509977754798,1.4929112667036,0.773779006721031,0.843077810075449,0.668930895716531,0.995154357587561,0.919347048064241,0.726124098516014,1.09194174020729,0.58805785035949,0.833522218131133,1.35845253478127
"31",31,0.27796147804315,0.183945884532822,0.202299203983654,0.153757879695592,0.251863682352907,0.127616411540095,0.139457460314629,0.10977167719282,0.16555720531521,0.15252833820549,0.119494661077565,0.182241411861547,0.0960725681473706,0.13782264100957,0.228434970460334,0.18423519316311,0.121920871219438,0.134085604901288,0.101912009050657,0.166937355836972,0.0845852252491709,0.0924335714429964,0.0727575860289472,0.109732700788335,0.101097058664274,0.0792020610934006,0.120791132472744,0.0636777019424222,0.0913499995301732,0.151408609582352,0.39257512578962,0.259793476662063,0.285714538612053,0.217157857223913,0.355716257798068,0.180237309018034,0.196960853751172,0.155034540345261,0.233822474824757,0.215421330966611,0.168766664841345,0.25738618778865,0.135686789374213,0.194651938865393,0.322627034129141,0.860800971479103,0.569650144401865,0.626487355530415,0.476162859495179,0.779980391441257,0.395207033016776,0.431876813161159,0.339944826289209,0.512703429892452,0.472355171765912,0.370055307901932,0.564371672933004,0.297520939145787,0.42681404670915,0.707425524847478,1.63100193153446,1.07934414179606,1.18703640075623,0.902209185739122,1.47786720409223,0.748818200215067,0.81829823593304,0.644110179546081,0.971444401395209,0.894994572551079,0.701161989775104,1.06934276232913,0.563727554332232,0.808705563369083,1.34039393038838
