"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"42",42,0.411828389532284,0.234250439723986,0.266765307219863,0.183350345520604,0.359912470359329,0.142126883662496,0.160450486767054,0.115684201811094,0.202845960325482,0.181349507648194,0.129911300529014,0.231288998436719,0.096417638756699,0.157885442016782,0.314953314956035,0.269363021386994,0.153215290176925,0.174482165339743,0.119923260020683,0.235406574473773,0.0929603878137853,0.104945236892658,0.0756651239171946,0.132674682314816,0.118614579637502,0.0849705880222368,0.15127831158809,0.0630635166264277,0.103267527872378,0.206000311461666,0.342115668617295,0.194597429043401,0.221608305214391,0.152313506410359,0.2989878759464,0.118068193132362,0.133290047397226,0.0961016264469012,0.168508978756622,0.150651362653608,0.107920416783074,0.192137289111778,0.0800964328544987,0.131159203526143,0.261639232913957,0.229449089155709,0.130512007902212,0.148627579632031,0.10215315613347,0.200524273213698,0.0791856142747603,0.0893945608876115,0.0644531445862838,0.11301508594018,0.10103839464776,0.0723797347027702,0.128862048785204,0.0537188303516275,0.0879654530442645,0.175475399656896,0.147242069233592,0.0837521655634538,0.0953772902334317,0.0655537232384787,0.128680436379986,0.0508149923028738,0.0573662775117306,0.0413608718710408,0.0725240408217599,0.0648383584991291,0.0464475232716309,0.0826933538007529,0.0344724477525132,0.0564491904281137,0.112606073269435
"43",43,0.409020428860618,0.229473557460009,0.262155145242683,0.178541375601796,0.356285633413651,0.137542109958918,0.155734558194964,0.111391733400762,0.198013073048807,0.176545761931465,0.125445314594784,0.226502209209172,0.0924284569240517,0.153184681291688,0.310766479441804,0.267526429278046,0.150090893044187,0.17146681430805,0.116777875438137,0.233034383088727,0.0899616423932135,0.101860707508305,0.0728575655030495,0.129513654197385,0.115472612028852,0.0820495376641439,0.148147434645539,0.0604543277054689,0.100192919263761,0.203261843952313,0.339783028694805,0.190629158979498,0.217778533670355,0.148318580366038,0.295974975966276,0.114259512232923,0.12937241301941,0.0925357705284029,0.164494183992498,0.146660776478592,0.104210415717679,0.188160789096876,0.0767825243319171,0.127254169440703,0.258161128762448,0.227884641354452,0.127850580685603,0.146059040178678,0.0994738513655283,0.198503590679774,0.0766312198303517,0.0867670938579141,0.0620616072566236,0.110322455680074,0.0983620005300768,0.0698915225473257,0.126195101930257,0.0514962683300609,0.0853464367400784,0.173142715413646,0.146238131792338,0.0820442744930204,0.0937290070983303,0.0638343597858241,0.127383723986601,0.0491757863028958,0.0556801793724037,0.0398261745385551,0.070796126134289,0.0631208628689551,0.0448507877700521,0.0809819206680115,0.0330461852545462,0.0547685152883524,0.111109143139494
"44",44,0.406231613646949,0.224794086343652,0.257624654770307,0.173858536842514,0.352695344093615,0.133105233327107,0.151157239250961,0.107258537257215,0.19329533127166,0.171869262068392,0.121132856723805,0.221814488036154,0.0886043234362834,0.148623877430966,0.306635301673629,0.265702359565666,0.147030209248622,0.168503573713126,0.11371498898123,0.230686096269558,0.0870596314453443,0.0988668379938474,0.0701541816919548,0.126427938856927,0.112413871629571,0.0792289048198415,0.145081354766932,0.0579530913248922,0.097209851706731,0.200559780292286,0.337466293361046,0.186741810679965,0.214014947146169,0.144428434485181,0.292992436970728,0.110573692959539,0.125569924966605,0.089102225881853,0.160575043341983,0.142775896470051,0.100627954077311,0.184266587278444,0.0736057254071623,0.123465400861598,0.254729260828474,0.226330860394071,0.12524342583016,0.143534889491797,0.0968648202368083,0.196503270558028,0.0741592258451349,0.0842168528129255,0.0597588080457297,0.107693978428014,0.0957565011004784,0.0674888481429647,0.123583350577743,0.0493656625537694,0.0828053970297051,0.170841040735208,0.145241039476199,0.0803712110821328,0.0921092091223984,0.0621600923328516,0.126100078560336,0.0475894583254972,0.0540436386918969,0.0383484222315437,0.0691093797150687,0.0614488617779389,0.043308943554002,0.0793059075930285,0.0316789329181933,0.0531378792882845,0.109632112467449
"45",45,0.403461813352211,0.220210039947124,0.253172458942506,0.169298521035455,0.349141234108901,0.128811482856817,0.146714455948615,0.103278703574594,0.188689991605815,0.167316637458569,0.116968649052119,0.217223784591451,0.0849384095858318,0.144198863465686,0.302559041764623,0.263890726868667,0.144031939534994,0.165591542997262,0.110732436863449,0.228361473130023,0.0842512344791402,0.0959609636925479,0.0675511070797693,0.123415741935985,0.109436153843928,0.0765052374170133,0.142078730903237,0.0555553410580309,0.0943155997278396,0.197893636546598,0.335165354174102,0.182933733971844,0.21031640185119,0.140640320561056,0.290039953012201,0.107006772003246,0.121879198881087,0.0857960830905265,0.156749277807023,0.138993922589809,0.09716864741446,0.18045298040158,0.0705603633099426,0.119789436188322,0.251343014470346,0.224787673545071,0.122689436602935,0.14105436045738,0.0943242195884325,0.19452310765649,0.0717669742191873,0.0817415679419697,0.0575414543210244,0.105128125712563,0.0932200184379349,0.0651687709418549,0.121025652393877,0.0473232084265426,0.0803400122975162,0.168569963395578,0.144250745613203,0.0787322651181256,0.0905174040332373,0.0605297380876482,0.124829368425399,0.0460543026147988,0.0524551988873056,0.0369255020018328,0.0674628207134108,0.0598211501265992,0.0418201036151288,0.0776645815173699,0.0303682492579784,0.0515557926007316,0.108174716719629
"46",46,0.400710898327391,0.215719472350272,0.248797204693557,0.164858106742007,0.345622938880448,0.124656241539325,0.142402254043293,0.0994465418306946,0.184194376025379,0.162884606785023,0.112947595153917,0.212728090982688,0.0814241691959715,0.139905596491073,0.298536969663593,0.262091446388013,0.141094811142742,0.162729837165928,0.107828112050749,0.226060275211289,0.0815334316653445,0.0931404982667248,0.0650446196883764,0.120475311828396,0.106537312473468,0.0738752020559014,0.139138249759958,0.0532567952720834,0.0915075189998064,0.195262935213452,0.332880103431445,0.179203312332838,0.206681773761442,0.136951562467749,0.287117221226173,0.103554913904744,0.118296949877498,0.0826126149018651,0.153014662687619,0.135312128969572,0.0938282620066158,0.176718300462183,0.067640999975073,0.116222916883424,0.24800178321712,0.223255008573852,0.120187528839703,0.138616699218469,0.0918502546044676,0.192562898850909,0.0694518925984093,0.079339036148192,0.0554063756232358,0.102623405478738,0.0907507243654447,0.0629284514839459,0.118520888686777,0.045365258763472,0.0779480300498965,0.166329076648678,0.143267203849605,0.0771267408711332,0.0889531080657592,0.0589421452809353,0.123571463232898,0.0445686684397305,0.0509134461873188,0.0355553793023017,0.0658554916477923,0.0582365547371926,0.0403824458151324,0.0760572245540815,0.0291117938024063,0.0500208097554933,0.106736694878942
"47",47,0.397978739807457,0.211320477314538,0.244497562341032,0.160534157016454,0.342140097503061,0.120635041302826,0.138216795512727,0.0957565726504425,0.179805870309516,0.158569975649202,0.109064773804207,0.208325440873106,0.0780553269313875,0.135740153972718,0.29456836502429,0.260304433902853,0.138217577265696,0.15991758651882,0.104999962773028,0.223782266457472,0.0789033005893024,0.0904029313958156,0.0626311356438538,0.117604938660724,0.103715258170133,0.0713355799296769,0.136258625222724,0.0510533494824546,0.0887830439255347,0.19266720513873,0.330610434164892,0.175548962205097,0.203109958278007,0.133359554269613,0.284223941800084,0.100214406930186,0.11481998961917,0.0795472694682663,0.149369026288151,0.131727861946249,0.0906027096747673,0.173060913977394,0.0648424223317898,0.112762584403984,0.244704968659982,0.221732793739319,0.117736640484736,0.136221164946044,0.0894411775439713,0.190622443063917,0.067211491608509,0.0770071190877187,0.0533505191331501,0.100178361220369,0.0883468391323713,0.0607651479218556,0.116067963917161,0.043488317278219,0.0756272648572573,0.164117979155517,0.14229036814771,0.0755539567987544,0.0874158458151668,0.0573961923523972,0.122326233947464,0.0431309583190246,0.0494170083739083,0.0342360950778082,0.0642864578490757,0.0566939335081425,0.0389942106557135,0.0744831336736967,0.0279073229146118,0.0485315283186967,0.105317789398131
"48",48,0.395265209905336,0.207011187473766,0.240272225181695,0.156323617189865,0.33869235270838,0.116743558207984,0.134154355141028,0.0922035199712628,0.175521922522259,0.154369634268598,0.105315432955904,0.204013908621527,0.0748258670923868,0.131698730162755,0.290652517076397,0.258529605766576,0.135399016522808,0.157153936385544,0.102245991074651,0.221527213191423,0.07635801310853,0.0877458265420972,0.0603072040521102,0.114802953297961,0.100967956930359,0.0688832628850565,0.133438597794766,0.0489410690234286,0.0861396852940588,0.190105981431607,0.328356240135598,0.171969132323006,0.199599869891333,0.129861758380288,0.281359817942587,0.0969816590800028,0.111445223480391,0.0765956638386725,0.145810248654527,0.12823853814932,0.0874880427800248,0.169479221271145,0.0621596329948352,0.109405277224453,0.241451980345071,0.22022095778953,0.115335731139958,0.133867029613882,0.0870952865062945,0.188701541244402,0.0650433621782128,0.0747437412664513,0.0513709453065717,0.0977915711331359,0.0860066301316828,0.05867621266522,0.11366580521918,0.0416890323397396,0.0733755963573237,0.161936274912309,0.141320192783721,0.0740132452567378,0.085905150092473,0.0558907871583514,0.121093552834016,0.0417396263034661,0.0479645535610035,0.0329657629640544,0.0627548069169951,0.0551921745908664,0.037653699125187,0.0729416203967445,0.0267526857859251,0.047086587611465,0.103917746153646
"49",49,0.392570181605921,0.202789773541509,0.236119909094386,0.152223512712118,0.335279350828243,0.112977607798453,0.13021131720311,0.0887823034991611,0.171340041528552,0.150280555235368,0.101694983923963,0.199791608440109,0.0717300228727389,0.127777632622754,0.286788724498231,0.256766878902899,0.13263793243968,0.154438046865878,0.0995642514029823,0.219294884090757,0.0738948323116529,0.0851668187820753,0.0580695020646613,0.112067726372918,0.0982934286290633,0.0665152496183441,0.130676934046035,0.0469161820220859,0.0835750280062815,0.187578805381288,0.326117415829086,0.168462303054667,0.196150441851334,0.126455703770022,0.2785245558531,0.0938531942264764,0.108169647792065,0.0737535776916566,0.142336260341422,0.124841642638859,0.0844804493922449,0.165971655774485,0.0595878413406884,0.106147927948133,0.238242235667733,0.218719429958358,0.112983781623302,0.1315535777773,0.0848109242287678,0.186799996347088,0.0629451729488259,0.072546888192798,0.0494648236712474,0.0954616472877852,0.0837284106511706,0.0566590891404019,0.111313361931168,0.0399641909873188,0.0711909673178698,0.159783573179547,0.140356632345598,0.0725039522155685,0.0844205617825176,0.0544248662001997,0.119873293444661,0.0403931763135562,0.0465547890090625,0.0317425665903891,0.0612596481895908,0.0537301955884078,0.0363592706191213,0.0714320104926207,0.0256458205951996,0.0456846674667366,0.102536314400131
"50",50,0.389893528760133,0.198654443534498,0.232039352149756,0.148230947050519,0.331900741758397,0.109333140601399,0.126384172246553,0.0854880314447197,0.167257795545641,0.146299791334315,0.098198995769455,0.195656693569539,0.0687622660619612,0.123973278850133,0.282976295291135,0.255016170801972,0.129933152940661,0.151769092574516,0.0969528492339485,0.217085050164124,0.0715111095754443,0.0826636127016131,0.0559148301274914,0.10939766733874,0.0956897455924623,0.0642286420022422,0.127972426073722,0.0449750726629162,0.0810867288684243,0.185085224374856,0.323893856450304,0.165026985756827,0.192760625843194,0.123138984219998,0.275717864691669,0.0908256483759098,0.10499034716834,0.0710169473010406,0.138945041208885,0.121534727092888,0.0815762486247454,0.162536683340391,0.0571224549530092,0.102987560504657,0.235075159768175,0.217228139962179,0.110679793536068,0.129280106355729,0.082586476915923,0.184917613312325,0.0609146677673554,0.0704146045847007,0.0476294287797463,0.0931872348230395,0.0815105386577466,0.0547113086615911,0.109009605136095,0.038310713193226,0.0690713817571332,0.157659488412025,0.139399641730936,0.0710254369828337,0.0829616297044375,0.0529973938731158,0.118665330605721,0.0390901605307986,0.045186459974485,0.0305647569826901,0.0598001122252856,0.0523069427752953,0.0351093409324609,0.0699536436846913,0.0245847508270438,0.044324487023097,0.101173246725518
"51",51,0.387235126079009,0.194603442011947,0.228029314226764,0.144343099643533,0.32855617892259,0.105806237773154,0.12266951396806,0.0823159935286252,0.163272810728984,0.14242447341868,0.0948231898766952,0.191607355471288,0.0659172971736625,0.120282193005006,0.279214546655546,0.253277399516525,0.127283529851303,0.149146262390224,0.0944099397336421,0.214897484727718,0.0692042817167983,0.0802339803529267,0.0538401074062053,0.106791223543996,0.0931550312086964,0.0620206415389363,0.125323890973941,0.0431142747311018,0.0786725144511728,0.182624791816208,0.321685457918722,0.161661722142944,0.189429391668777,0.119909256622458,0.272939456549131,0.0878957660513727,0.101904491911798,0.0683818597254207,0.135634619247619,0.118315408042743,0.0787718861293978,0.15917280157276,0.0547590714220168,0.0999212874309049,0.231950185428507,0.215747017996581,0.108422788839104,0.127045924419036,0.0804203730994217,0.183054199046078,0.0589496632605011,0.0683449926293595,0.0458621363125081,0.0909670111577411,0.079351415613944,0.0528304874094674,0.106753527211544,0.0367256463627488,0.0670149031201896,0.155563640189786,0.138449176144847,0.0695770719312493,0.0815279104745487,0.0516073617344395,0.117469540404892,0.0378291778408816,0.0438583485928433,0.029430650062612,0.0583753502973005,0.0509213903380673,0.0339023803206745,0.0685058733614991,0.023567581742382,0.0430048035545225,0.0998282990067126
"52",52,0.384594849127844,0.190635049330375,0.224088576635784,0.140557223908189,0.325245319237018,0.102393106885343,0.119064036181718,0.0792616542467266,0.159382769791847,0.138651808342193,0.0915634347167998,0.187641823036594,0.0631900359823163,0.116701002734493,0.275502804868702,0.251550483658024,0.124687938410965,0.146568759209335,0.0919337264550336,0.212731963382026,0.0669718682365757,0.077875759271627,0.0518423673809303,0.104246879329804,0.0906874585752559,0.0598885459351133,0.122730170324351,0.0413304654229411,0.076330179012563,0.180197067046072,0.319492116863463,0.15836508366415,0.186155726933535,0.116764239325398,0.270189046417586,0.085060396792133,0.0989093354949226,0.0658445472132902,0.132403069432248,0.115181365155176,0.0760639297465878,0.155878539169287,0.052493470483162,0.0969463072328819,0.22886675297116,0.214275994733101,0.106211809437628,0.124850352977546,0.0783110825278858,0.181209562400121,0.0570480464869052,0.0663362102941085,0.0441604193254882,0.088799685221765,0.0772494853257659,0.0510143235137289,0.10454414138899,0.0352061600617807,0.0650196525096242,0.153495653149991,0.13750519109787,0.068158242232234,0.0801189683715977,0.0502537877912582,0.116285800178534,0.0366088723270796,0.0425692727949371,0.0283386242396255,0.0569845339001162,0.0495725396359141,0.0327369116275545,0.0670880662939476,0.0225924969950426,0.0417244113349663,0.0985012303658733
"53",53,0.381972574320363,0.186747580913617,0.220215941748237,0.136870645299753,0.321967823075132,0.0990900778469353,0.115564529876369,0.0763206463849937,0.155585410657791,0.134979076945906,0.088415740791253,0.183758361811807,0.0605756124515651,0.113226436091578,0.271840405163986,0.249835342392866,0.12214527679535,0.144035799703501,0.0895224600688651,0.210588263988809,0.0648114686523585,0.0755868505520451,0.0499187536046703,0.101763155148471,0.0882852491822363,0.0578297457947207,0.120190129677479,0.0396204594123594,0.07405758248271,0.177801615263086,0.317313730618457,0.155135670902834,0.182938636738834,0.113701710520699,0.267466352161157,0.0823164917660117,0.0960022121155829,0.063401381815761,0.129248512601907,0.112130339559978,0.0734490653047167,0.152652455277945,0.0503216064810529,0.094059901826139,0.225824310158644,0.212815001315974,0.104045916774522,0.122692724775689,0.0762571150858469,0.179383514152427,0.0552077726651365,0.0643864696869371,0.0425218446370342,0.0866839967052552,0.075203232821055,0.0492605942359152,0.102380481322206,0.03374954096255,0.0630838069688807,0.15145515691969,0.136567642403883,0.0667683455949145,0.0787343752043414,0.0489357158066752,0.115113988499088,0.0354279318122547,0.0413180852547074,0.0272871180924034,0.0556268542676934,0.0482594184809044,0.0316115084773786,0.0656996023583373,0.0216577553883312,0.040482140536749,0.0971918031272719
"54",54,0.379368178912934,0.182939386537727,0.216410232632621,0.133280759422279,0.318723354232798,0.0958935989578537,0.112167880359466,0.0734887647751033,0.151878525145268,0.131403632098353,0.0853762557493023,0.179955273239771,0.0580693580378573,0.109855318545699,0.26822669161186,0.248131895438595,0.119654465648785,0.141546614081629,0.0871744371278312,0.208466166648313,0.0627207599172453,0.0733652169791273,0.0480665156190455,0.0993386067031274,0.0859466716304719,0.0558417214254191,0.117702658064535,0.0379812031629116,0.0718526485085369,0.175438007445925,0.315150197217644,0.151972112978593,0.179777143379596,0.110719506674513,0.264771094487047,0.0796611004910168,0.0931805343243711,0.0610488701991796,0.1261691143675,0.109160132221883,0.0709240925641045,0.14949313886678,0.0482396011451787,0.0912594340524001,0.222822312094642,0.211363969358914,0.101924191431914,0.120572384089217,0.0742570197410485,0.177575866987759,0.0534268629749663,0.0624940354651982,0.0409440693488271,0.0846187153257494,0.0732111832575724,0.0475671532490759,0.100261600664602,0.0323531879984651,0.0612055978167208,0.149441786049492,0.135636486178039,0.065406792010455,0.0773737101814157,0.0476522146242724,0.113953985162622,0.0342850864478922,0.0401036723680726,0.0262746281362389,0.054301521903172,0.0469810804372785,0.0305247935292187,0.0643398742651351,0.0207616877657973,0.0392768561617484,0.0958997827747248
"55",55,0.376781540998829,0.179208849630456,0.212670292696829,0.12978503018873,0.31551157989381,0.0928002330898773,0.108871064484884,0.0707619602817244,0.14825995768355,0.12792289678762,0.0824412596732028,0.176230893916904,0.0556667973538869,0.106584570082345,0.264661017002397,0.24644006306014,0.117214447626037,0.139100445855939,0.0848879988631721,0.206365453676715,0.060697493921912,0.0712088812152368,0.0462830050215796,0.0969718241078624,0.0836700403836257,0.0539220397548208,0.115266667509494,0.0364097694751203,0.0697133625567199,0.173105820276461,0.313001415390195,0.148873066966291,0.176670286047164,0.107815520998832,0.262102996916895,0.0770913676627323,0.090441790721674,0.0587836486502222,0.123163084044995,0.10626860235561,0.0684859213003305,0.146399208106751,0.0462437366645302,0.0885423452701282,0.219860221126427,0.209922830941913,0.0998457327408873,0.11848868652592,0.0723093835193599,0.175786435478456,0.0517034024295711,0.0606572232910886,0.0394248374959136,0.0826026401127641,0.0712719008600016,0.045931928010958,0.0981865726553076,0.0310146077194212,0.0593833090312724,0.147455179948111,0.13471167883471,0.0640730035015989,0.0760365597834529,0.0464023775102924,0.112805671176495,0.0331791073486497,0.0389249532617797,0.0252997066733049,0.0530077661197744,0.0457366041393019,0.0294754367912624,0.0630082872933565,0.0199026940306426,0.0381074570044107,0.0946249379095922
"56",56,0.374212539502512,0.175554386585024,0.208994985336645,0.126380988029349,0.312332170595751,0.0898066539907484,0.105671147962203,0.0681363340129063,0.144727604059255,0.124534362263957,0.0796071605255422,0.172583594865656,0.0533636401769502,0.103411202389009,0.261142742729358,0.24475976606609,0.114824186943468,0.136696551612055,0.0826615300128315,0.204285909583788,0.0587394950772522,0.0691159240402483,0.0445656716789095,0.0946614310678685,0.0814537145533337,0.0520683513527386,0.112881092553231,0.0349033522594121,0.0676377700731137,0.170804636063955,0.310867284555772,0.145837217325996,0.173617120537299,0.10498770196314,0.25946178575841,0.0746045300840496,0.0877835437224327,0.0566024782663252,0.120228673614134,0.103453665882891,0.0661315675222173,0.143369309767343,0.0443304490487509,0.0859061530168279,0.21693750674856,0.208491518608057,0.0978096583991458,0.116440998829793,0.0704128305065755,0.174015036065411,0.0500355378163743,0.0588743983325244,0.0379619768210393,0.0806345987094244,0.0693839878851089,0.044352917227495,0.0961544897138237,0.0297314098392781,0.0576152756821897,0.145494982817783,0.133793177085446,0.0627664138773185,0.0747225176374089,0.0451853215130726,0.111668928747158,0.0321088052709547,0.0377808788313855,0.0243609597226784,0.0517448345926482,0.0445250926271882,0.0284621539930837,0.0617042590304449,0.0190792402884479,0.0369728746456363,0.0933670402093345
"57",57,0.371661054173974,0.171974446087882,0.205383193590329,0.123066228147023,0.309184800196193,0.0869096427075005,0.102565282745079,0.0656081317452897,0.141279410192741,0.121235586231591,0.0768704897530739,0.169011780822022,0.0511557737879486,0.10033231612492,0.257671238675828,0.24309092580498,0.112482668939352,0.134334200783076,0.0804934576803487,0.202227321050804,0.0568446579749968,0.0670844826433704,0.0429120600805055,0.0924060840791205,0.07929609671653,0.0502783875558019,0.110544889787515,0.0334592615253185,0.0656239746969774,0.16853404267024,0.308747704819826,0.142863275344529,0.170616718963233,0.102234051845099,0.256847190077297,0.0721979136939415,0.0852034273866003,0.0545022403245754,0.11736417670195,0.100713293930357,0.0638581498198299,0.140402118624688,0.0424963217639642,0.0833484487409485,0.214053645507886,0.207069965360374,0.0958151040964815,0.114428698688577,0.0685660208763956,0.172261487039239,0.0484214757043136,0.0571439738080787,0.0365533956686694,0.0787134466907336,0.0675460836143165,0.0428281884034937,0.0941644630430639,0.028501302967556,0.0558998824094932,0.143560843590549,0.132880937936951,0.0614864684924678,0.073431184393063,0.0440001868392815,0.110543641268066,0.0310730293342279,0.0366704308075146,0.0234570450271721,0.050511992921386,0.0433456727006132,0.0274837050138694,0.0604272191175348,0.0182898561081171,0.0358720724766208,0.0921258643866205
"58",58,0.369126965583103,0.168467508460178,0.20183381979915,0.119838408818404,0.306069145839249,0.0841060841251641,0.0995507044963743,0.0631737385561711,0.137913370943642,0.118024191088435,0.074227898041678,0.165513889537804,0.0490392556273572,0.0973450982720697,0.254245883101354,0.241433464161613,0.110188899643149,0.132012675427552,0.0783822502236813,0.200189476908643,0.0550109451237988,0.0651127489651731,0.0413198058276852,0.0902044716471215,0.0771956317641003,0.04854995769092,0.108257037398635,0.0320749185779932,0.0636701365283682,0.166293633435915,0.306642576968912,0.139949978588412,0.167668169473673,0.0995526253192588,0.254258941669466,0.0698689306920823,0.082699145313366,0.052479931822438,0.114567927590505,0.0980455113672292,0.0616628858380206,0.137496336881933,0.0407380796319108,0.0808668956013163,0.211208120909779,0.205658104658699,0.0938612231478743,0.112451174544639,0.0667676499439018,0.170525608521644,0.0468594805153896,0.0554644095746867,0.0351970799942583,0.0768380668980845,0.0657568633729603,0.0413558754775227,0.0922156222406096,0.0273220905177277,0.0542355619476991,0.141652415865374,0.131974918689068,0.0602326240123366,0.0721621676016509,0.0428461362465147,0.109429693307717,0.0300706657833576,0.0355926208495611,0.0225866701341224,0.0493085242029675,0.0421974942893529,0.0265388923646799,0.0591766089999872,0.0175331318961465,0.03480404475176,0.090901188148979
"59",59,0.366610155114097,0.165032085012657,0.198345785273805,0.116695249739597,0.302984887922446,0.0813929636171281,0.0966247301277971,0.0608296736547446,0.134627528944879,0.11489786221242,0.0716761512172546,0.162088391097308,0.0470103062550453,0.0944468195650998,0.250866062530599,0.239787303553405,0.107941905353564,0.129731270011291,0.0763264161731705,0.198172168116137,0.0532363847583475,0.0631989680883473,0.0397866322529043,0.0880553135242629,0.0751508057800319,0.0468809463941952,0.106016534720477,0.030747851413469,0.061774470447121,0.164083007107511,0.304551802466055,0.137096090367965,0.164770575975678,0.0969415280827668,0.25169677503352,0.0676150767562227,0.0802684685972714,0.0505326611839455,0.111838300248266,0.0954483953817335,0.0595430888712036,0.134650693601612,0.0390525829815039,0.0784592263320841,0.208400423325639,0.20425587041655,0.0919471861340761,0.110507825409109,0.0650164472438575,0.168807222446961,0.0453478726584239,0.05383421075686,0.0338910904844894,0.0750073687896272,0.0640150375755271,0.0399341765381055,0.0903071149180115,0.0261916667848016,0.0526207936938911,0.13976935784611,0.131075076932782,0.059004348182006,0.0709150815965961,0.0417223544518221,0.108326970597814,0.0291006367910945,0.0345464896660285,0.0217485905473901,0.048133728614878,0.0410797298405933,0.0256265597228844,0.0579518816830872,0.0168077163795312,0.0337678156697519,0.0896927921589859
"60",60,0.364110504959909,0.16166671741372,0.194918029966592,0.113634530415223,0.299931710063946,0.0787673638035542,0.093784755411848,0.0585725854051307,0.131419973464435,0.111854346293232,0.0692121262875331,0.158733787248188,0.0450653026013774,0.0916348319977187,0.247531171643469,0.23815236692675,0.10574073222522,0.127489291192942,0.0743245031778881,0.196175187738627,0.051519068719158,0.0613414366757618,0.0383103471644878,0.0859573599653544,0.0731601449502549,0.0452693110220043,0.103822401796854,0.029475690304431,0.0599352444818769,0.161901767765625,0.302475283446128,0.134300399212333,0.161923057862331,0.0943989155171366,0.249160427343516,0.0654339283493282,0.0779092338444011,0.0486576441252092,0.10917370738456,0.0929200740952307,0.0574961645751911,0.131863944149756,0.0374368220423579,0.0761232411712488,0.205630049901621,0.202863196998047,0.0900721805495233,0.108598060679238,0.0633111756331838,0.167106152543891,0.0438850267230183,0.0522519264161913,0.032633559784369,0.0732202878061134,0.0623193507961823,0.0385613516184257,0.0884381063279698,0.0251080131851907,0.0510541023184239,0.13791133228028,0.130181370548234,0.0578011196004066,0.0696895473763018,0.0406280475557486,0.107235360021539,0.0281618992990799,0.0335311061607234,0.0209416079479306,0.046986923008158,0.0399915737224693,0.0247455905169796,0.0567525014927987,0.0161123141928141,0.0327624384820584,0.088500459994982
