"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"42",42,1.27427480355275,0.724815094463098,0.825422234339756,0.567320591436016,1.11363714624965,0.439767416142143,0.49646410422855,0.357948765271882,0.627643705036417,0.56112962123675,0.4019700952353,0.715651835905691,0.298334381039755,0.488527371408919,0.974525029708833,0.213712724142541,0.121561069798654,0.138434216682893,0.0951471603455661,0.186771666180469,0.0737548072290463,0.0832635910698815,0.060032738241729,0.10526414366844,0.0941088528292586,0.0674156970200316,0.12002427024579,0.0500346181997982,0.0819324960918235,0.163440725865018,0.170795624014065,0.0971495677451124,0.110634303680874,0.0760400144146232,0.149264782438332,0.0589436046696035,0.0665428652013588,0.0479771573284067,0.0841253377696221,0.0752102164656346,0.0538774941317937,0.095921383322921,0.0399868275135562,0.0654790764245718,0.130619086324541,0.628959620133171,0.357755976347708,0.407413890247508,0.280019461020874,0.549671699164511,0.217061458197669,0.245045945768335,0.176677211857953,0.309793888412499,0.276963707070526,0.198405365702283,0.353233153165941,0.147252600811282,0.241128514108056,0.481008406339849,0.391034767692954,0.222422903830092,0.253296063575727,0.174092805618618,0.341740134517183,0.134950757035003,0.152349183334429,0.109843192287742,0.192604067590904,0.172192992025102,0.123351950750035,0.219610988636198,0.0915494170169961,0.149913650225155,0.299051011242401
"43",43,1.26558644300205,0.710034518710571,0.811157522636686,0.552440730420266,1.10241502787718,0.425581260551715,0.481872130708721,0.344667057455323,0.612689839199066,0.546265924888728,0.388151491434153,0.700840606137127,0.285991099164734,0.473982330071869,0.961570170019672,0.212255571261196,0.119082171919122,0.136041836021617,0.0926516110153336,0.184889568628715,0.0713756014659818,0.0808163242771583,0.0578052203226519,0.102756182751649,0.0916160145274205,0.0650981345492398,0.117540231282674,0.0479644867124493,0.0794931004463629,0.161268024696216,0.169631091875645,0.095168474144343,0.108722353189572,0.0740456132537889,0.147760641647947,0.0570421833359378,0.0645870506345421,0.0461969623750284,0.0821210174770196,0.0732179819132145,0.0520253370832201,0.0939361810543956,0.0383324131561916,0.0635295523466056,0.128882699998408,0.624671198250926,0.350460544244098,0.400373079561259,0.272675023458421,0.544132659006961,0.210059421426299,0.237843604408028,0.170121594592562,0.302412923372337,0.26962724810362,0.191584746026442,0.345922590779423,0.141160174077532,0.233949337647322,0.474614115558728,0.388368583726903,0.217887211066143,0.24891867322675,0.169526645337197,0.338296420148379,0.130597473080637,0.147871366650304,0.105767454843877,0.18801519756262,0.167631792170642,0.119111456853305,0.215065889121047,0.0877616529121811,0.145450235548462,0.295075573185459
"44",44,1.25695732211367,0.695555351443111,0.797139329614003,0.537951143029677,1.09130599475982,0.411852726429018,0.467709041552112,0.331878168107883,0.598092255280402,0.531795951239997,0.374807932451705,0.686335911636483,0.274158508035163,0.459870341701507,0.948787525906766,0.210808353654075,0.11665382422566,0.133690799800794,0.0902215157295203,0.183026436968665,0.0690731448705401,0.0784409870598692,0.0556603545734596,0.100307975020899,0.0891892087253132,0.0628602433722777,0.115107602334864,0.0459800048119085,0.077126333506226,0.159124206355386,0.168474499841716,0.0932277794042798,0.106843444481511,0.0721035218672354,0.146271658080051,0.0552020986495366,0.0626887209777636,0.0444828216492972,0.0801644509283169,0.0712785194268563,0.0502368519961559,0.0919920648076771,0.0367464485117963,0.0616380719115571,0.12716939634387,0.620412016023584,0.343313882064955,0.393453946157759,0.26552321808986,0.53864943574141,0.203283258558822,0.230852952822501,0.1638092238516,0.295207812817888,0.262485123732905,0.184998600113938,0.338763328807172,0.135319815309315,0.226983908510686,0.468304827355637,0.385720578545778,0.21344401106483,0.244616931689668,0.165080247728574,0.334887408079529,0.126384618728917,0.143525161057344,0.101842947852854,0.183535659223952,0.163191413401102,0.11501673923639,0.210614855616576,0.0841306036984184,0.141119711175929,0.291152982660043
"45",45,1.24838703697508,0.681371446278034,0.783363395006162,0.523841593046159,1.08030890733775,0.398567051676854,0.453962231075416,0.31956381117427,0.583842464719207,0.51770927101642,0.361923087580234,0.67213140830729,0.262815478340365,0.446178512909108,0.936174808020371,0.209371003579712,0.114274995888666,0.131380393517595,0.0878551577390807,0.181182080081084,0.0668449616439388,0.076135465278339,0.053595074181029,0.097918096832299,0.0868266862958403,0.06069928461365,0.112725319413543,0.044077628833551,0.0748300328797373,0.157008886888323,0.167325793774436,0.0913266597031986,0.104997006538013,0.0702123682579246,0.144797678995357,0.0534213719935458,0.0608461866460602,0.0428322842056121,0.0782545003711974,0.069390431133527,0.0485098500072508,0.0900881842607533,0.0352261015430485,0.0598029069722742,0.125478868511165,0.616181874087032,0.336312956063939,0.386654387244901,0.258558992498063,0.533221466901194,0.196725683283821,0.224067769068291,0.157731073959948,0.288174366944708,0.255532186252185,0.178638867414806,0.331752235914806,0.129721095450688,0.220225862748354,0.462079411747829,0.383090628201561,0.209091417695063,0.240389531623284,0.160750471620097,0.331512748615653,0.122307663957566,0.139306698268716,0.0980640599007437,0.179162847703051,0.158868655301018,0.111062786519889,0.206255941319567,0.0806497854563304,0.136918120533,0.287282537136886
"46",46,1.23987518642776,0.667476782170933,0.769825532172312,0.510102112730337,1.06942263753452,0.385709950398393,0.440619464099044,0.307706379104239,0.569932181197679,0.503995731203668,0.349481187515924,0.658220883351381,0.251941754973425,0.43289433418387,0.923729757444241,0.207943453758518,0.111944677099426,0.129109915017021,0.0855508653223974,0.179356308772641,0.0646886558524914,0.0738977069312623,0.0516064261264992,0.0955851584608484,0.0845267444443266,0.0586126135527143,0.110392340550356,0.0422539617282751,0.0726021005566218,0.154921687444921,0.166184919905086,0.0894643080189137,0.103182478208584,0.0683708164139838,0.143338553193729,0.0516980885779558,0.0590578077144121,0.0412429900408378,0.0763900551607545,0.0675523561882872,0.046842217500134,0.0882237066899941,0.0337686573852931,0.0580223808341402,0.123810813729645,0.611980574436479,0.329454794359482,0.379972336370433,0.251777426782275,0.527848195687627,0.190379644334005,0.21748201407605,0.151878454140637,0.281308495772138,0.248763424312247,0.172497764478167,0.324886245574474,0.124354016937297,0.21366902588592,0.455936753773994,0.380478609591345,0.204827583288118,0.236235188279498,0.156534258226769,0.328172095585648,0.118362224875188,0.135212223693498,0.0944253877854258,0.174894220190195,0.154660402230348,0.107244759601565,0.201987239718111,0.077312982532115,0.132841624845153,0.283463543425799
"47",47,1.23142137204838,0.653865460859753,0.756521626823937,0.496722995779805,1.05864606864131,0.373267597535762,0.427668865057356,0.296288917676624,0.556353315822897,0.490645447729415,0.337467005059366,0.644598252551522,0.241517920861895,0.420005668463626,0.911450145291058,0.20652563736964,0.109661878641447,0.126878674278517,0.0833070106042879,0.177548935756509,0.0626019088512936,0.0717257203293455,0.0496915669629303,0.0933078032923098,0.0822877254812245,0.0565976763869021,0.10810764534167,0.0405057469964338,0.070440500991162,0.152862234211322,0.165051824831559,0.0876399337861992,0.101399308040372,0.0665775653648755,0.141894130998677,0.0500303953806554,0.0573219924581472,0.0397126667198798,0.0745700311136473,0.065762969793459,0.0452319135186336,0.0863978166059335,0.0323715134986416,0.0562948667231648,0.122164933253545,0.607807920417186,0.322736485673222,0.373405762793938,0.245173730082424,0.522529070912878,0.184238317904082,0.211089826275548,0.146242996088436,0.27460620676497,0.242173959308917,0.16656777542634,0.318162354723611,0.119208995843856,0.207307407283067,0.449875753294572,0.377884400451572,0.200650697853302,0.232152639112861,0.152428628990358,0.324865106306776,0.114544059007333,0.131238093094956,0.0909217287908801,0.170727294459138,0.150563621078877,0.103557985733933,0.197806883757734,0.0741142364383308,0.12888649963061,0.279695317551528
"48",48,1.22302519813019,0.64053170436099,0.743447635774479,0.483694790472076,1.04797809520234,0.361226614004148,0.415098907428961,0.285295101757532,0.543097972423097,0.477648798339358,0.325865836479537,0.631257557610283,0.231525362294969,0.407500740045838,0.899333772303246,0.205117488047824,0.107425631470539,0.124685993206267,0.0811220084059864,0.175759775633147,0.0605824767910173,0.0696175723226276,0.047847758749631,0.09108470703433,0.080108015627329,0.0546520071062103,0.105870234502267,0.0388298628727444,0.0683432592424262,0.150830158342967,0.16392645551586,0.0858527625611947,0.099646954110575,0.064831348262322,0.140464264241999,0.0484164991549031,0.0556371959362459,0.0382391261264677,0.0727933698776427,0.0640209822437734,0.0436769672689236,0.0846097153965887,0.0310321750206486,0.0546187862996858,0.120540932308481,0.603663716715259,0.316155178094175,0.366952670869681,0.238743237194611,0.517263546943438,0.178295100313215,0.204885516378654,0.140816642004523,0.268063602511768,0.235759041866789,0.160841642756426,0.311577622451451,0.11427684477025,0.201135194660235,0.443895324794723,0.375307879352313,0.196558988309622,0.228140643396873,0.148430683475184,0.321591441549513,0.110849060734627,0.127380769347028,0.0875480732481387,0.166659647423679,0.146575359080085,0.0999979528054527,0.193713045024781,0.0710478352138996,0.125049131297474,0.27597718463125
"49",49,1.21468627166447,0.627469852516947,0.730599585710581,0.471008292987385,1.03741762290155,0.349574052305466,0.402898403477673,0.274709211958021,0.530158442956008,0.464996415661954,0.314663483518419,0.618192963543985,0.221946235685213,0.395368123828754,0.887378468459082,0.203718939880313,0.105234986303458,0.122531205423114,0.0789943151252892,0.173988644871287,0.0586281882051319,0.0675713865799039,0.0460723651373437,0.088914576946358,0.0779860438506423,0.052773224475139,0.103679129428275,0.0372233167517902,0.0663084591698675,0.148825095898536,0.162808759281618,0.0841020356926553,0.0979248838617485,0.0631309314853367,0.139048806248582,0.0468546645010748,0.0540019186162859,0.0368202613345008,0.0710590383161787,0.0623251379968127,0.0421754757075387,0.0828586209781614,0.0297482503112676,0.0529926082163222,0.118938520038656,0.599547769348509,0.309708077868101,0.360611099440103,0.232481405275353,0.512051083644142,0.17254360090418,0.198863562315652,0.135591633075123,0.261676878458501,0.229514048416104,0.155312358458112,0.305129168712726,0.109548756435707,0.195146748788243,0.43799439718991,0.372748925691579,0.192550717733107,0.224197981846918,0.144537597319095,0.318350765502748,0.107273256878059,0.123636819286156,0.0842995973722649,0.16268891372863,0.142692741682937,0.0965603038183175,0.1897039329467,0.0681083032243287,0.121326013842175,0.272308478753705
"50",50,1.20640420232214,0.614674360593005,0.717973571984551,0.458654540906612,1.02696356845025,0.338297382606092,0.391056494295008,0.264516112157907,0.517527203026591,0.45267918045686,0.303846236014263,0.605398756130582,0.212763435705491,0.383596734872888,0.875582092584053,0.202329927403764,0.103089013214933,0.120413656068039,0.0769224276460716,0.172235361789104,0.0567369416749567,0.065585341918721,0.0443628475986891,0.0867961510879111,0.0759202807340478,0.0509590291183823,0.101533371769142,0.0356832398441632,0.064334241682646,0.146846687774768,0.161698683811627,0.0823870099999055,0.0962325739399521,0.0614751137687281,0.137647611821362,0.0453432120006132,0.0524147050398013,0.0354540435954823,0.0693660279075909,0.0606742147680738,0.0407256012123074,0.0811437674529681,0.0285174466821286,0.0514148467188619,0.117357409454767,0.595459885657374,0.303392448211561,0.354379121239812,0.226383810632283,0.506891146322768,0.166977635171584,0.193018604320395,0.130560498377659,0.255442320696182,0.223434477860297,0.149973155436808,0.298814173067985,0.105016287951748,0.189336598336018,0.43217191363407,0.370207419689683,0.188624184619491,0.220323456249707,0.140746620238192,0.315142745739338,0.103812802426671,0.120002910655636,0.0811716563651165,0.158812784374347,0.138912970480042,0.0932408315560772,0.185777794008877,0.065290391383939,0.11771374564622,0.268688542859932
"51",51,1.1981786024355,0.602139796923893,0.705565757427708,0.446624806879758,1.01661485947609,0.327384479263718,0.379562640135347,0.254701227863544,0.505196907511575,0.440688215042215,0.293400855122202,0.592869339410361,0.203960564744196,0.372175818273287,0.863942531967372,0.20095038560118,0.100986801242919,0.118332701597147,0.0749048822764061,0.170499746535581,0.0549067035700357,0.0636576706844552,0.0427167617984803,0.0847281975847501,0.0739092373729785,0.0492072007067046,0.099432023008475,0.034206882053702,0.0624188030410748,0.144894579642144,0.160596177145395,0.0807069574573604,0.0945695100356998,0.0598627253544619,0.13626053722642,0.0438805164101727,0.0508741425268703,0.0341385194377357,0.0677133541586526,0.0590670226500037,0.0393255693333515,0.0794644047744501,0.0273375663025137,0.0498840602888054,0.115797317382608,0.591399874295895,0.297205608150156,0.34825484230987,0.220446145599013,0.501783205675185,0.161591218111753,0.187345440159908,0.125716044198527,0.249356303801214,0.217515948331817,0.144817499231647,0.292629873449983,0.100671345745828,0.183699434871725,0.426426831330337,0.367683242383626,0.184777722161929,0.216515889099133,0.137055074083874,0.31196705318201,0.100463976403083,0.116475809139787,0.0781597777740317,0.155029005374043,0.135233321190692,0.0900354734345765,0.181932910987679,0.0625890677826375,0.11420902636831,0.265116728625591
"52",52,1.19000908698007,0.589860840607954,0.693372371184223,0.434910592460473,1.00637043441298,0.316823607788816,0.368406611035161,0.245250525368641,0.493160386288226,0.429014876896026,0.283314557111704,0.580599233238369,0.195521903624241,0.361094939333335,0.852457701983601,0.199580249898867,0.0989274580018928,0.116287709588083,0.0729402537145329,0.168781621072058,0.0531355058614034,0.0617866571770337,0.0411317540987162,0.0827095139125393,0.0719514643022847,0.0475155952395581,0.0973741640535434,0.0327916070666794,0.0605603932086364,0.14296842188143,0.159501187676708,0.0790611648854795,0.092935186727655,0.0582926271652816,0.134887440178248,0.0424650049140189,0.0493788599187759,0.0328718078732537,0.0661000560320878,0.0575024032543703,0.0379736666213997,0.0778197984191166,0.0262065022747172,0.0483988503263256,0.11425796441235,0.587367545222766,0.291144931380457,0.342236401422192,0.214664215491967,0.496726737731059,0.156378557787143,0.181839020504207,0.121051343747248,0.243415288727185,0.211754194033888,0.139839080018189,0.286573564955604,0.0965061711087392,0.178230108012728,0.420758121344275,0.365176275621532,0.181009697543433,0.212774123238411,0.133460350950858,0.308823362069598,0.0972231778623679,0.113052375485284,0.0752596550969401,0.151335376443077,0.131651141697328,0.0869403065299023,0.178167602199374,0.0599995087004983,0.110808653928993,0.261592396344849
"53",53,1.18189527355657,0.577832279248435,0.681389707565126,0.423503622102305,0.996229242392261,0.306603412226714,0.357578477707963,0.236150491688318,0.481410640064894,0.417650752427044,0.273574997721018,0.568583070887492,0.187432383533518,0.350343974031113,0.841125545719291,0.198219456163414,0.0969101093040362,0.114278058547835,0.07102715404195,0.16708080915397,0.0514214440053919,0.0599706361238964,0.0396055581932581,0.0807389261975733,0.0700455504515284,0.0458821424211171,0.0953588948332895,0.03143488764417,0.0587573142530659,0.141067869521058,0.15841366415122,0.0774489336480237,0.0913291073290289,0.0567637100000034,0.133528179825146,0.0410951554328016,0.047927526357624,0.0316520977081885,0.064525195387723,0.0559792288773507,0.0366682385307584,0.0762092290652768,0.0251222348717855,0.04695785987244,0.112739074848504,0.583362709692434,0.285207845155148,0.336321969513911,0.209033935647038,0.491721223800101,0.151334049098354,0.176494444432203,0.116559727252268,0.2376158207469,0.206145062165919,0.13503180488605,0.280642598662781,0.0925133263399849,0.172923620719957,0.415164768419601,0.362686402057121,0.177318511243754,0.209097021508413,0.129959911334811,0.305711349923633,0.0940869220200168,0.109729562707111,0.0724671416247582,0.147729749719483,0.128163850134023,0.0839515427772562,0.174480220764588,0.0575170899941062,0.107509521585083,0.25811491481581
"54",54,1.17383678237304,0.566049006740826,0.669614124922104,0.412395837312407,0.986190243134843,0.296712902946694,0.347068602706863,0.227388115237714,0.46994083631089,0.406587650910649,0.264170257049468,0.556815596701147,0.179677559116707,0.339913099769611,0.829944033604596,0.196867940698689,0.0949338987881459,0.112303137723858,0.069164231742914,0.16539713631277,0.0497626748957013,0.0582079911978408,0.0381359918673761,0.0788152885341633,0.0681901221279498,0.0443048431265164,0.0933853339046506,0.030134301109191,0.0570079187950384,0.139192582175344,0.157333555664051,0.0758695793554851,0.089750783736632,0.0552748937499173,0.132182616734778,0.039769494986885,0.0465188501018289,0.0304776449531356,0.062987856436955,0.0544964016867356,0.0354076873943713,0.0746319922784215,0.0240828279309154,0.0455597723692275,0.111240376660542,0.579385180246266,0.279391829190892,0.3305097491315,0.203551328533959,0.486766150418866,0.146452267757044,0.171306955069697,0.112234772424259,0.23195452744344,0.200684509930368,0.130389790382006,0.274834380471904,0.0886856814663689,0.167775124732372,0.409645770796353,0.360213505144208,0.17370259636038,0.205483466402069,0.12655128233831,0.30263069751526,0.0910518365047928,0.106504413376622,0.0697782445122617,0.144210028514979,0.124768933025589,0.0810655243348773,0.170869153887992,0.055137378839281,0.104308615091202,0.254683661227467
"55",55,1.16583323622703,0.554506021105333,0.658042044540773,0.401579390958592,0.976252406844543,0.287141444825001,0.336867631846881,0.218950867227509,0.458744305283342,0.395817598585356,0.255088824969112,0.545291663794549,0.172243582680388,0.329792786402327,0.818911163049782,0.195525640242857,0.0929979875561091,0.110362346918456,0.0673501707496568,0.163730429838027,0.0481574148815348,0.05649715357843,0.0367209538775329,0.0769374823182887,0.0663838420263744,0.0427817669551935,0.0914526180670318,0.0288875250205581,0.0553106085030446,0.137342223983526,0.156260811657403,0.0743224315745647,0.0881997362825351,0.0538251266357408,0.130850612879864,0.0384865981124736,0.045151577376415,0.0293467703295092,0.0614871452102155,0.0530528529306635,0.0341904704684921,0.073087398203116,0.0230864253960721,0.0442033104569587,0.109761601434177,0.575434770703774,0.273694414598482,0.324797973884513,0.198212520946366,0.481861009298076,0.14172796445327,0.166271935355586,0.108070295273277,0.22642811674909,0.195368601618876,0.125907355309445,0.269146369971213,0.0850164015100913,0.162779916137359,0.404200140031476,0.357757469131255,0.17016041794339,0.201932359724748,0.123232055923854,0.299581088832491,0.0881146577324715,0.103374056989323,0.0671891190689587,0.140774166095729,0.121463943475988,0.0782787191073388,0.167332822152893,0.0528561258154387,0.101203009945811,0.251298021048159
"56",56,1.15788426048797,0.543198422363545,0.646669949553071,0.391046641725697,0.966414714102428,0.277878745809048,0.326966485879369,0.210826683749773,0.447814536148706,0.385332832905709,0.246319587037905,0.534006231803555,0.165117179465386,0.319973787526074,0.808024958086563,0.194192491965421,0.0911015538167926,0.108455096306379,0.0655836895126454,0.162080518759716,0.0466039378496633,0.0548366005556829,0.0353584209469435,0.0751044155971233,0.0646254082653472,0.0413110498683398,0.0895599019847578,0.0276923330257308,0.0536638326330786,0.135516463549609,0.155195381918198,0.072806833543575,0.0866754935882933,0.0524133844645856,0.129532031624029,0.0372450853288312,0.0438244912571095,0.028257856868444,0.0600221890371238,0.051647542167315,0.0330150980445751,0.0715747712612694,0.0221312480036536,0.0428872348070383,0.108302484323288,0.571511296153901,0.268113182834796,0.319184907908758,0.193013741265554,0.477005297270485,0.137156059210979,0.161384903932499,0.10406034126665,0.221033375030979,0.190193505775601,0.121579013775349,0.26357607932566,0.0814989342836131,0.157933431073009,0.398826900821795,0.355318179055949,0.166690472343876,0.198442622260506,0.119999887212701,0.296562211047792,0.0852722273965546,0.100335707410013,0.0646960632618012,0.137420164492162,0.118246499404721,0.0755877164227427,0.163869678830425,0.0506692573174543,0.09818986871925,0.247957387915508
"57",57,1.14998948307964,0.532121410458399,0.635494383868446,0.380790148717351,0.956676155762246,0.268914845850516,0.317356352411135,0.203003948528513,0.437145173196688,0.375125796947403,0.23785181089713,0.522954364680098,0.158285623942196,0.310447132033022,0.797283469014211,0.192868433464279,0.0892437925371941,0.106580806255571,0.0638635400952268,0.160447233830673,0.0451005733683614,0.0532248541748054,0.0340464448726148,0.0733150224340599,0.062913553448797,0.0398908919075695,0.0877063578173379,0.0265465908852432,0.0520660866118033,0.133714973883017,0.154137216575723,0.0713221418936452,0.0851775924216894,0.0510386699064131,0.128226737707778,0.036043621654945,0.0425364105872343,0.0272093475987898,0.0585921360390249,0.0502794565150111,0.0318801316260734,0.0700934498566489,0.0212155901052812,0.0416103429896953,0.106862764002492,0.567614572946364,0.262645764676133,0.313668845338755,0.187951316796011,0.47219851623926,0.132731635925585,0.156641511158227,0.100199176814957,0.215767165222345,0.185155492435682,0.117399468476308,0.258121072188776,0.0781269986894974,0.153231241558358,0.393525090829338,0.352895520739823,0.163291286575638,0.195013193444099,0.116852492828318,0.293573754485989,0.0825214890721878,0.0973866603930178,0.0622955124218724,0.134146073337145,0.115114281829939,0.072989222858519,0.160478209203038,0.0485728682814755,0.0952664384613259,0.244661163527823
"58",58,1.1421485344627,0.521270283216563,0.624511951123519,0.37080266619933,0.947035732846909,0.260240106195455,0.308028678061086,0.195471476310274,0.426730012144369,0.365189133960611,0.22967513313644,0.512131228533248,0.151736717087167,0.30120411591426,0.786684772050365,0.191553402762805,0.0874239151007068,0.104738907151008,0.0621885072920187,0.15883040750924,0.0436457048912155,0.0516604799207547,0.0327831497397284,0.0715682622888631,0.0612470437525579,0.0385195549920152,0.0858911748573829,0.0254482526616184,0.050515910661901,0.131937432340023,0.153086266099297,0.0698677263756124,0.0837055775559535,0.0497000117894676,0.126934597234629,0.0348809151740393,0.0412861889264317,0.0261997433208931,0.0571961546336183,0.0489476099221765,0.0307841821679147,0.0686427860855089,0.020337816622045,0.0403714683753856,0.105442182620338,0.563744418683061,0.257289839212478,0.308248109789305,0.183021671170823,0.467440173126889,0.128449937077747,0.152037535234371,0.0964812810739142,0.210626424998314,0.180250930436857,0.113363604215337,0.252778962637058,0.0748945735043314,0.148669051447769,0.388293760508986,0.350489380782911,0.159961417689909,0.191643031038673,0.113787649283281,0.290615412592505,0.079859484929631,0.0945242911753125,0.0599840341474839,0.130949988731828,0.11206503319703,0.0704800582107234,0.157156929901985,0.0465632152116987,0.0924300481860845,0.24140875753694
"59",59,1.13436104761748,0.510640434352377,0.613719313649894,0.361077138480779,0.937492456446019,0.251845199019874,0.298975160847391,0.188218496871016,0.416562996528388,0.35551568206758,0.221779546610457,0.501532089514952,0.145458764598856,0.292236294307402,0.77622696898649,0.190247338306947,0.0856411489723528,0.102928839221594,0.0605574077704239,0.157229873942075,0.0422377680188743,0.0501420854414667,0.0315667292393842,0.0698631194125909,0.0596246780350867,0.0371953607911517,0.0841135591760164,0.0243953570659638,0.0490118884683502,0.130183520565973,0.152042481295954,0.068442969592482,0.082259001631415,0.0483964644141882,0.125655477657373,0.0337557156443963,0.0400727135302895,0.0252276004629826,0.055833433051389,0.0476510424566395,0.0297259083764982,0.0672221454532101,0.0194963601247634,0.0391694790689034,0.104040485753123,0.559900652209528,0.252043132862285,0.302921053846018,0.178221321825141,0.4627297798246,0.124306358617681,0.147568878448787,0.0929013380504545,0.205608164995144,0.175476284802294,0.109466481641568,0.247547414126407,0.0717958866267025,0.144242692505769,0.383131972938405,0.348099646558438,0.156699452162827,0.18833111081901,0.110803191408487,0.287686881901914,0.0772833525537455,0.0917460521403796,0.0577583233963928,0.127830052138526,0.109096555751479,0.0680571516018982,0.153904388258527,0.0446367094956557,0.0896781064314703,0.238199587442499
"60",60,1.12662665802672,0.500227351512484,0.603113191459807,0.351606694929702,0.928045347614424,0.243721097399659,0.290187742798405,0.181234639616434,0.406638214183078,0.346098469100698,0.214155388191374,0.491152311749534,0.13944055601566,0.283535473780952,0.765908186847906,0.188950178962343,0.0838947373708436,0.101150052370035,0.0589690892346607,0.155645468947138,0.040875248816873,0.0486683193086104,0.0303954440858693,0.0681986022569316,0.058045286971737,0.0359166886707474,0.0823727332756244,0.0233860239557218,0.0475526458844125,0.12845292443826,0.151005813308139,0.0670472667373436,0.0808374250195455,0.0471271068851163,0.124389247764478,0.0326668131549884,0.0388949043599562,0.0242915290170936,0.0545031788635601,0.0463888196137584,0.0287040150681326,0.065830906596702,0.0186897180350446,0.0380032768752273,0.102657422359331,0.556083093606466,0.246903418407338,0.297686058564652,0.173546877535909,0.458066853142294,0.120296445014486,0.143231563528464,0.0894542290017158,0.200709467071897,0.170828114192745,0.105703331205153,0.242424138470165,0.0688254047700294,0.139948120598747,0.378038803650253,0.345726206207551,0.153504005295391,0.185076426260263,0.107897010823562,0.284787862006807,0.0747903218660808,0.0890494705507368,0.0556151977601231,0.12478444929997,0.106206709954832,0.0657175377227346,0.150719161668557,0.0427899109960725,0.0870080988916424,0.235033078487613
