"","V1","V2","V3","V4","V5"
"1036",-0.255148618495353,-0.846344744897062,-0.382003346892821,0.997484063708647,-1.24722006126387
"1037",-0.486970770585776,0.268298932399809,0.260655207390271,1.03480207206137,0.877636861387671
"1038",1.24625566744435,-0.455346690727671,0.833696541754189,0.0700377228233933,0.326712629121646
"1039",-0.551570596768023,-0.0446921148859676,0.0795391341199224,-0.387200677892572,1.69141723339144
"1040",-0.197969644121056,-0.125575076504304,-0.826013551332477,-0.0624179931354012,1.08210961271564
"1041",-0.598810404349508,-0.771147585151868,-1.41196199960654,-0.199164512866616,0.112640007487076
"1042",0.0337445929816425,-0.552401240426166,0.77455581058301,1.09142377983619,-0.224230081748992
"1043",-0.0842790498877877,-0.394571793851854,0.0177796679846489,0.0258973558053729,-0.262644568841156
"1044",2.95111174261229,0.0136806395104235,0.700513434163835,1.39518609456134,0.08800664663105
"1045",0.0504345453314248,-0.7149876808852,-0.256973130731853,-0.099633731756278,0.286678927354628
"1046",-0.57652661737823,-0.941495372506141,0.925553042089229,0.403114820475113,-0.905280850244902
"1047",-0.207341258904435,-0.162371365917943,0.28756118508893,0.428319978953535,0.204789409975915
"1048",0.704703701979959,0.799775935298144,-0.399782212495351,1.54122098248494,0.371648202177572
"1049",-0.324830195633817,0.335030427224832,0.826301043186811,-0.765777409270356,0.0923089131852155
"1050",0.500168964809635,2.06212454875,0.721128413515677,0.428891868427206,0.56431826987456
"1051",0.56425535650718,0.349552891738859,0.902566346565854,-0.426374082654376,0.38107692612463
"1052",-1.78203493098854,-0.121740221432387,-1.00020604542134,1.01386030351867,0.187586892534614
"1053",-0.700069367167016,0.0367073620349083,-0.14132955029387,1.35295900415333,0.368995628487542
"1054",-0.82304020761765,0.92733651629733,0.623411133393549,0.0845522306883715,-0.201517042934501
"1055",-0.693802807331482,-0.410622102867923,-0.114410000060019,1.30308223237745,0.780551638423927
"1056",-0.305261868223232,0.166994170800211,-0.0550733923048613,-0.920436590734163,-0.544351115067619
"1057",-0.635442350526164,0.497011129969646,-0.839328199227168,-0.445902665875472,0.566633756820742
"1058",-0.119616094897854,-0.133811231384131,-1.20804192793986,0.868946138010205,-0.478609756632215
"1059",-1.24651913521068,1.66025530460628,0.0852658154599891,0.724916349095088,-0.628559624357736
"1060",1.48355673582208,0.457303666066911,0.316422309605763,-0.466847131633053,-0.252485392413784
"1061",-0.153810574886053,0.207515403556406,0.732821654471481,0.180499366931477,-0.0217879426878029
"1062",-0.269941415842245,-0.248843962962656,-0.444953352963027,0.373512230456266,-0.71956036890645
"1063",-0.463014411464412,-0.822275118912943,0.723417453838869,-0.259323805604203,-0.0235393536791225
"1064",-0.0784684782616904,-0.718276101877066,-0.0130616453622392,-2.17829903466971,0.205308135887029
"1065",-0.192072137368412,-0.322253519283159,-0.426502285287289,1.81977375556566,0.114123992616858
"1066",-0.948698300326107,-0.798589249432752,-0.503341661078857,1.09327251344682,1.48656917863238
"1067",0.857500772324844,-1.01364550808029,-3.30301024550846,0.772303241850249,-5.54222752455699
"1068",7.85542630840662,-0.302456397527092,0.42537452995643,-2.61946311894768,-1.83990084298399
"1069",-1.31992480809338,2.99883803726931,-2.07270277716262,-0.245052456605275,-0.506386213151167
"1070",0.959533061644188,-4.69585918174967,-2.55178169257743,1.81050675587692,1.64871765068324
"1071",-0.296645672212881,0.0525675348718354,0.518460912967876,0.422364997552921,-0.000307709023542827
"1072",-0.245431203127693,0.828197996752633,-1.05261996684486,0.718798491775912,-0.635243557321851
"1073",0.866244573500167,0.186608454477695,-0.71692000984878,-0.97781421076873,0.569558189614983
"1074",1.00800634665863,0.656803161534328,-1.6455517916091,0.340631252442036,-0.678314919726055
"1075",1.26466853686814,0.648345978814748,2.11993325414076,-0.159596973930148,-1.59957847070323
"1076",0.0543198449696935,0.115768584857285,1.00947145202074,1.29109174340845,0.672142319068537
"1077",-0.183754670717938,0.107591579993677,0.0624388522400127,-0.677428403795959,1.02442342196572
"1078",-0.698537041614666,0.161863361183082,-0.771117454960847,-0.0861951593850245,0.164353093374888
"1079",0.520395298497927,-0.0832506619462523,-1.66414301471899,-1.41893790815947,1.31082131340349
"1080",0.272984145199429,0.0012968981697424,0.463219970857614,0.900410440478204,-0.462274927425758
"1081",-0.0493945709145943,0.172768869518168,0.887378203239646,-0.657906093881372,-0.430526236235963
"1082",-0.721395293333081,-0.427058062171201,1.5396434350858,-1.50491414317464,-0.0867905268149633
"1083",-1.03760099805104,-1.41755515200112,0.989102855566306,-2.95853746466179,-0.838396573970114
"1084",-0.345613466538623,-0.697667357091758,-0.564504447778601,-1.98076316636579,-0.218956712386035
"1085",-0.215627025944038,-0.446308488443236,-0.275129158226913,0.882326278476096,-0.210608799181831
"1086",-0.526093333549806,-0.92396184882856,2.34487871948908,-3.86529875371976,0.291705080486914
"1087",-0.713546544509566,0.845620366299833,-1.80912359356404,-0.253012135474114,0.340146993385972
"1088",0.0186361310877073,-1.10463165552101,0.0922031405828254,4.65043326881293,-0.597451364754714
"1089",0.091696482323154,-0.819137594944591,1.87690815871238,-0.942846682429467,-2.29016169383781
"1090",0.949030195570372,0.677107839006079,0.388584680284407,1.67922981129479,0.793451135307442
"1091",-0.427446966648384,-2.80315973745373,-0.747773452883848,-1.118260882367,-0.785984040892108
"1092",0.000267259916111318,-0.0994773271790892,1.39331049615346,-0.378146644870115,-0.758894523312419
"1093",-0.875320537940532,-1.23473988174974,-0.010028951781551,-3.00260987829134,-1.92607324060127
"1094",1.00168542065835,0.415056425763728,-0.423451539452838,2.1826888628748,1.30846330939691
"1095",-0.899044009774567,-1.9435929410758,0.717517842119377,-0.701033260005186,-1.2127053977935
"1096",-1.88004869173095,-0.908845048956361,0.272752195933098,-2.62755145858707,-3.24674660578217
"1097",-0.286990407127138,0.194635961756786,-2.34482794320381,2.32654352314239,2.79945480360337
"1098",1.48566100713416,-1.07314483565918,1.55062049591729,-1.09435106068563,-5.51528084907671
"1099",3.44837107450667,-0.985561824177485,-1.97311289660325,1.23350380411241,-0.303733464280859
"1100",1.65995177847174,-0.129714956513502,1.33632099451245,-0.570984809648917,-0.160267567631061
"1101",1.67428332755707,0.643350747209142,-0.883998123150102,-1.85502173176527,1.76613271277349
"1102",0.440567040582045,-0.485940909754463,-1.59499183564702,-2.22248530011134,-0.0676114102181979
"1103",2.46766970265677,-0.59397618058288,-0.320825439282304,-0.552129518036967,-0.308633864448183
"1104",-1.38884897684305,0.577786490743628,0.522501999039391,1.45601898991261,2.45095520634464
"1105",-1.17728827973394,-1.68383217411197,-0.413831541851556,0.640139964240457,-0.846279975670799
"1106",0.636795700973556,1.08015366410935,-0.37797378238247,0.841613931614414,0.668766147246051
"1107",-0.451768258501786,-1.1612606068529,-0.247171898934475,-0.649325704885415,-0.819466789197137
"1108",0.748160520266314,-0.547697826682208,-2.36622823645843,-0.563883428912578,1.78150309170341
"1109",-0.537785182958108,1.6880442797368,1.15809982935233,-0.34777357161431,0.121477807614402
"1110",0.12508729335209,-1.40143728743555,-1.09059088415519,-1.17376203349474,-0.867381819840044
"1111",-0.0629903341489157,0.316030304123407,-0.616642899240748,1.07438223780229,-1.09490457715153
"1112",0.126995066418534,-0.852773132522655,-0.47322403665868,0.0832491183487667,-0.839012375349167
"1113",0.462929107702069,1.58262470251538,0.623899659348255,1.79554791276029,1.27332401423627
"1114",0.569348271211573,0.366729018234204,0.569571823356791,-1.26898349771435,1.22951471073075
"1115",0.341105697588178,0.261650861088702,1.18328071324861,0.123277976765852,1.20763221030498
"1116",-0.0994890312558746,-0.20686410871027,0.464263925898978,0.103566585493129,0.298877483983407
"1117",3.71832620742118,-0.674372180860672,1.42044692576574,1.06808945945305,-0.438048060025663
"1118",1.64567578000589,0.412243668191639,-0.4153856924307,1.93813712712545,-0.659729582184341
"1119",0.948324388477578,0.0902470965465051,0.411337336230935,-0.284715009139112,-0.161327512164778
"1120",2.17860102638348,-1.22613903324727,-1.60721886725143,0.584576585800184,-0.680320080359996
"1121",-0.878015683905802,1.60398574211428,-1.21866241668493,-1.20393889001761,0.45098717135201
"1122",1.19951035471082,-0.0318687978218663,0.544106418455136,-0.949047587884067,0.237083122311766
"1123",-0.348219684782359,-0.923480739683992,0.982230544732735,-0.546590060881528,-0.793538064010195
"1124",-0.232766432573986,0.736681915359789,-0.272042482734211,-0.412586799354168,2.32183745598473
"1125",1.14380714522121,1.07433356861868,1.25739606407607,-0.686517407034553,0.71611302031817
"1126",-0.490807252111127,-1.58127762739134,0.198435251409754,0.681431759056669,1.22267859626226
"1127",-0.834225677205418,0.1322410967205,0.0607682716376147,0.333782921613316,-0.629149885091545
"1128",-0.74164526948329,-1.43869157147825,0.613466283349369,-0.370004700938077,-0.09030113655619
"1129",-0.327121653307237,4.56165696664081,-0.581681915552223,0.240682209277279,0.544074162893547
"1130",1.88137667162356,-1.30412800119494,0.978264586257355,-0.341139280162984,2.54148357848054
"1131",-4.08177251142377,0.166424800749231,0.523199969321645,-0.849063302960253,0.436635287858681
"1132",-0.0360480985034988,-0.876729856958288,-1.20913680061455,0.396737481010031,0.313231532035607
"1133",-0.458173479525963,0.702136944189534,0.133501145435964,0.594323849527074,-0.125723814236273
"1134",0.41626942105385,-0.910966560614414,-0.234484482806112,0.385606698025713,0.232335660681314
"1135",0.0835578583307207,0.896764920106418,0.408682588256123,0.226133764547635,0.17450897067816
"1136",-0.297444982579094,0.11021991227887,0.867083333251827,1.23434695432023,-0.209605055524512
"1137",0.178061590918141,0.0483192490697555,0.0106293699972755,0.819301082348083,-0.296798952724736
"1138",-0.526296534628374,-0.368486314560342,1.13854395441527,-0.476403870487859,0.0879104813989361
"1139",0.951116480207764,-0.62986579824378,0.551377706047733,-0.209283031545122,-0.627063576457761
"1140",0.291383498647993,-0.0126689767741726,0.114951609244035,0.13006994076176,0.239203754704802
"1141",0.268841436622258,0.503601075418131,-1.26302756363536,-0.864936574789609,0.657755919784566
"1142",-0.338445823171039,-0.383191459605554,0.382608156813862,1.15768383071987,0.105863362465393
"1143",0.829822810073954,-0.596130756606032,0.570373291115177,-0.850916363007259,1.3074652697485
"1144",0.239605322945882,0.334700447674517,0.421668370171096,-0.156876880956097,2.37609309382447
"1145",-0.869914969808774,0.40038707710647,0.739986180040978,-0.744314992913714,0.714614396669156
"1146",-0.459128169090341,0.144180617292708,0.407456001725478,0.000587980493702105,0.676007328454728
"1147",0.0932370798020242,1.13149292192887,0.803437314599881,-0.255258519663937,-0.542005416383299
"1148",-0.384785565743299,0.10781894660995,0.0113815179358278,0.520335240909993,-0.800109361836828
"1149",-0.126289298764859,0.224625296509458,0.180303593305022,0.315961734976918,-0.848166008325038
"1150",0.846416057165643,0.386674304101658,-0.785286952127485,-0.0136751069790848,-0.488196091518036
"1151",0.44986286473191,-0.524063836550237,1.08823635843372,0.131827098692918,1.52877224046689
"1152",-0.418896218697045,-0.0408653175349769,-0.834665664430939,0.214777265067965,-0.13120700158311
"1153",0.0317393678521866,-0.286241409314043,0.00768919406745191,0.556217527762031,-0.660996604023766
"1154",0.227344244020102,-0.681234145410767,0.688701634957121,-0.374771325172239,-0.197368352223059
"1155",-0.839551076624037,-0.0603492115790789,-0.73135971227012,1.57991527013093,-0.0224895758202575
"1156",0.781301937570244,0.0326929978215139,-0.06980393214197,0.341071866451042,-0.180264619819352
"1157",0.917358301062008,-1.07099390784738,1.09709770305781,1.53020611194333,1.08248352211748
"1158",-0.258772579315079,-1.18015303614566,-2.40499776641273,1.93428314771312,-1.4795086055829
"1159",0.605786953784954,-0.38757848957541,2.21777965825342,-2.53857586714515,-0.513909093762862
"1160",-0.841111214110832,-0.0132680053706429,-0.289927257309722,0.148628025009638,0.699623622778757
"1161",0.176514601202493,-0.341984467013851,0.179515209438933,0.431591500640494,0.62706097612721
"1162",-0.054800386454185,-0.0635385782008636,-0.439403495973236,1.44099700095884,-0.216285166520759
"1163",0.609677235745088,0.438407240117485,-0.158573678964996,-0.0964567260829723,-0.242584305711656
"1164",0.233275265349125,-1.43557269310914,-1.07526244163095,-0.0445911270232609,0.240824519353656
"1165",0.670284911372778,-0.20491764760403,0.23169492164675,-0.632310984602551,0.853452332444706
"1166",-0.129736437208123,-0.184658582278462,-0.768402015662866,1.66689452363809,-0.854394269615455
"1167",0.522049346747251,-0.153687660018301,0.846308061248725,1.11025825110407,0.205669330901018
"1168",0.493884000002467,-0.645595569295744,0.849191469924444,-0.7271841884647,-0.862952062744638
"1169",-0.0943126139522786,-0.195354319469462,-0.288722449321766,0.704006145748749,-0.0438454434351143
"1170",0.782453563492373,-3.1363657935826,-0.140265983753548,-0.841732047877493,-2.64424973710575
"1171",-1.26908481361341,1.27098876843206,0.420372235151474,1.09271227408657,0.166369641334058
"1172",0.97542537336613,-0.39156082063605,-1.70569225260196,0.12658843295388,0.739847678277187
"1173",2.35599495528905,0.479539758826604,-0.252976607033609,-0.802416102316612,1.81407918841228
"1174",0.378748480701675,1.78203367344511,-0.362409980236557,0.277329346848288,-1.58876995854192
"1175",2.52359840842294,-0.203545592756374,0.0483508465322347,1.40472112658351,0.347201698117262
"1176",-0.950620572857855,-0.110050488262927,0.73660436512436,-0.370527589091927,0.565705481617755
"1177",0.655866182265181,-0.919638401068851,-0.561330600939622,1.36899171246354,-0.10982168626465
"1178",1.90788876876839,0.324476363157186,0.0214250044300886,0.259474605142812,-0.281794851977874
"1179",0.373396039669031,1.89123184118506,0.740858474068802,0.0634501435358903,-0.413462535457956
"1180",-0.774132834189714,-0.237789763922312,2.54188641119794,-0.172212386818254,-0.263368591998599
"1181",-0.997425848107808,-0.00292452885596593,0.292137398608435,0.987195796011316,-0.186178476418252
"1182",-1.79681837988743,-0.387745452941858,0.219495067693081,0.296702596961705,0.296918360800998
"1183",0.532665906916427,1.14771575990362,1.33301188241659,-0.954092459698864,0.454120210727506
"1184",-0.74452695210357,0.0855242031559758,0.253733256663207,-0.289403285320869,0.428126231010216
"1185",3.383657680749,0.614886483922093,-1.83921424961188,1.45498388424284,-1.08236039054718
"1186",-0.40009557687994,0.623792578731031,0.425726352023516,-0.855060919643473,-0.357285958102479
"1187",-1.36725577669793,0.374645080816422,-1.05031893276618,0.23306551139368,-0.727777565119586
"1188",0.274453673434056,-0.192407043162573,0.99220140296443,-2.99528715027588,0.255457109870923
"1189",0.82072277571747,0.0332778025882403,0.578447752092472,-0.114721614220793,-0.30039785494446
"1190",0.0792368717980965,-0.0688309069361906,0.477424845546015,1.32260269996329,0.0327154953719749
"1191",-0.371332862843393,-0.912233320978547,-0.435270780326744,-0.987004836159251,-0.014118846851835
"1192",-0.11810938782102,0.347235814056492,0.394445238952158,1.01294135193817,0.132487245176002
"1193",0.136932269090753,0.179615723026002,0.912378283436533,0.639476789336213,0.0658929008008968
"1194",0.207618288938627,-7.47637019220586,4.03896797432632,5.22176207070037,4.56589717131623
"1195",-2.93822775417945,-1.66356947979193,-4.63972434178383,1.37794037180782,-1.2850467897913
"1196",0.764877895477134,-0.0614501115041303,1.46847255460098,0.368164670677419,-0.285681882363808
"1197",1.21215453140096,0.394601350677526,0.621252849713454,0.202246475501257,-0.350327152024036
"1198",-1.39354877273269,0.585329055342081,-0.479528883254345,0.928370503434998,2.2609182901413
"1199",-0.668932253587725,0.0553981243184564,0.225297259249856,-1.51044607110543,1.3262467349811
"1200",-0.404174384800734,0.910777247712213,2.3557234420378,0.897485072840627,-1.04219933005572
"1201",-0.222044857464775,0.0406210645535118,0.764488855670692,-1.38953355856284,-0.358631767298074
"1202",0.409017399140611,0.473329713840084,-0.637621208049015,1.56691903026697,-0.462766699744096
"1203",-0.550530862616498,0.666007360717447,0.888473923248766,0.765557077310367,-0.0823899857268541
"1204",-0.125527615238313,-0.56002549420969,-0.19360642672506,-0.11302972335377,0.161406750422221
"1205",0.590211139876308,0.313892949669138,-0.350291341747593,-0.149479873102487,-0.214741503559028
"1206",1.92751799542504,1.68465090769801,0.611927855381614,0.441266357764902,-0.611301683781262
"1207",-0.871992400882386,-0.295270038984588,0.326286561196162,-0.0526096643686316,0.307555509698981
"1208",-0.605709902785921,0.90833545815366,-0.881891059239899,0.940738012788191,0.223600969140275
"1209",-1.08836232108761,-0.0589874433715269,2.51488872344929,2.79088886026941,-0.959710558293066
"1210",-0.033391252996277,0.138263997080001,0.169872852847062,0.413041123630874,0.552192909292697
"1211",0.145119366060465,0.55779102930477,-1.11710621345673,-0.739799154342493,1.49230014843304
"1212",0.0246755152975379,1.0927911664674,-0.95714838772538,0.102363116009823,3.09568818138069
"1213",-0.315795871682657,-1.22134897645287,-2.58447912317044,-0.373187449108596,-1.66421723811758
"1214",-0.18354165716899,0.270847323757835,-0.707999235909702,-0.12728099446411,-0.137993256643961
"1215",0.681607740267499,-0.558778086923881,2.09372046524882,1.73840797913874,-0.304505429443812
"1216",-0.316843356891138,0.702401630062631,0.527175466610042,1.98686910515698,-0.686868382908506
"1217",-0.204887968175504,2.99769120131992,-1.25440361680763,-1.16305761433365,0.369364360186721
"1218",0.337989982389341,-1.37101432864736,2.4964044008202,-4.3088682469779,1.2771020156012
"1219",-0.547368071211342,-1.8478405026867,0.379813060925855,0.0373613787315396,-0.637067591551603
"1220",-0.387813532714954,-0.223812301923097,1.42051193211375,-3.08993189631962,0.00250047477262931
"1221",1.3079110926491,-0.545810551857037,-1.20538049650088,1.63766094352694,-0.637124983196776
"1222",-0.695507008276761,0.116964516601796,0.559737153685482,-1.37801387840841,-0.141391838848487
"1223",-0.824678376748846,-0.112764828447516,-0.236596372823949,-0.606464348592863,0.0741697783203788
"1224",-0.875733542680879,-0.513461363157098,0.529802582428107,1.16370319409616,-0.275186022488236
"1225",0.482342382124326,0.47178115895358,-0.873633460045276,-0.0621810202838718,0.667538681447076
"1226",-0.398708493051217,0.118663941445337,0.127787270026924,-1.19541551396114,-0.961396125388251
"1227",-0.499716140153989,-0.546949062595321,-0.0500945879896537,-0.579025293122002,-1.08680413020716
"1228",-0.0459915405603369,-1.17237563346929,-0.787462078555888,-1.46045121866718,0.438900213700515
"1229",0.0239908186392991,-2.30027829803328,-0.10624744737925,1.36703861289918,-0.783469796790674
"1230",2.71817930131919,0.509274423750659,-0.518388818198176,0.634046264591525,0.325312896262866
"1231",-0.877317238233844,-1.07651091296851,0.28965166330241,-1.94930765794025,0.345664962223774
"1232",-0.0876574074286326,0.237504144474644,-0.419631579983362,0.410108367883008,-0.29392400892701
"1233",0.267122098618854,-0.448727592283547,-0.125526848388283,1.49935864910048,0.332578507273862
"1234",0.955050878838643,0.400768188793083,0.821752330556571,0.978869506199397,-0.147548508244369
"1235",-0.670031668513183,0.618243175434968,0.546942700137545,-0.568396929851319,1.16186790470643
"1236",-0.483586841626911,-0.600185384363253,-0.676850054425543,0.632468459412116,-0.230827697023479
"1237",0.866086137644086,0.490479331885411,-0.136693091706548,0.280257752884236,0.422904742532768
"1238",-0.327234472018946,-0.144904394351634,0.883541124778172,-1.52722496042202,-0.23017488325085
"1239",0.204231427271925,0.352431768125622,-0.00209166578038111,1.29705558510842,0.0910538554172554
"1240",-0.678051320754442,-0.50633032479,0.15959087782848,-1.33797137791385,-0.229117699099303
"1241",1.53882191695458,-0.631398037506929,-0.567845066165674,0.84503406695498,-0.625769530548611
"1242",-0.737763725268946,1.34949972756821,-0.164734588337791,-0.258013876798848,0.761860826404178
"1243",0.990018957963325,0.529827687552038,-0.85380397266414,0.873293192435393,-0.791764570404938
"1244",0.497606718381681,0.753985086182118,1.34186623979703,2.72066878398934,0.784322765434132
"1245",0.381867023771269,0.40985170104,-1.74798623100278,-1.25856373708309,0.0455155043245662
"1246",-1.33378818588856,0.384991315371368,0.747876464912882,0.0416998623048584,-0.622074989541661
"1247",-0.00328924776945153,-0.0795300135853634,0.331107778815103,-0.104957519295974,-0.804107066085007
"1248",-1.30325720763432,1.30630919756769,-0.51972441544759,-0.724083154490501,-0.235458907570045
"1249",0.249930786010934,-0.795021518633782,0.871083954373104,-1.25921746158447,0.1555067253472
"1250",-0.593632314863761,0.794536890148284,0.582570662085992,0.374454473169243,0.914168854779509
"1251",-1.43943874457227,2.09487965591537,-0.0668116356663738,-0.709496098799379,1.82894617260475
"1252",-0.00330479775105488,1.46921300092769,-0.109829652328191,-0.493867380347721,-0.392431905353254
"1253",0.256237885597623,1.03567316375717,-0.551462568352156,-0.50464080206643,0.906050607471085
"1254",1.43314458149734,-1.68732718870616,2.51334154900892,0.0508653761531597,-0.412120274034314
"1255",0.748708456794604,-0.331646638991608,-0.586397619321993,0.556133392377151,0.693778732795486
"1256",0.656811576888144,-1.89961928546654,1.77818358020721,-2.33918127438642,-0.773375978470409
"1257",-0.854791117050115,1.32309526981651,1.38359960662975,1.37621341451104,1.6484497201278
"1258",-1.20139159873945,5.75227871025903,-0.20942841155362,-2.31714388755184,-3.77576461745551
"1259",-0.591129912729862,0.352349888381343,0.0880622533584738,-0.0230660532030687,-0.349408180212503
"1260",0.0220536470224414,0.239922561613245,-0.909928793181755,0.597846991057869,0.0795144826840643
"1261",1.36005394524173,1.9099169613593,-1.34637633457901,1.1487898692617,2.05937649411575
"1262",-0.275549635588892,-0.867013867050429,-1.31540919169586,1.49893312244844,0.344587285936144
"1263",-0.168022805763821,-0.0644577577859693,-0.218574724998178,-0.0483297584040169,-0.207890101479638
"1264",-1.89950449249301,1.56496889022638,1.20449287885009,-0.441715167972595,-2.09017955652303
"1265",-1.35573538045612,0.429374794064806,2.53328825433003,0.00373746887742205,-0.407640405086112
"1266",0.704829872054349,-0.682563562639592,-0.682923929948826,1.4733279964388,-0.103737895706628
"1267",-0.355153344333482,0.120043009177996,0.288042016707887,-0.132630982006211,-0.116866763706959
"1268",0.284471138644229,0.932534807490776,-0.039636149420641,-0.10244682239372,-0.0118530515325831
"1269",-0.398288620985655,0.0160417139062777,0.1247360316462,0.323319625028108,0.210238044328676
"1270",0.905019496898833,-0.0453341290786142,0.841041831979335,-0.288224630979258,-0.405724456160979
"1271",0.0902716201219128,-0.441016613905235,0.49699663532984,-0.609182070571685,0.0146392670440116
"1272",-0.0467145050371418,0.494290460221117,-0.127921991686622,0.222229449303272,-0.152369846459848
"1273",0.305941384635957,-0.511925429850863,0.243072569306514,-0.570331583418345,-0.11258954227569
"1274",0.969105950172273,0.00916879918278021,-1.10165911930725,-1.81287490238675,0.246369307540578
"1275",-0.817976317866544,0.798511375192938,-0.793181476462372,0.220126571344909,0.958072633515565
"1276",1.4744323769231,-0.132996631476882,0.56282449011868,0.508440710802311,-0.463764491598076
"1277",-0.135421908041608,0.705700820495473,-0.120821964577912,0.149502446837262,0.0394924706491815
"1278",-1.14551338289689,-1.48661092880147,0.905549666632259,1.20018019473689,0.0726093323804743
"1279",-0.398179351698015,0.885983840411772,0.776353071368638,1.37622571743668,0.886008449111222
"1280",-0.310650048606156,1.47306021798756,0.83698674327608,0.0716027007122286,-0.131361128866229
"1281",0.168347224085876,0.226915108501244,0.433364090036234,0.147163654291613,-1.02884929354439
"1282",-0.295129795673881,0.193429729923655,-0.292963248143217,-0.306515715778329,-0.348575341134575
"1283",-0.825341489208928,-0.55484099719996,0.452057241839748,0.385127814094342,1.16557296593257
"1284",0.220610254853772,-0.386008192778677,-0.575092467594841,0.407691270703605,-0.630129125546654
"1285",-0.325968526548567,-0.470641710843602,0.750269095795286,-1.25004136339148,-0.0146889015266139
"1286",-0.146335844101225,-0.368511817620082,1.02591997343566,0.716953586289097,-0.124520349104712
"1287",0.39799259423429,-0.00992491695050165,-1.43638988573915,-0.257336903924492,-0.929432244300844
"1288",0.905081098758733,-1.23668997544741,-0.696710117904476,-0.404426278963431,0.411803275568735
"1289",-1.09155583827418,-0.401948564984234,1.8628997876011,3.0694642578186,-0.543441061193959
"1290",0.978451527117459,-1.1394213197034,-2.19496585652109,0.00476893533476618,-0.280748700018025
"1291",-0.230190958759833,-0.833710378687684,0.0179938380662777,0.381324823072023,-0.132539903167576
"1292",-0.55872408004261,-0.400995170171514,-0.263155054505182,-1.13814846662405,0.991673358251154
"1293",-0.519487872940459,-0.272766574739393,-1.31489039810212,0.853342135130886,-1.28619876198508
"1294",-0.344714935869828,-1.39057149391426,0.210011916932125,1.79622017248933,-1.43947441815901
"1295",-0.00731218619390235,0.958876374352023,1.08542321795283,-0.510883919110864,0.375236644544789
"1296",-0.650732992280835,0.0623118584852274,-0.437184897680502,0.411646420366637,-0.41847322572523
"1297",0.924251551104759,0.628919480383428,0.815056822848377,1.89328999276074,0.825014939990631
"1298",1.30120647607571,-0.662705822446571,-0.0240754040847475,-0.81362920349946,0.390496042613633
"1299",0.0619048223843299,-0.342240652591184,0.648186965379145,-0.481813359457738,-0.471289028959647
"1300",-0.727935759536874,0.742095483520014,-0.554329461236143,-0.543223951853082,0.184998196452566
"1301",-0.178899489189822,0.0935823371002259,0.979569479182528,-1.52889981913528,0.107597727147032
"1302",0.338382629351692,0.312021402382194,0.576654800570753,0.634444619324041,0.077909908422621
"1303",0.212438718253663,1.45229030314634,1.24247602572724,-1.95678301852018,-0.8043622617755
"1304",-1.33163305614889,1.26001919709009,-1.04718514971186,1.82172120705646,-0.326423258951691
"1305",0.328309272813752,0.643574215000332,0.0623493053538622,0.514400545189072,-0.72535036575811
"1306",-0.0715678299778004,-1.04783594974939,-0.34984763641721,-1.129151154785,-1.42499675255084
"1307",0.987345510732175,-0.603512578838084,1.14004570005936,0.0514348206461704,-0.87487094341513
"1308",0.580576501921029,-0.221646030747542,0.273389139608326,0.9090270596118,-0.265290085142632
"1309",0.267073570286707,0.217133437592227,0.812676912274358,-0.78436941220744,-0.831648201562797
"1310",-0.744507140865838,0.0907253907910025,-0.549418836048395,-1.13651409570514,1.64967515776354
"1311",-0.867274596121817,2.08834830459107,-1.12705998482452,0.0373077376914343,1.1234767972314
"1312",1.57880724395246,2.56617265132365,-0.965560726138566,1.92665752602275,-0.891760814698901
"1313",-0.345474834304624,-0.881931915429296,1.38345922544083,1.86936917592072,0.78329106535159
"1314",-0.935225166797614,0.0155062071831774,0.257539699682329,0.786936672307413,0.0670764390119074
"1315",-1.20272612003072,-1.19197679948114,-0.6258990529132,1.40326060901424,0.32810544592923
"1316",0.157312885460334,0.26871637920114,-0.877540474640972,-0.034227065151535,0.440327619467118
"1317",-1.27528238451925,-3.65067296907348,-1.74120215416097,-0.278377703569529,-0.932212664505144
"1318",0.789297164150103,1.31132229671619,-3.65561421875721,-1.76262824263134,-1.97975466750855
"1319",1.17036556766841,0.38529035486783,1.45445487439729,-2.07940190937734,-0.265787043853432
"1320",1.81570321035699,1.26922056690807,-1.28930507218021,0.903397756657074,-0.617875833756346
"1321",0.255681165094246,0.814821540812276,0.532509294044883,0.121879076546975,0.772247464163199
"1322",-2.45548012784067,5.6531889400341,-0.148459060047865,-0.440273619638059,-1.48036512182935
"1323",0.00256177313794059,-0.368834916036538,1.21643295378544,1.41688387889173,-0.317396552032205
"1324",0.448136755439894,1.04093742965911,0.251580617791239,-0.262930324061617,0.106910163770475
"1325",-0.588034726539619,-0.107805391079935,-0.118773879006712,0.0426967153191088,-0.286775319978035
"1326",-0.63470726912123,-0.347883085930314,-0.868850809996735,-0.55647865148584,0.785034889782174
"1327",-0.408940413325895,0.574375496782608,0.256281805052375,-0.429790757384358,0.589629786559241
"1328",-0.569419528756048,-0.0852534579376906,-0.691544573935094,-0.12216244549509,-0.35029916582664
"1329",0.276753688704607,0.153815378573671,0.0338578004240229,0.064780321696149,-0.103030691924081
"1330",0.0360705007743419,0.905819670633226,0.0699311388763434,-1.18461646864817,0.973210178015828
"1331",1.26331936770794,0.130070851413229,-0.767917053958767,-1.0854490386511,0.0496709267476279
"1332",0.989795686394936,-0.26238399910883,-0.00765829981795857,-0.455980283045518,-0.696520490016466
