,META,AAPL,GOOG,MSFT,AMZN
2016-11-01,-0.011440145205715525,-0.018220320488218974,-0.0011861407236806142,-0.0020048632995937625,-0.005599220899880221
2016-11-02,-0.018156121505416945,0.0008965477898434054,-0.019210636295616125,-0.0062064734562553405,-0.025598290110372974
2016-11-03,-0.05803301685212947,-0.010776685323821549,-0.008583700910957826,-0.003708643462772668,0.0019183632456770188
2016-11-04,0.006230549750636163,-0.009054641799868066,-0.00014426345796093209,-0.008480493885078792,-0.01574201638086665
2016-11-07,0.011527517662912715,0.014321744746709367,0.026546619437046816,0.028710354607171255,0.038810557775781754
2016-11-08,0.01680438676250728,0.005869866225483973,0.010158871293495074,0.0008273209113282805,0.0035863063860561476
2016-11-09,-0.008407494221726469,-0.0016220787058779562,-0.006599816699284246,-0.00497366437621797,-0.020351656616763452
2016-11-10,-0.01951039197276545,-0.02826362768384204,-0.02939737105876489,-0.02473432235831737,-0.038967915913410055
2016-11-11,-0.014844792751690143,0.0059200307570954165,-0.011262252167528127,0.005436834774470267,-0.004549761606454742
2016-11-14,-0.03366396341742679,-0.025405155841155776,-0.024080066829873452,-0.015366438699946463,-0.027352787702499593
2016-11-15,0.01825429650952963,0.013156558390072787,0.02999077021948965,0.019554441255890707,0.03306029552684798
2016-11-16,-0.007364944099054121,0.026533255994471212,0.007866236678064386,0.013162340412252338,0.004363275146409244
2016-11-17,0.012386478738263382,-0.00036401301977706914,0.008790818610842958,0.016460849658609864,0.013188079873534401
2016-11-18,-0.00655855406997858,0.0010000281413598204,-0.01395793867269106,-0.004793811520220538,0.004958593467895289
2016-11-21,0.039789160277841275,0.015059806039021168,0.011322271382777091,0.008415133304259652,0.02576499750060365
2016-11-22,-0.002466663189494337,0.0006262600313314536,-0.0012097107622957113,0.0042632592152574665,0.006810055400562269
2016-11-23,-0.005200002548569273,-0.005111451632471641,-0.009521074809576313,-0.011850272602203395,-0.006656207779334262
2016-11-25,-0.0038139429093393454,0.005021988970094125,0.0009063060234728247,0.0021500320463892584,0.00032043172998065663
2016-11-28,0.0002492330141006475,-0.001970059240505925,0.008575641394461436,0.0013209193227744017,-0.017581286787268918
2016-11-29,0.003812994277012018,-0.0009864869593904867,0.0033786728228927046,0.007888262263619356,-0.00555818900972278
2016-11-30,-0.020477998953551107,-0.008469057827822065,-0.01674465860791788,-0.013679846168545453,-0.015795815932649296
2016-12-01,-0.02843630917040043,-0.009363322141703068,-0.01344014803613416,-0.01774686040864862,-0.00926244199288748
2016-12-02,0.002603064825667393,0.0037375954432585855,0.003443673801647107,0.0008441998903755644,-0.004460971341376137
2016-12-05,0.017438046679258783,-0.007214257730049832,0.015889031501343246,0.01623872150469576,0.02536643989167638
2016-12-06,-0.0010224312697281906,0.007668956906877843,-0.0044819878011521505,-0.004493591111471311,0.0070338214891637295
2016-12-07,0.005440797274315654,0.009774903227837993,0.015788083708410092,0.023410085416321967,0.007426062958447493
2016-12-08,0.008106155266441447,0.009769412882165382,0.006758769724448588,-0.005883379832752581,-0.00401883948276949
2016-12-09,0.006454581529290963,0.01618981258360878,0.016440229136677517,0.015612762616651905,0.0017317253309034146
2016-12-12,-0.01608797542679041,-0.00572035131812364,-2.532563008997835e-05,0.0032219585306223356,-0.011172374954761082
2016-12-13,0.02133818340349552,0.01654377541453283,0.00861632138515391,0.0129447713179154,0.018534699983371306
2016-12-14,-0.0008315190527069934,0.0,0.0012176997211683477,-0.004774781992149255,-0.007154108080486952
2016-12-15,0.0029902888980142734,0.005454064797076091,0.0009781422736871018,-0.0015966738149469438,-0.010223583295772014
2016-12-16,-0.005822649466096521,0.0012943959154658989,-0.008875541305236444,-0.0044843642066562306,-0.00425342265351657
2016-12-19,-0.0052695942375283146,0.005760737352274692,0.004290181190894654,0.020966456627406236,0.010802234663303009
2016-12-20,-0.0012587718653534136,0.0026542662611765263,0.0027913677831062243,-0.001258056002776075,0.006791548117604901
2016-12-21,-0.0004199002534289096,0.000939989625351704,-0.0023381449736985505,0.0,-0.0008042974279366171
2016-12-22,-0.013872658384442654,-0.006599474938282315,-0.00416191378435169,0.0001571381348687384,-0.005543429974597146
2016-12-23,-0.0011079805439691275,0.001976012014221004,-0.001707623744413443,-0.004889935986936909,-0.007531547519569064
2016-12-27,0.006290444892479259,0.006330573251654008,0.0020740521756471182,0.0006323750118481576,0.014112614845866555
2016-12-28,-0.009279460157474316,-0.004273217354722642,-0.008245658062653592,-0.004593290855592634,0.0009458585685835312
2016-12-29,-0.00488704794855487,-0.0002569381296379164,-0.0028829228270553717,-0.0014297817337861527,-0.00908101137029574
2016-12-30,-0.011236033626875724,-0.007826343997500835,-0.014113100271883896,-0.012156552859389786,-0.020172033398638423
2017-01-03,0.015609799342354527,0.002845406180534507,0.01838352149393056,0.007056011871014353,0.005054711838838558
2017-01-04,0.015538430288796578,-0.0011199641234185729,0.0009663331361164547,-0.0044843642066562306,0.00464647301631583
2017-01-05,0.016544459273424822,0.005072418438351257,0.00900744866101461,0.0,0.030269616426223996
2017-01-06,0.022452643227982155,0.01108648070409873,0.015161147683005362,0.008630491751545647,0.019715957739975132
2017-01-09,0.012001254208912376,0.009117868870301088,0.000620077551320087,-0.0031878173644413997,0.001167703507288725
2017-01-10,-0.004413271369762596,0.0010080601935394437,-0.002308552903249918,-0.00031940141724732125,-0.0012808103905381707
2017-01-11,0.013895750662945933,0.005358700925844344,0.003869343152753227,0.00906148008914722,0.003912478289611972
2017-01-12,0.004194588165994216,-0.004184177134110332,-0.0019203581192106297,-0.009221219062393359,0.018132006141166754
2017-01-13,0.01349246698041976,-0.0017623378413183137,0.0018832449794220273,0.0014365330916991709,0.004292412484765232
2017-01-17,-0.0036688194853700716,0.008032329815991378,-0.00405588780287903,-0.0027148965974842874,-0.009121890314228257
2017-01-18,0.000390909909073667,-8.34174368545827e-05,0.0018129456181905114,-0.0004801171193027053,-0.0027702098070148586
2017-01-19,-0.0028965856978449057,-0.0017517329053253028,-0.0048438420521873535,-0.0032050533715229593,0.0019300507014308483
2017-01-20,-0.004006463808360304,0.001835150342179935,0.003540334848422886,0.007037820045344749,-0.0008779580464918789
2017-01-23,0.014767559909596713,0.0006662698614725545,0.01759541145160392,0.003500455838484495,0.011745257952587861
2017-01-24,0.003406913571776196,-0.0009164747171484366,0.005550243432085596,0.008855248182238715,0.005559920523586129
2017-01-25,0.016178238114073457,0.015795205749727172,0.014221051314875489,0.002515781447175821,0.01697486266869307
2017-01-26,0.009838897796708447,0.0004923063697497596,-0.004221145356795631,0.009222222807156068,0.0031390512706332713
2017-01-27,-0.004529039466227156,8.194907578777591e-05,-0.010679852985464517,0.023222963312788607,-0.004035988422900606
2017-01-30,-0.0091199674606386,-0.0026275943463761817,-0.02582525711238078,-0.00993075849183439,-0.0064700456424170135
2017-01-31,-0.0050515866751319185,-0.00230472104021358,-0.006916392212071681,-0.00739694941538674,-0.008344194046237697
2017-02-01,0.022083905408220663,0.059193769584593145,-0.001375172568392559,-0.016689058693885133,0.010713775220083516
2017-02-02,-0.018101751222846015,-0.0017104523810044228,0.003556503501392496,-0.006469592887317451,0.009089366182682778
2017-02-03,0.0010694324897571792,0.004270149759068711,0.0037000236091149575,0.00804117336847901,-0.036061309620379046
2017-02-06,0.008211739108605048,0.009330420388599226,-0.00018716132399203798,-0.0006284671397662181,-0.003164675408744075
2017-02-07,-0.0016673078950870644,0.009472250046064376,0.007001115528580729,-0.0033052894552732357,0.005999500277441461
2017-02-08,0.017742163412970587,0.003869708406621645,0.001745737822811921,-0.0014197907739171005,0.008834713156431634
2017-02-09,-0.00044717567572732724,0.007200231271522131,0.0014586927460050049,0.01130299855852731,0.0020108949509514123
2017-02-10,0.00037269818503641054,-0.0022683207309483837,0.005063932611158807,-0.0009371229226343524,0.007399271957367783
2017-02-13,-0.001043836858733532,0.008816627327931885,0.0068222865327741454,0.011187475124939712,0.010901587773773527
2017-02-14,-0.0014930718817564425,0.012895789188493965,0.001475822729003805,0.0037235985189292735,-0.00016737129107008493
2017-02-15,-0.003067858659682293,0.003622625213548155,-0.0017932523268934736,-0.0006195411579271924,0.007515972191507316
2017-02-16,0.0029930724103762966,-0.0011813781222119808,0.006304994684141793,-0.00015504182829811783,0.0017073920274126317
2017-02-17,-0.002318866762639588,0.002729622689810009,0.004732992031943173,0.0015487592523972672,0.0011011339720115034
2017-02-21,0.001421908126614461,0.007194709565620242,0.004326025564026935,-0.002013707045566163,0.013364721046281957
2017-02-22,0.01778874308062463,0.002995290375368824,-0.0010828067255018014,-0.002017963818321509,-0.0009696000983505087
2017-02-23,-0.005598913394310909,-0.00423937446028977,0.0006859657214528975,0.004031670863887626,-0.004005102457664227
2017-02-24,0.0005908554836082991,0.0009515749269941011,-0.0032410833278859173,0.0,-0.008188892182268277
2017-02-27,0.007136327500749558,0.001974000434664934,0.0007720878446825362,-0.006053456475663485,0.004014414167614488
2017-02-28,-0.0063983331776165326,0.0004380453995924765,-0.00734654958715365,-0.003900020144198917,-0.004251111904897895
2017-03-01,0.013775166104663065,0.02023346460196501,0.014507811765074196,0.014893116051190567,0.009469376476098914
2017-03-02,-0.004814391673768969,-0.005955292308000341,-0.005534641915661125,-0.014424333099555958,-0.0049001540247000505
2017-03-03,0.0029934945368699263,0.005883818598324282,-0.0018678739434223309,0.003742308663031433,0.001141990874290171
2017-03-06,0.001820897136898869,-0.0031530746993769483,-0.001569200565404655,0.0003111685794605267,-0.0038549741001917565
2017-03-07,-0.0008735812775585439,0.001290739731748528,0.004976867514210951,0.0020208516585460035,-0.0006972077716298652
2017-03-08,0.003054312333124504,-0.003733580409295083,0.004150486527034321,0.009119643477064164,0.00528147875098045
2017-03-09,0.0037686974581925023,-0.0023050791180439325,0.003954410992259789,-0.004008479981569936,0.0029351355505987326
2017-03-10,0.003970606201286361,0.0033114428418497864,0.0054342555949563375,0.0030848417404215687,-0.0006332702571133847
2017-03-13,0.0058192830562686535,0.00043120670272560785,0.002712048858577118,-0.003394183666871361,0.0024955044641490533
2017-03-14,-0.002007735980736676,-0.0015098027355344022,9.455764802472574e-05,-0.004646490867638511,-0.002413437651246342
2017-03-15,0.002866930606419649,0.010520944235608858,0.0018667644379403814,0.0052645659715687835,0.0005159627137938516
2017-03-16,0.0019306020510092867,0.001636167307455818,0.0018631962340703064,-0.001700080535018086,0.0005274972239583946
2017-03-17,-0.0010721450070501277,-0.00498792152861877,0.003927333415009911,0.0035518890118544817,-0.0013014964034150063
2017-03-20,0.000714891044471653,0.010445832286566063,-0.004375158819318793,0.0009243000861048264,0.005452552411117806
2017-03-21,-0.010271291235807944,-0.011517875481917628,-0.02137244405225417,-0.011150717936379463,-0.01619872160184447
2017-03-22,0.0077670427618765905,0.011235441299063731,-0.0010481370470026804,0.012689641396512696,0.005747210959233595
2017-03-23,-0.00042990513447530303,-0.0035424453248248462,-0.014582801549343953,-0.0024632235462380375,-0.0008021610628207483
2017-03-24,0.005788400574154011,-0.0019883962499529085,-0.003860305081589462,0.0016941217605861505,-0.002090999023365736
2017-03-27,-0.0001424429091773653,0.0017052272064545914,0.0062180649347288435,0.0018449408104962673,0.0014299228988936064
2017-03-28,0.0102098672866103,0.02051488391505472,0.001719140775091834,0.002914631548456862,0.010782210376272581
2017-03-29,0.006258586765834444,0.002222757252083025,0.012697343197467653,0.002752798068183687,0.021176073977231178
2017-03-30,-0.0016837879262677016,-0.0013194958043000124,0.00010827628116798385,0.003659196821763442,0.0023077418398893506
2017-03-31,-0.002531117162706166,-0.0018776783414155992,-0.00233586178790659,0.002280327498455533,0.011572064053437572
2017-04-03,0.0016178087167868366,0.0002783718920995742,0.010778794614240602,-0.004718219224428359,0.005590427057615806
2017-04-04,-0.0038731294669286033,0.007418677246707059,-0.00475761888584219,0.0027423370855009137,0.0170383214046624
2017-04-05,0.0008463952490734212,-0.005194260684013169,-0.003793590221659589,-0.002589857951550509,0.002698106338604271
2017-04-06,-0.004805379357272864,-0.0025027884547934812,-0.004254800027584118,0.0025898579515506183,-0.012171236662741315
2017-04-07,-0.0027664454165557168,-0.0022301108899744843,-0.0038848995763507113,-0.0007612240298256573,-0.003792236846299923
2017-04-10,0.0018451109780513561,-0.001186419618963759,7.271376276759891e-05,-0.0022862678357019116,0.013496957340826888
2017-04-11,-0.007972672863132108,-0.010814558742738296,-0.0016746823170983491,-0.0007632311756631174,-0.005173022622662573
2017-04-12,-0.002432890916584044,0.0011995423755724892,0.0011774218658169107,-0.0038253002185810697,-0.006816465475626657
2017-04-13,-0.0013621713442603185,-0.005303227337162792,-0.0009223536105133647,-0.004301836809962713,-0.012982362180291775
2017-04-17,0.014458417865396424,0.005514694291807483,0.01639074966461054,0.008127137028543747,0.019388679242407184
2017-04-18,-0.0032579634109991397,-0.004451842746874211,-0.00041820634753629733,-0.0013755271219395321,0.0019825439257081605
2017-04-19,0.0092504808762683,-0.0036896551283905304,0.0016596714356013073,-0.0053666430899727375,-0.005080490932540684
2017-04-20,0.01069677581545619,0.012433107180198097,0.0040956061904118424,0.007047304343303807,0.0031755921300895573
2017-04-21,-0.0008349129312058322,-0.0011940349220825525,0.001828059286811449,0.013647311054753178,-0.003920991580964202
2017-04-24,0.012381334598834753,0.009583176875249753,0.022944243043554968,0.01687463015689394,0.00983429874612701
2017-04-25,0.006987316063425028,0.006177233857228857,0.01099687584965225,0.005758553924448044,0.0002314421627079044
2017-04-26,0.00047768002751544795,-0.005898595940283121,-0.0006537368968155783,-0.001325834376106293,0.0018382843639346154
2017-04-27,0.007748284607713236,0.0007654000497353563,0.0028867078245756322,0.006465927623129846,0.009947135813499207
2017-04-28,0.01711740453985038,-0.0009744848533612347,0.03562875151809859,0.0027789977447507047,0.00717171217012917
2017-05-01,0.014601737181719011,0.02019209282512101,0.00726967394171808,0.013781749277506094,0.024814135682882283
2017-05-02,0.0020966595262369614,0.006324444717791549,0.004231731741711997,-0.0015865096386645991,-0.001361332480141284
