"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"21",21,0.242805451385211,0.18438633924597,0.196455778474933,0.163616442617354,0.227359125776309,0.14450172911107,0.153307426308253,0.130695978556845,0.171883458137807,0.162743024922644,0.138303878533854,0.183245536881998,0.119582682582085,0.152106954205304,0.213031463678906,0.39472713398264,0.299755589591946,0.319376793022291,0.265990113065133,0.36961614984542,0.234915456231072,0.249230816934604,0.212471543552594,0.279429742712499,0.264570203992106,0.224839653644104,0.297900995121342,0.194404735562115,0.247279217784256,0.34632376920028,0.187971803872545,0.14274569454593,0.152089447952845,0.126666340012273,0.176013778748547,0.111868372512842,0.11868544674683,0.101180425349025,0.133066385032501,0.125990169445789,0.107070205311549,0.141862523772809,0.0925768858509307,0.1177560816712,0.164921785243622,0.736122249286798,0.559010870675079,0.595602235087069,0.496042008417306,0.68929305379068,0.438091225926862,0.464787783151376,0.396235822380155,0.521105424518909,0.493394035753066,0.419300973559729,0.555552258039455,0.362543232764645,0.461148267565594,0.645855351753964,0.289716029474524,0.220010208959167,0.234411491926457,0.195227519981181,0.271285437822436,0.172419799355511,0.182926777737457,0.155946745675427,0.205091742133221,0.194185355955866,0.16502450962761,0.218649000924423,0.142686335063497,0.181494371631345,0.254189638074816
"22",22,0.241149936185956,0.180626295786921,0.193060685726324,0.159325059644853,0.225068028509023,0.139840346896265,0.148801445138559,0.125846497378518,0.167788265033778,0.158432144132075,0.133549379320417,0.179453061805918,0.114635070599391,0.147578237768826,0.210199527466697,0.392035774434743,0.293642913085824,0.313857414348468,0.259013641606633,0.365891528949011,0.227337479577128,0.241905474679123,0.204587775721587,0.272772215758977,0.257562035066349,0.217110297332968,0.291735594760925,0.186361437164797,0.239916914963653,0.341719910191803,0.186690159755548,0.139834795521199,0.149461081478247,0.12334409582934,0.174240088398012,0.108259687376419,0.115197067866327,0.0974261203293658,0.129896024438951,0.122652830708706,0.103389432130545,0.138926517282322,0.0887466112671328,0.114250101912774,0.162729395594938,0.731103162749605,0.547611408131297,0.585309207083023,0.483031664258036,0.682347049637528,0.423959141407459,0.451126833716525,0.381533471290021,0.508689876425554,0.480324579339064,0.404886582798483,0.544054471365222,0.347543374892753,0.447418390783242,0.637269666208292,0.287740664887252,0.215523716356169,0.230360459360207,0.190107031834582,0.268551695232921,0.1668578272522,0.177550230522708,0.150160333451233,0.200205348194114,0.189041602967387,0.159351430104897,0.214123810840532,0.136782832935234,0.176090696643377,0.250810565197969
"23",23,0.23950570875046,0.176942927893273,0.189724266002562,0.155146232400383,0.222800018622418,0.135329333014671,0.144427902864948,0.121176956455115,0.163790641566414,0.154235453754271,0.128958326447099,0.175739076320621,0.109892161035164,0.143184355881295,0.207405237631091,0.389362765325903,0.287654887513215,0.308433420003158,0.252220151212543,0.362204441046839,0.220003955676906,0.234795437416098,0.196996535511805,0.266273307085337,0.250739504700607,0.209646654600448,0.285697794382471,0.178650922065793,0.23277381173171,0.337177252635998,0.185417254245134,0.136983256137115,0.146878137683643,0.120108988500681,0.172484271520122,0.104767412339843,0.111811218719229,0.093811118995494,0.126801198972403,0.119403894343768,0.0998351936019268,0.136051274789846,0.0850748104022599,0.110848506521525,0.160566150503261,0.726118297742453,0.536444405729356,0.575194060254115,0.470362559454044,0.675471040348578,0.410282934114177,0.437867404171453,0.367376651712608,0.496570133801122,0.467601318214385,0.39096771833963,0.532794644480536,0.333164120898808,0.434097296879885,0.628798114572155,0.285778768885959,0.211128713216191,0.226379435583705,0.185120845444529,0.265845500559748,0.161475274993904,0.172331709706883,0.14458862635784,0.19543537457247,0.18403410224508,0.153873375135468,0.209692274718968,0.13112358220892,0.170847906552903,0.247476412065268
"24",24,0.237872692115608,0.173334671981415,0.18644550533316,0.151077008737284,0.220554863465024,0.130963836837313,0.140182906869911,0.116680679093983,0.159888263099548,0.150149929012857,0.124525101087416,0.172101955994637,0.10534548453484,0.138921294081695,0.204648093719548,0.386707981537715,0.281788970967116,0.303103161581592,0.245604842598565,0.358554507919026,0.212906998896612,0.227894376944312,0.18968696867043,0.259929237546728,0.244097695536961,0.202439590959399,0.279784953159035,0.17125942169428,0.225843381807065,0.332694982950651,0.184153027759049,0.1341898659199,0.144339831587228,0.116958732573766,0.170746148003943,0.101387792209507,0.108524885772145,0.0903302524768003,0.12378010897782,0.116241018670968,0.0964031398194477,0.133235538715239,0.0815549265672181,0.107548187636923,0.158431662535086,0.721167420933418,0.525505123095106,0.565253720508595,0.458025743873328,0.668664320585782,0.39704789821611,0.424997693123976,0.353745121672362,0.484739148960342,0.455215082052845,0.37752734537952,0.521767852536553,0.31937979392796,0.421172815065877,0.620439179605112,0.283830249638074,0.206823333867631,0.222467210725007,0.180265438302757,0.26316657620264,0.156266354798848,0.167266570609713,0.139223657750046,0.190779047507006,0.179159244618739,0.14858364032249,0.205352454284321,0.125698477230988,0.165761211295699,0.244186581535579
"25",25,0.236250809843037,0.169799996352648,0.183223407270781,0.147114513938715,0.218332332729801,0.126739164208332,0.136062678946974,0.112351236341508,0.156078860382415,0.146172625254404,0.12024427757437,0.168540110015957,0.100986922154794,0.13478515743251,0.2019276019323,0.384071298804865,0.276042673375602,0.297865019166264,0.239163042357521,0.354941355157018,0.206038977979705,0.221196151059771,0.182648623692271,0.253736318037955,0.237631820472806,0.195480285940709,0.273994484918593,0.164173737140062,0.219119293216882,0.328272298368911,0.182897421121287,0.131453439080004,0.14184539177303,0.113891102539625,0.16902553955352,0.098117192928024,0.105335144064856,0.0869785436938921,0.120830997677676,0.113161924038783,0.0930890704144297,0.130478077505414,0.0781806743492626,0.104346129929507,0.156325549407263,0.716250300581498,0.514788916521067,0.55548516688029,0.446012502130738,0.66192619211878,0.38423980226767,0.412506246046066,0.340619390273297,0.473190042131901,0.443156943439951,0.364549014723244,0.51096927260978,0.306165779479141,0.408633136915383,0.612191364236179,0.281895015937168,0.20260575068404,0.218622595820834,0.175537380290446,0.260514647358701,0.151225465589336,0.162350305066442,0.134057756585436,0.186233659322428,0.174413516521041,0.143475751747479,0.201102451376001,0.120497830459015,0.160825963423257,0.240940484405868
"26",26,0.234639986015564,0.166337400542984,0.180056992588406,0.143255948686806,0.216132198430509,0.122650772397422,0.13206355193795,0.108182437790733,0.152360218230065,0.142300675826059,0.116110616760168,0.165051980496236,0.0968086908644446,0.130772166961121,0.19924327503391,0.381452593709316,0.2704135554448,0.292717400834617,0.232890199657812,0.351364612125172,0.199392507841116,0.21469479808891,0.175871436875787,0.247690947348253,0.231337219210533,0.188760222298243,0.268323857012898,0.157381215584442,0.212595402511653,0.323908406795517,0.181650375559322,0.128772814008735,0.139394060156466,0.11090393126063,0.167322269669585,0.0949520976665707,0.102239154606988,0.0837512002421703,0.117952150150383,0.110164391181111,0.0898889294150824,0.127777685095678,0.0749460283882141,0.101239407845934,0.154247433918523,0.711366706525766,0.504291236995177,0.545885430610504,0.434314347430952,0.65525596375328,0.371844873905713,0.400381945078886,0.327980689830153,0.461916097457828,0.431418211438437,0.352016842653056,0.500394181592621,0.293498481451252,0.396466805577629,0.604053191295701,0.27997297719868,0.198474173308294,0.214844422455229,0.170933331254998,0.257889441994221,0.146347186969003,0.157578537415392,0.12908353645603,0.181796566854903,0.169793497455133,0.138543458047099,0.196940407118011,0.115512355162804,0.156037653856659,0.23773753930568
"27",27,0.23304014523363,0.162945414686198,0.17694529898174,0.139498587085064,0.213954234878327,0.118694265215104,0.128181966469032,0.104168322730081,0.148730174235233,0.1385312900094,0.112119059604215,0.161636041789402,0.0928033296481913,0.12687865620716,0.196594632266013,0.378851743674531,0.264899227623409,0.287658742175249,0.226781883028467,0.347823911922739,0.192960441626175,0.20838453158248,0.169345717933612,0.241789610067165,0.225209354898607,0.182271175584883,0.262770589209741,0.150869727706237,0.20626574915225,0.319602526664937,0.180411832701353,0.126146852785159,0.136985091753958,0.107995108439513,0.165636163631451,0.0918891030432943,0.099234161851201,0.0806436075394611,0.115141892333054,0.107246259617726,0.086798800282543,0.12513318038222,0.0718452126170484,0.0982251829360569,0.152196943881931,0.706516410174596,0.494007628269749,0.536451594245781,0.422923015572963,0.648652951260149,0.359849785040319,0.388613999137483,0.31581094903362,0.450910759088193,0.41999042532425,0.339915491488846,0.490037954127569,0.2813552800079,0.384662705309381,0.596023203250793,0.278064043455681,0.194426847892594,0.211131542404466,0.166450038650378,0.255290690816772,0.141626273394331,0.152947020603453,0.124293885026907,0.17746518991505,0.1652958575293,0.133780722762344,0.19286450110591,0.110733148841184,0.151391907766863,0.234577172593014
"28",28,0.231451212611771,0.159622598889873,0.173887380776753,0.13583977473266,0.211798218658699,0.114865388285557,0.124414467782813,0.100303151620491,0.14518661751088,0.134861751009015,0.108264720981535,0.15829079982437,0.0889636861823735,0.123101067872651,0.193981199261209,0.376268626959731,0.25949734908834,0.282687505812468,0.220833777228514,0.34431889134623,0.186735863025695,0.202259735165388,0.163062136137007,0.236028874540311,0.219243810861617,0.176005204086923,0.257332252608143,0.144627646022605,0.200124550064091,0.31535388680139,0.179181734573577,0.123574440693059,0.134617754456518,0.105162579128541,0.163967048479095,0.0889249154637038,0.0963174912406537,0.0776513222279058,0.112398590048031,0.104405426097112,0.0838149011175636,0.122543406705518,0.0688726899476453,0.0953007012595771,0.150173712058221,0.701699184494963,0.483933724969796,0.527180790751265,0.411830459111794,0.642116477305233,0.348241637523281,0.37719193430631,0.304092767111275,0.440167627368851,0.40886534848846,0.328230150816907,0.47989606058416,0.269714491185441,0.373210051319062,0.588099961944302,0.276168125354662,0.19046205635396,0.207482827288095,0.162084335239341,0.252718127247586,0.137057648534196,0.148451632406052,0.119681953866708,0.173237009787543,0.160917355056936,0.129181716950726,0.188872950610599,0.106151677324921,0.146884480577649,0.231458818251586
"29",29,0.229873113775114,0.156367542624172,0.170882308642288,0.132276926849215,0.209663928608418,0.111160024471956,0.120757702663427,0.0965813978888043,0.14172748746271,0.131289413994365,0.104542883704039,0.155014791451554,0.0852829040634545,0.119435950571897,0.191402507958108,0.373703122654201,0.254205626751044,0.277802180939071,0.215041680198463,0.340849190852155,0.180712078838967,0.196314957537916,0.157011706974412,0.23040539087387,0.213436287416949,0.169954639104487,0.252006468575998,0.138643824125994,0.194166194353446,0.311161726280727,0.177960023597472,0.121054485747732,0.132291328807259,0.102404342277787,0.162314752995407,0.0860563475791153,0.0934865468285418,0.0747700658206733,0.109720648052598,0.10163984308053,0.0809335800319791,0.120007231344434,0.0660231523832793,0.0924632908699141,0.148177376090025,0.696914804001817,0.474065250739941,0.518070202639377,0.401028841673364,0.63564587137987,0.337007949278916,0.366105584517047,0.29280938894727,0.429680455120008,0.398034962500698,0.316946519363989,0.46996406507779,0.258555328172191,0.362098379913255,0.580282048337234,0.27428513415135,0.186578115644906,0.203897168226015,0.157833136855925,0.25017148739421,0.132636399811357,0.144088371758214,0.115241148655478,0.169109567766474,0.15665483422009,0.124740812052442,0.184964009798591,0.101759759537366,0.142511254087572,0.228381917789456
"30",30,0.228305774855894,0.153178864123064,0.167929169307621,0.128807526448774,0.207551145792936,0.107574189449369,0.117208416452054,0.0929977400256472,0.13835077259092,0.127811704193515,0.100948992747325,0.151806583802915,0.0817544105646268,0.115879955678125,0.188858096517499,0.371155110671628,0.249021814284092,0.273001282857194,0.209401500091749,0.337414454520145,0.174882611776653,0.190544907623853,0.151185779305045,0.224915888986601,0.207782598775771,0.16411207556608,0.246790907709701,0.132907576780134,0.188385238181055,0.307025294294154,0.1767466425871,0.11858591823245,0.130005107782741,0.0997184493214852,0.160679107688634,0.0832803148593407,0.0907388089676101,0.0719957185844123,0.107106509111349,0.0989475172662556,0.078151310679291,0.117523545020788,0.0632915115401957,0.0897103593729871,0.14620757843698,0.692163044747529,0.464398016429109,0.509117061113558,0.390510532418446,0.629240469732113,0.326136640882259,0.35534508250042,0.281944681125219,0.419443144003467,0.38749146132985,0.306050787494484,0.460237623529538,0.247857864189679,0.351317538936571,0.572568062254604,0.272414981706555,0.182773377038991,0.200373475501475,0.153693440226632,0.247650510023433,0.128357773120038,0.139853355193465,0.110965119755856,0.165080463725599,0.152505222794899,0.120452573001781,0.181135968968409,0.0975495528856004,0.138268232707377,0.225345920139003
"31",31,0.226749122489996,0.150055209797771,0.165027065284914,0.125429122561672,0.205459653483908,0.104104027420471,0.113763450150156,0.0895470539765339,0.135054509320505,0.124426115037362,0.0974786496759493,0.148664773665252,0.0783719048989761,0.112429834264021,0.186347509239636,0.368624471744484,0.243943711167622,0.268283352527099,0.203909252384033,0.334014330016435,0.169241193495854,0.18494444986124,0.145576022989156,0.219557176708273,0.202278670026119,0.158470362965783,0.241683288815305,0.127408660839553,0.182776399788375,0.302943850013762,0.175541534746436,0.116167690244364,0.127758396578105,0.0971030028014603,0.15905994477499,0.0805938322759365,0.088071832067571,0.0693243136486944,0.104554653090639,0.0963265081528981,0.0754646879388971,0.11509126141417,0.0606728895613475,0.0870393915586791,0.144263966311687,0.687443684311404,0.454927918312239,0.500318645226799,0.380268100651842,0.62289961529864,0.315616022570238,0.344900851003957,0.271483108859999,0.40944974097641,0.377227245717842,0.2955296203093,0.450712481766145,0.237602996909645,0.34085767849615,0.564956622134673,0.270557580482047,0.179046225430937,0.196910678229898,0.149662320848758,0.245154936534489,0.124217167713899,0.1357428133874,0.106847753134106,0.161147354722655,0.148465529937276,0.116311751575337,0.177387153802795,0.093513539256019,0.134151539809435,0.222350281558229
"32",32,0.225203083813522,0.146995253662172,0.162175114596457,0.122139328503041,0.203389237136962,0.100745806969459,0.110419737607846,0.0862244058152904,0.131836780859434,0.121130206353013,0.0941276072603333,0.145587986866457,0.0751293469682445,0.109082434133355,0.183870296482622,0.366111087418436,0.238969161755214,0.263646956123756,0.198561057058318,0.330648468557731,0.163781757859845,0.179508599631528,0.140174416977273,0.214326137923406,0.196920534195892,0.153022596612004,0.236681377910772,0.12213725695851,0.177334554671914,0.298916662459846,0.174344643666703,0.113798775249672,0.125550512395907,0.0945561550266592,0.157457098161447,0.0779940110924457,0.0854832424184366,0.0667520313340282,0.102063596074625,0.0937749266407791,0.0728704237486858,0.112709316686813,0.0581626104060667,0.0844479471028209,0.142346191616533,0.682756501789277,0.445650936348261,0.491672281054722,0.370294310572938,0.616622657637356,0.305434781671829,0.33476359426787,0.261409713785508,0.399694434829679,0.367234917702449,0.285370141325752,0.441384473659312,0.227772414343251,0.33070924196233,0.557446364781505,0.268712843536453,0.175395078651018,0.193507724033429,0.145736930924365,0.242684510932534,0.120210131258924,0.13175308780284,0.102883161618041,0.157307953636928,0.14453284402725,0.112313279968895,0.173715924636395,0.0896445115893283,0.13015741418587,0.219394465533378
"33",33,0.223667586459383,0.143997696769921,0.159372450506628,0.118935820186726,0.201339684369688,0.0974959170497157,0.107174302794903,0.0830250446893335,0.12869571608402,0.11792160260503,0.0908917642787327,0.142574877674481,0.0720209465771019,0.105834696940985,0.181426014581881,0.363614840046808,0.234096054358827,0.259090684601091,0.193353135863902,0.327316524875425,0.158498434415247,0.174232518823077,0.134973237841386,0.209219730759236,0.191704329393645,0.147762109177072,0.231782987248865,0.11708395205672,0.172054730901238,0.29494301036999,0.173155913323738,0.111478167647855,0.123380784238617,0.0920761067678449,0.155870403428694,0.07547805575818,0.0829707360778278,0.0642751936903308,0.0996318895023603,0.0912909336703589,0.0703653430808931,0.11037666901828,0.0557561915001163,0.0819336583375934,0.140453910881343,0.678101277783167,0.436563132473592,0.483175340882948,0.360582116163951,0.610408952860669,0.295581970443713,0.324924289751484,0.25171009256661,0.39017155280853,0.357507275285195,0.275559916718498,0.43224951930351,0.21834856214159,0.320862957237251,0.550035945120827,0.266880684521193,0.171818386793431,0.190163578721106,0.141914497348443,0.240238979802382,0.116332355045887,0.127880627433602,0.0990656764793036,0.153560027839284,0.140704330570409,0.10845226459513,0.170120675738595,0.0859355610109899,0.126282206612142,0.216477942682843
"34",34,0.222142558553906,0.141061266663048,0.156618221258481,0.115816334483425,0.199310784939851,0.0943508631008989,0.104024257151987,0.0799443960267157,0.125629488450859,0.114797991183251,0.0877671604978972,0.139624128208731,0.0690411530936665,0.102683655398602,0.179014225770695,0.361135612785071,0.229322320352389,0.25461315326376,0.188281809647218,0.32401815718018,0.153385542079615,0.169111511525057,0.129965048731689,0.204234985816851,0.186626296025119,0.142682462537328,0.226985974360269,0.112239722510528,0.166932104576379,0.291022182069886,0.171975288075363,0.109204882344805,0.121248552704691,0.089661105986525,0.154299697814275,0.0730432609022044,0.0805320768203782,0.0618902592380515,0.0972581193254515,0.0888727388967289,0.0679463800562994,0.108092298149798,0.0534493357312136,0.0794942280883137,0.138586785201867,0.67347779439101,0.427660648930439,0.47482524240851,0.351124656212245,0.604257863569438,0.286046994298311,0.315374180102831,0.242370376304677,0.380875557313903,0.348037307240492,0.266086940102213,0.423303623231499,0.209314612249103,0.311309828283423,0.542724035959126,0.265061017676433,0.168314631558369,0.186877225974562,0.138192319749848,0.23781809228251,0.112579669357258,0.12412198564396,0.0953898393280048,0.149901397893883,0.136977230154927,0.104723980094513,0.166599834611206,0.0823800644941291,0.12252237651294,0.213600190662362
"35",35,0.220627928713474,0.138184716831804,0.153911589814894,0.112778667621898,0.19730233072383,0.0913072632912942,0.100966797019717,0.0769780549952229,0.122636314934684,0.111757120735974,0.0847499718262819,0.136734447863654,0.0661846455378109,0.0996264305636766,0.176634498101806,0.358673289585376,0.224645933293666,0.250213001346333,0.183343495752683,0.320753027126869,0.148437583032644,0.164141019847907,0.125142688743079,0.199369004444472,0.181682774083505,0.137777439893737,0.22228824111651,0.107595918039541,0.161961995420486,0.287153475345878,0.170802712658786,0.106977954334649,0.119153169788176,0.0873094465972176,0.152744820195889,0.0706870084242899,0.0781650941474098,0.059593817904425,0.0949409051857806,0.0865185993992156,0.0656105741920087,0.10585520493801,0.0512379237757304,0.0771274275746255,0.136744480179082,0.668885835196458,0.418939706629184,0.466619447955062,0.341915249463203,0.598168758787595,0.276819600411588,0.306104765364279,0.233377210707295,0.371801042682281,0.338818188062281,0.256939617837407,0.414542872666788,0.200654432853933,0.302041126904515,0.53550932774595,0.263253757827075,0.164882325607497,0.183647667039154,0.134567768583608,0.235421600039327,0.108948038983568,0.120473817101021,0.0918503943080986,0.146329936290829,0.133348856462716,0.101123863552117,0.163151861300681,0.0789716730328784,0.118874488727339,0.210760694071458
"36",36,0.219123626041184,0.135366826185519,0.151251733604179,0.109820673632102,0.195314115695262,0.0883618448813775,0.0979992011433087,0.0741217802041728,0.119714454991527,0.108796799547284,0.0818365056338773,0.133904572744249,0.0634463230795533,0.0966602292091194,0.17428640537005,0.356227755191119,0.220064908064047,0.245888891599737,0.178534705491719,0.317520799779869,0.143649236804446,0.159316619866643,0.120499262676218,0.194618957051874,0.176870200511482,0.133041038163371,0.217687732812273,0.103144246259926,0.157139862503699,0.283336197319194,0.169638132188011,0.104796438290112,0.117093998681773,0.0850194672621821,0.151205611074865,0.0684067646797084,0.0758676813551068,0.0573825861476158,0.092678899612822,0.0842268184251658,0.0633550667782187,0.103664410917966,0.049118006742868,0.0748310943741788,0.134926665859304,0.664325185258753,0.410396603544167,0.458555463701659,0.332947389900236,0.592141013897413,0.267889866698325,0.297107795407247,0.224717736993778,0.362942732042274,0.329843273044525,0.248106754841381,0.405963435812247,0.192352559581545,0.293048384770855,0.528390528339373,0.26145882037877,0.161520011932587,0.180473920420431,0.131038283273273,0.2330492572417,0.105433558884402,0.116932874797242,0.0884422805823554,0.14284356620901,0.129816594333247,0.0976475089132226,0.159775247724562,0.0757043003050368,0.115335210370277,0.207958944361138
"37",37,0.217629580123526,0.132606398534248,0.148637844270099,0.106940262829164,0.193345935903912,0.0855114407046857,0.0951188282505502,0.0713714876399078,0.116862209546588,0.105914893957372,0.0790231962329308,0.13113326511326,0.0608212959305698,0.0937823412712529,0.171969527036025,0.353798895131548,0.215577300025858,0.241639509884858,0.17385204167816,0.314321143578701,0.139015354554527,0.1546340176834,0.1160281311785,0.189982081464967,0.172185106633133,0.128467460632444,0.213182437266709,0.0988767578768048,0.152461300094345,0.279569664321856,0.168481492151273,0.102659408161222,0.115070413583304,0.0827895502177608,0.149681912559799,0.0662000777548396,0.0736377936594701,0.0552534022617815,0.0904707872400819,0.081995744167007,0.0611770973795476,0.101518957875167,0.0470857991231716,0.0726031304469374,0.13313301667509,0.659795631102658,0.402027713142184,0.450630838924857,0.324214742148579,0.586174010575438,0.25924819114305,0.288375262589283,0.216379573509172,0.354295474246091,0.321106093492025,0.239577540886959,0.397561560174157,0.184394167880186,0.28432338568236,0.521366362774571,0.259676121313955,0.158226263237015,0.177355021585849,0.127601370401993,0.230700820535733,0.102032449989369,0.113496007160476,0.0851606250961777,0.13944026030842,0.126377897878672,0.0942906615909091,0.156468517011879,0.0725721118038002,0.11190130778747,0.205194439742812
"38",38,0.21614572102709,0.129902262080996,0.146069127426198,0.104135400337115,0.191397589454752,0.0827529857622069,0.0923231147009756,0.0687232448263129,0.114077920006212,0.103109326824691,0.0763066005140281,0.128419312849815,0.0583048766125596,0.0909901373737687,0.169683448150777,0.351386595716405,0.211181204196869,0.237463564773159,0.169292196228293,0.311153730304022,0.134530953535303,0.150089045605696,0.111722901250849,0.185455681319581,0.16762411565389,0.124051109861922,0.208770383943344,0.0947858324892983,0.14792203363364,0.275853201774232,0.167332738408478,0.100565956782205,0.113081799505526,0.0806181201315048,0.14817356835036,0.0640645748306641,0.0714734463763825,0.0532032218563416,0.0883152840402065,0.0798237685717027,0.0590740004566353,0.0994179074264504,0.0451376720287941,0.0704415002183089,0.131363211386932,0.655296960708475,0.393829482843028,0.442843165253917,0.315711136999651,0.580267136729059,0.250885281475128,0.279899394626955,0.208350798020485,0.345854240874127,0.312600352058084,0.23134153737224,0.389333570920924,0.176765046548871,0.275858158061821,0.514435573035481,0.257905577187921,0.154999681329879,0.174290022671641,0.124254601951028,0.228376049019809,0.0987410551345169,0.110160155248956,0.0820007356099159,0.136118039551253,0.123030288648865,0.0910492132590126,0.153230222857184,0.0695695144191546,0.10856964360099,0.202466685098421
"39",39,0.214671979295292,0.127253268924286,0.143544802414381,0.101404104651349,0.189468876487249,0.0800835139266316,0.0896095722041256,0.0661732652020064,0.11135996729341,0.100378076028853,0.0736833937321941,0.125761528919264,0.0558925715868736,0.0882810664254031,0.167427759281479,0.348990744030602,0.206874754441633,0.233359787154203,0.164851947823856,0.308018235043951,0.130191211734233,0.145677658437035,0.107577417106756,0.181037124493513,0.163183940226697,0.119786580837018,0.2044496430882,0.0908641649828704,0.143517915830257,0.272186144064222,0.166191817188679,0.0985151954863932,0.111127552089231,0.0785036429892749,0.146680423721252,0.0619979596313045,0.0693727131551647,0.0512291135029889,0.0862111365783147,0.0777093261817437,0.0570432021038843,0.0973603406095645,0.0432701467134353,0.0683442287193462,0.129616933025725,0.650828963502111,0.385798432511423,0.435190075938877,0.307430567052793,0.574419786433721,0.242792145176907,0.271672647678232,0.200619930669809,0.337614123310914,0.304319918205678,0.223388664545161,0.381275869275783,0.169451572360614,0.26764496767169,0.507596917829489,0.256147105124911,0.151838896532466,0.171277992194753,0.12099561358447,0.226074704219875,0.0955558351298393,0.106922350028716,0.0789580939897203,0.132874972051079,0.119771353845074,0.0879191968240937,0.150058948887973,0.0666911464503301,0.105337173842804,0.199775191891763
"40",40,0.213208285945121,0.124658294570881,0.141064102067663,0.098744446238776,0.187559599154863,0.0775001547529172,0.0869757856048757,0.0637179027061666,0.10870677090636,0.0977191730131766,0.0711503654378553,0.123158750853989,0.0535800732304585,0.0856526532891378,0.165202056438105,0.346611227928941,0.202656122679314,0.229326929849957,0.160528159636324,0.304914336160746,0.125991462688771,0.141395929876524,0.103585751370497,0.17672384157594,0.158861380082648,0.115668654352184,0.200218324885756,0.087104752484676,0.139244922871157,0.268567834428051,0.165058675087551,0.096506253728992,0.109207077419574,0.0764446250115321,0.145202325506347,0.0599980099548725,0.0673337242640508,0.0493282545442179,0.0841571212831198,0.07565089300684,0.0550822168993485,0.0953453574812266,0.0414798883603886,0.0663093997823211,0.127893868835994,0.646391430345229,0.377931152979717,0.427669245131271,0.299367182471317,0.568631359870767,0.234960079814201,0.263687699628177,0.193175917559969,0.32957032989074,0.296258823788858,0.215709189167248,0.373384930942751,0.162440685735604,0.259676310547708,0.50084917236512,0.254400622814236,0.148742567096832,0.168318014769753,0.11782210297895,0.223796550064979,0.0924733649536334,0.103779709731043,0.0760283497473359,0.129709171949446,0.116598744580889,0.0848967815702525,0.146953308045179,0.0639318680314776,0.102200945173665,0.197119478080999
"41",41,0.211754572463914,0.122116237458439,0.138626272477021,0.0961545461747028,0.185669561604755,0.0750001303917403,0.0844194107338571,0.0613536465652508,0.106116787999336,0.0951307013658476,0.068704415547685,0.120609840244964,0.0513632521437878,0.0831024965207963,0.163005941001074,0.344247936030858,0.19852351810767,0.225363767235763,0.156317777110887,0.301841715257806,0.121927190468587,0.137240049024321,0.0997421966019349,0.172513324373295,0.15465331972438,0.111692290623512,0.196074578632374,0.0835008818586183,0.135099150745238,0.264997624832637,0.163933259064898,0.0945382787175297,0.107319791845578,0.0744396115980519,0.143739122082973,0.0580625752839673,0.0653546649260565,0.047497927057379,0.0821520437354172,0.0736469854255006,0.0531886448629129,0.0933720767235057,0.0397637001276001,0.0643351542900219,0.126193710219884,0.641984153525453,0.37022430460069,0.420278387177285,0.291515286849876,0.562901263265914,0.227380663678681,0.255937443571985,0.186008114949228,0.321718183111268,0.288411258751185,0.208293712601451,0.365657304565165,0.155719867420872,0.251944906142922,0.494191128132679,0.252666048506426,0.145709378636224,0.16540919083064,0.114731828197151,0.221541352863058,0.0894903300696239,0.100729437287592,0.0732073138196039,0.126618798319246,0.113510174189272,0.0819782684708513,0.143911941976505,0.0612867519534752,0.0991580921847952,0.194499068032318
