"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"21",21,0.289496454980672,0.219843464197539,0.234233832496337,0.195079557909618,0.271079831792257,0.172289123154258,0.182788138343887,0.155828554328501,0.204936304011437,0.194038183735796,0.164899438283644,0.218483287816327,0.142578193722964,0.18135681785201,0.253996988875446,0.201948461096539,0.153359561103396,0.163398069978224,0.136084624987449,0.189101296139913,0.120186353532369,0.127510311819582,0.108703703275538,0.142960545823213,0.135358177709042,0.115031418257916,0.15241072210285,0.0994604469688556,0.126511843735786,0.177184556646732,0.416521635651345,0.316306323339712,0.337010893769913,0.280676516567639,0.390024171238093,0.247886100663785,0.262991871060194,0.22420296764748,0.294858203209722,0.279178208499465,0.237253971750629,0.31434932911291,0.205138617195393,0.260932516127997,0.365445722863793,0.439669458262967,0.333884768339699,0.355739977014222,0.296274866474712,0.411699420630471,0.261662152121662,0.277607412387549,0.236662849871814,0.311244687846485,0.29469329125686,0.250439152019592,0.331819015884425,0.21653901495434,0.275433610620939,0.3857550466611,0.280938297241352,0.213344403458828,0.227309360531654,0.189312573203644,0.263066110309619,0.167195874282449,0.177384515280772,0.151221916404999,0.198877932013894,0.188301984361704,0.16002464489783,0.212024436910321,0.138363265867803,0.175995507799415,0.246488274144368
"22",22,0.287522587513459,0.215360371887386,0.230185870189702,0.189962950558277,0.268348161094127,0.166731366444937,0.177415665990428,0.150046527600469,0.200053613448625,0.188898329174895,0.159230658362741,0.213961527353931,0.136679165832782,0.175957238285351,0.250620476982946,0.200571520237492,0.150232221968796,0.160574271122186,0.132515355095326,0.187195722913647,0.116309344348711,0.123762554272302,0.104670246631577,0.13955445283587,0.131772690906092,0.11107696091785,0.149256408635043,0.0953453720382577,0.122745176596017,0.174829151705383,0.413681675120369,0.309856140929273,0.331186767594941,0.273314845547838,0.386093898767841,0.239889712883239,0.255262066657912,0.215883904706621,0.287833086927253,0.271783089865423,0.229097846022044,0.307843511748251,0.196651215352301,0.253163710416422,0.360587665944394,0.436671669429766,0.327076122729586,0.349592180162804,0.288504077079522,0.407550726733408,0.253221372141445,0.26944803092177,0.227881462343786,0.303829156921381,0.286887195425763,0.241829756795731,0.324951643456569,0.207579933238027,0.267233060382494,0.380627007512251,0.279022781677419,0.208993841307474,0.223381064975153,0.184347224121789,0.260415193860199,0.161802417196756,0.172170865134148,0.14561081922011,0.194139584621127,0.183314075309401,0.154523446693103,0.207636349723128,0.132638626334799,0.170755551788977,0.243211579437493
"23",23,0.285562178424444,0.210968699700797,0.226207863613465,0.184980543176775,0.265644017433894,0.161352893599127,0.172201100268384,0.144479043279172,0.195287254968834,0.183894623615177,0.153756755186878,0.20953334987394,0.131024204227495,0.170718421682235,0.247288850790118,0.199203967744759,0.147168656165265,0.157799272352834,0.12903970112465,0.185309352143392,0.112557400946387,0.120124950064251,0.100786451609147,0.136229511395421,0.128282179640133,0.107258446723503,0.146167377276761,0.0914005541515453,0.119090655330681,0.172505058366708,0.410861078231344,0.303537491940895,0.325463292307905,0.26614625872641,0.382203231642153,0.232151275094104,0.2477594551185,0.207873521034999,0.280975346889518,0.264583859656575,0.221222105006978,0.301472339683144,0.188514971136333,0.245626207200527,0.355794189660519,0.433694320355842,0.320406320395477,0.343550627783664,0.280937102366769,0.403443839213009,0.24505287749595,0.261528468361874,0.219425908663187,0.296590304028219,0.279287874346355,0.233516328418598,0.318226399122057,0.198991524424316,0.259276667071962,0.375567138010798,0.277120326632155,0.204731996697926,0.219520657102395,0.179512107760812,0.257790990688342,0.156582943945653,0.167110453548446,0.140207922092242,0.189514130276811,0.178458290391627,0.149211364244309,0.203339078997673,0.127150837945609,0.165671606232071,0.239978443509385
"24",24,0.283615135950656,0.206666583380151,0.222298603812637,0.180128815926542,0.262967123421676,0.156147921221584,0.167139800017672,0.139118140757292,0.190634456913003,0.179023460621811,0.148471029440455,0.205196818569954,0.125603210912565,0.165635581608806,0.244001513608396,0.197845739605843,0.144167563214159,0.155072230320985,0.125655207687899,0.183441990326053,0.108926488914097,0.116594261590546,0.0970467650058874,0.132983788033348,0.12488412811537,0.103571202331029,0.143142276940402,0.0876189490965272,0.115544940994051,0.170211860389557,0.408059712957566,0.297347694118475,0.319838728488858,0.259165691830915,0.378351770758085,0.224662466264445,0.240477358834834,0.200160363072045,0.2742809952896,0.257575329007533,0.21361710986584,0.295233026279772,0.180715355757484,0.238313119856227,0.351064435508748,0.430737271677224,0.313872530017254,0.337613483790127,0.273568596621537,0.399378336786536,0.237147884719231,0.253841675998612,0.211284098747922,0.28952391974123,0.27188985078663,0.225488692378594,0.311640341378134,0.190758452298505,0.2515571613472,0.370574531942749,0.275230843055304,0.200557060484157,0.215726963697783,0.174803808336383,0.255193231604424,0.151531842103896,0.162198776566573,0.135005499747297,0.184998879258278,0.173731129787768,0.144081896282485,0.199130745183856,0.121890101224827,0.160739026192448,0.236788287310918
"25",25,0.281681368954789,0.20245219668415,0.218456902725049,0.175404341288429,0.260317204462846,0.151110852479649,0.162227260490253,0.133956154806264,0.186092513657971,0.174281329290391,0.143367012111542,0.20095003671999,0.120406505687716,0.160704074138839,0.240757876681304,0.196496772244703,0.141227669156458,0.152392316251974,0.122359483798222,0.181593445908465,0.105412703983849,0.113167346405334,0.0934458396713037,0.129815395346803,0.121576087176623,0.100010715053031,0.140179784500658,0.0839938041081345,0.112104794051621,0.167949147066087,0.405277448172525,0.291284119903022,0.314311366778012,0.252368213416227,0.374539121034451,0.217415233784796,0.233409296466682,0.192733402242162,0.2677461393317,0.250752446500151,0.206273553115296,0.289122842572964,0.173238441539669,0.231217766796534,0.346397556398183,0.427800384980161,0.30747197801165,0.331778943826241,0.266393354337983,0.395353802416514,0.229497893685151,0.246380812296983,0.203444391119028,0.282625894925921,0.264687792600334,0.217737023937203,0.305190589599793,0.182866015166194,0.244067490297912,0.365648295140879,0.273354242503782,0.196467260412615,0.211998831820903,0.170218999654425,0.252621650131446,0.146643680293619,0.157431462610842,0.129996113557879,0.180591205926594,0.169129186383546,0.139128765034052,0.195009507631001,0.11684702214038,0.15595330502865,0.233640539490561
"26",26,0.279760786920937,0.198323750612573,0.214681592820282,0.170803781641326,0.257693988729869,0.146236271085047,0.157459109340743,0.128985704616234,0.181658784043149,0.169664811716443,0.138438456574683,0.196791146856884,0.115424808861122,0.155919393610826,0.237557359079002,0.195157002518777,0.138347726011971,0.149758715693787,0.119150201180315,0.179763529267743,0.102012267832755,0.109841154424905,0.0899785268612019,0.126722490901078,0.118355672544098,0.0965726273356399,0.137278604215806,0.080518645810091,0.108767071420319,0.165716513148202,0.402514153643767,0.285344195317257,0.30887952735625,0.245749021380695,0.370764891371296,0.210401784809295,0.226548977172065,0.18558201918563,0.261366978967458,0.244110294522703,0.199182447237167,0.283139116076588,0.16607087705025,0.224333665366932,0.341792716498743,0.424883522794647,0.30120194735487,0.326045234718421,0.259406306541895,0.391369823267953,0.222094678467312,0.239139236807013,0.195895576255235,0.275892218349593,0.257676508883804,0.21025183610285,0.298874322779845,0.17530011960065,0.236800811001776,0.360787545324586,0.271490437137533,0.192460860369896,0.208335128456126,0.165754442761317,0.250075982477696,0.141913202344052,0.152804268592103,0.125172600907255,0.176288547199737,0.164649143315328,0.134345908537668,0.1909735637828,0.112012595328731,0.151310070276523,0.230534636292051
"27",27,0.277853299950356,0.194279492646856,0.210971526744842,0.166323886904289,0.255097207134412,0.141518935469836,0.152831102734855,0.124199683242687,0.177330689834668,0.165170580531963,0.133679330945877,0.192718329955872,0.110649224678777,0.151277168511387,0.234399387594252,0.193826367716025,0.135526511249571,0.147170628269533,0.116025092625602,0.177952052691833,0.0987215240202573,0.106612725212996,0.0866398688758133,0.123703276158217,0.115220563094905,0.0932527314254583,0.134437467160977,0.0771872686554866,0.105528723596826,0.163513558774979,0.399769700026803,0.279525398872966,0.303541559434605,0.239303439573686,0.367028694609781,0.203614577876156,0.219890295008174,0.178695988574633,0.255139804686205,0.237644085725501,0.192335113678929,0.277279229614659,0.159199863258547,0.217654525922516,0.33724909109146,0.421986548587985,0.295059776429214,0.320410613936564,0.25260251720969,0.387425990666003,0.214930278493838,0.232110504253504,0.188626860565149,0.269318974348796,0.250850946234614,0.203023968020106,0.292688778295055,0.168047255276349,0.229750484272417,0.355991411941872,0.269639339715422,0.188536159645774,0.204734740168275,0.16140698365572,0.247555967509692,0.137335321639635,0.148313076133229,0.120528064947964,0.172088401062156,0.160287771579495,0.129727473225209,0.187021148388897,0.107378188014105,0.146805079654325,0.227470021453428
"28",28,0.275958818757257,0.190317706006145,0.207325576973476,0.161961492240505,0.252526593299746,0.13695377315022,0.148339121572232,0.11959124744466,0.173105714226128,0.160795396507205,0.129083810700367,0.18872980463898,0.106071225439458,0.14677315748125,0.231283396639749,0.192504805551997,0.132762827268232,0.14462726743421,0.112981950390559,0.176158830360255,0.0955369340564048,0.103479185345895,0.0834250919710808,0.120755995431163,0.112168499190105,0.0900469642198436,0.131655130673144,0.0739937238456088,0.102386791871414,0.161339889401051,0.397043958859047,0.27382526050063,0.29829584075258,0.233026914492102,0.363330147492462,0.197046314798437,0.213427323496845,0.172065464492683,0.249060995357871,0.231349159570396,0.185723172232335,0.271540620176627,0.152613130680772,0.211174246081473,0.332765866420778,0.419109326758395,0.289042857893231,0.314873369064471,0.245977179781351,0.383521900054026,0.207996989987483,0.225288358799495,0.181627850954156,0.262902340552347,0.244206185109319,0.196044573758042,0.286631250697823,0.161094470843759,0.222910068593533,0.351259036013435,0.267800863591144,0.184691492211248,0.201196572764244,0.157173551060423,0.245061346725392,0.132905115650449,0.143953887903612,0.116055864740434,0.167988325109831,0.156041927705119,0.125267806757798,0.183150532732803,0.102935524593054,0.142434217186777,0.224446146107405
"29",29,0.274077254664627,0.18643670891853,0.203742635466497,0.157713515821489,0.249981883533421,0.13253587527218,0.143979167820288,0.115153807900005,0.168981400375062,0.156536106215996,0.124646271544211,0.184823826395877,0.101682636266916,0.142403245440134,0.228208828146834,0.191192254166915,0.130055500888652,0.142127860235661,0.110018624637047,0.174383678325039,0.0924550735969691,0.100437745854984,0.080329599532972,0.117878934862813,0.109197281046068,0.0869514022942192,0.128930377807608,0.0709323087072474,0.0993384056247179,0.15919511572594,0.394336802553808,0.268241360500888,0.293140777085118,0.226915012063539,0.359668870623981,0.190689932816403,0.207154310349775,0.165680966356542,0.243127016127278,0.225220978971686,0.179338530777183,0.265920777796366,0.146298917470559,0.20488690514965,0.328342239548813,0.416251722628669,0.283148637574899,0.309431817279436,0.23952561376481,0.379657150952102,0.20128735768187,0.218666728478334,0.174888539963963,0.25663858565861,0.237737436277679,0.189305111484011,0.280699090532868,0.154429350802275,0.216273314233614,0.346589569978824,0.265974922709176,0.180925226011318,0.197719550960459,0.15305115425263,0.242591864227679,0.128617820639098,0.139722824061383,0.111749605757504,0.163985935130013,0.151908551488306,0.120961451108104,0.179360023875787,0.0986766718568156,0.138193489444507,0.221462468683067
"30",30,0.272208519600076,0.182634853907131,0.200221613333045,0.153576956649913,0.247462816800212,0.128260491333055,0.139747360955811,0.110881019783721,0.164955349974271,0.152389639762901,0.120361282530908,0.180998686820863,0.0974756205120992,0.138163439827026,0.225175131465535,0.189888652122778,0.127403382855236,0.139671647079666,0.107133021913551,0.17262641449186,0.0894726287612944,0.0974856997444506,0.0773489655050608,0.115070421429406,0.106304767148974,0.0839622571003346,0.126262016805726,0.0679975565095017,0.0963807797050051,0.157078853624345,0.391648104394317,0.262771328517378,0.288074801758105,0.220963414513826,0.356044488432148,0.184538597003048,0.201065672348767,0.159533365360512,0.237334416358606,0.219255127025996,0.173173375377652,0.260417244454356,0.140245948415983,0.198786758711125,0.32397741821154,0.413413602439865,0.277374613387391,0.304084304840813,0.233243261429403,0.375831346915945,0.194794166804949,0.212239719789395,0.168399291463548,0.250524067265721,0.231440037370809,0.182797333009599,0.274889703178404,0.148039993330013,0.209834157535891,0.341982177544641,0.264161431600744,0.177235762272177,0.194302618056092,0.149036880951154,0.240147266698109,0.12446882653832,0.135616118800209,0.107603130741284,0.160078903714786,0.147884663786542,0.116803135880459,0.175647963916411,0.0945940248250768,0.134079021895464,0.218518454808881
"31",31,0.270352526091718,0.17891052709075,0.196761440500163,0.149548892439537,0.244969134695348,0.12412302407339,0.135639934511151,0.106766773695874,0.161025221857196,0.148353008570578,0.116223599414658,0.177252712865637,0.0934426657593479,0.134049866952373,0.222181763265956,0.188593938400488,0.124805347348243,0.137257881499098,0.104323103676253,0.170886858601357,0.0865863925689291,0.0946204195819635,0.0744789280599783,0.112328821967649,0.103488872711309,0.0810758703295965,0.123648880573656,0.0651842267019071,0.0935112118835269,0.154990724077333,0.388977738527795,0.25741284253052,0.283096375172243,0.215167917316714,0.352456629129408,0.178585692914587,0.195155990376455,0.153613871423716,0.231679827628832,0.213447303828784,0.167220160719109,0.255027613002593,0.13444341480556,0.192868233379837,0.319670620676908,0.410594833345045,0.271718334266939,0.298829206587429,0.227125684586044,0.372044095496238,0.188510435321055,0.206001612452641,0.162150826871037,0.244555229753519,0.225309449520763,0.176513273695965,0.269200547711297,0.141914989030878,0.203586715378285,0.337436033534765,0.262360305379824,0.173621534822539,0.190944735611917,0.145127895259024,0.237727303370929,0.120453671993855,0.131630116997582,0.103610510899259,0.156264958907673,0.143967364371466,0.112787771860609,0.172012729265397,0.0906802931658584,0.130087055364957,0.215613577216987
"32",32,0.268509187264074,0.175262147498782,0.193361065387587,0.145626477550758,0.242500581418,0.120119024533573,0.131653232721917,0.102805186926136,0.157188730636524,0.144423303225762,0.112228158232114,0.17358426610754,0.0895765704115668,0.130058768458904,0.219228187440961,0.187308052396989,0.122260291505873,0.134885829927063,0.101586884848896,0.169164832210642,0.0837932614912057,0.0918393551601549,0.0717153835056848,0.109652542225029,0.10074756816925,0.0782887094357942,0.121089826171896,0.0624872955564496,0.0907270803856316,0.152930353104467,0.386325579959562,0.25216362787183,0.278203984335151,0.209524426223579,0.348904924674713,0.172824819478043,0.189420004593083,0.147914020621687,0.226159961768979,0.207793323375172,0.161471600873659,0.249749526111738,0.128880955127256,0.187125921707467,0.315421075604829,0.407795283403062,0.266177399132361,0.293664925443687,0.221168561451851,0.368295008198374,0.182429406423226,0.199946854317364,0.156134211886826,0.238728602215935,0.219341254089134,0.170445242706197,0.263629135795712,0.136043400560941,0.197525279798307,0.332950323742564,0.260571459739169,0.170081009428796,0.187644883134715,0.141321435660058,0.235331726007351,0.116568039567211,0.127761270961623,0.0997660374270758,0.15254188288248,0.140153829838525,0.108910444787202,0.168452729935494,0.0869284881772589,0.126213942601098,0.212747315648765
"33",33,0.266678416834006,0.171688166400092,0.190019454588166,0.141806940980291,0.240056903745045,0.11624418726993,0.127783707273218,0.0989905950424547,0.153443645375221,0.140597691382291,0.108370069104777,0.169991742032935,0.0858704308304225,0.126186497887811,0.21631387501016,0.186030933922436,0.119767134956109,0.132554771473957,0.0989224324204231,0.167460158674995,0.0810902321140598,0.0891400312268415,0.0690543804178503,0.107040025932745,0.098078877719851,0.0755973633117422,0.118583734315375,0.0599019471967572,0.0880258414953868,0.150897371696823,0.383691504547188,0.24702145625832,0.273396142401548,0.204028954371024,0.34538901073576,0.167249782108264,0.183852609755056,0.142425663084323,0.22077160895203,0.202289110542872,0.155920660383163,0.244580675240071,0.123548636566072,0.181554577242941,0.311228021909035,0.405014821572378,0.260749455865808,0.28858989193419,0.21536768359701,0.364583700442605,0.176544541267703,0.194070056420554,0.150340843718969,0.233040796442645,0.213531149482306,0.164585813592774,0.258173030594757,0.13041474309777,0.191644312777988,0.32852424478507,0.258794810946363,0.166612683143744,0.184402057767146,0.13761481306798,0.23296028887009,0.112807751093185,0.124006137273502,0.0960642133458672,0.148907510653623,0.136441311571995,0.105166409337401,0.164966408846051,0.0833319103078167,0.122456144942493,0.209919156761662
"34",34,0.264860129106677,0.168187066645583,0.186735592553794,0.138087584403591,0.237637851005088,0.112494345725141,0.12402791414152,0.0953175437918306,0.14978778828923,0.136873415719685,0.104644610254448,0.166473569335422,0.0823176290086033,0.122429517347166,0.213438304025172,0.184762523197374,0.117324819358096,0.130263997708389,0.0963278640793905,0.165772663129744,0.0784743979085028,0.0865200452819564,0.066492113989953,0.10448975390073,0.0954808778969765,0.0729985381145474,0.116129508883903,0.0574235649984492,0.0854050272315176,0.148891415750899,0.381075388994677,0.2419841448466,0.268671388221393,0.198677619464345,0.341908526651625,0.161854586046976,0.178448850671071,0.137140951342885,0.215511635826396,0.196930698155029,0.15056054564879,0.239518799623771,0.118436937267136,0.176149109739015,0.307090708620764,0.402253317704934,0.255432200314295,0.283602563706772,0.209718952971711,0.360909791524592,0.170849511942804,0.188365988190524,0.144762438782571,0.22748850494881,0.207874948051068,0.158927815208599,0.252829845704654,0.125018965617803,0.185938441184085,0.324157003959096,0.257030275839898,0.163215083668581,0.181215273982959,0.134005408926705,0.230612748698153,0.109168763187139,0.120361373722665,0.0924997456424562,0.145359728817177,0.132827133763912,0.10155108331925,0.161552241141973,0.0798841371932046,0.118810229085153,0.207128594037248
"35",35,0.263054238971545,0.16475736202417,0.183508481286779,0.134465780268604,0.235243175052748,0.108865467748005,0.12038251052934,0.0917807813016077,0.146219033481085,0.133247791955803,0.101047222224413,0.163028209228577,0.0789118207521249,0.118784394279539,0.210600959476141,0.183502760849943,0.114932307952883,0.128012812441874,0.093801346884206,0.164102172472329,0.0759429461052719,0.0839770654392335,0.0640249205930177,0.102000243134237,0.092951696184959,0.0704890532343915,0.113726076442745,0.0550477233452876,0.0828622430925415,0.146912126003411,0.378477110846704,0.237049555306264,0.264028285895821,0.193466641034871,0.338463115395759,0.156633429916698,0.17320391779182,0.132052329109371,0.210376983693864,0.191714224120867,0.14538469661657,0.234561685288099,0.113536729332645,0.170904580501586,0.303008394754269,0.399510642540054,0.250223375311586,0.278701425063754,0.204218379011071,0.357272904576353,0.165338194664613,0.182829572791502,0.139391020855588,0.22206849905176,0.202368573072356,0.153464322930488,0.247597244110971,0.119846432948367,0.180402451858923,0.319847819099264,0.255277771825287,0.15988676872792,0.17808356328749,0.130490673360451,0.228288864681887,0.10564716289721,0.116823736332142,0.0890675377011996,0.141896474321922,0.129308691485471,0.0980600420636947,0.158208733526776,0.0765790121878934,0.115272863945664,0.204375127690501
"36",36,0.261260661898371,0.161397596631882,0.180337140036543,0.130938969939533,0.232872630243206,0.10535365125772,0.116844251890028,0.0883752505701423,0.142735305703689,0.129718206912136,0.0975735022992824,0.159654154772912,0.075646924351583,0.115247798325848,0.207801333199501,0.182251587913095,0.112588585123312,0.125800531517259,0.0913410959682395,0.162448515344544,0.0734931546702996,0.0815088283507408,0.0616492725372157,0.099570045971473,0.0904895096689776,0.0680658374018958,0.111372385773121,0.0527701797264095,0.0803951658690365,0.144959147966942,0.375896548482875,0.232215592912168,0.259465424340762,0.188392337769241,0.335052423539372,0.151580699482612,0.168113142929303,0.127152520472248,0.205364666730943,0.186635928652079,0.140386778748779,0.229707164079043,0.108839262522294,0.16581619787746,0.298980349174104,0.396786667698401,0.245120769720038,0.273884986501314,0.198862075815986,0.353672666527604,0.160004663192162,0.177455882605057,0.134218909674119,0.216777626993497,0.197008055810943,0.148188650184369,0.24247293716645,0.114887908562268,0.175031286857409,0.31559591843792,0.253537216871196,0.156626325457543,0.175005973923322,0.127068123372374,0.225988398438279,0.102239163496766,0.113390076471285,0.085762682016646,0.138515733269672,0.12588344880952,0.0946890130093847,0.15493442360945,0.0734106333713069,0.11184081761775,0.201658264580299
"37",37,0.259479313933271,0.158106344253839,0.177220605001555,0.127504661889275,0.230525973407003,0.101955120048034,0.113409989040002,0.0850960822361034,0.139334579153548,0.126282116630353,0.0942191991166668,0.156349930216771,0.0725171097221203,0.111816498282579,0.205038923786965,0.181008945821835,0.1102926559629,0.123626482600801,0.0889453732788984,0.160811522114957,0.0711223893777493,0.0791131371924154,0.0593617730278353,0.0971977492417705,0.088092543721187,0.0657259249293039,0.109067407412419,0.0505868671605281,0.0780015415210461,0.14303213186646,0.37333358111204,0.227480205655231,0.254981416858099,0.183451124908726,0.331676101215174,0.14669096161565,0.163171995101966,0.122434519493061,0.2004717702526,0.181692151552945,0.135560675271322,0.22495311271501,0.10433614862808,0.160879312876474,0.295005850464179,0.394081265675962,0.240122217491971,0.26915178425681,0.19364625940792,0.350108708067487,0.154843182455025,0.172240134844331,0.129238709950857,0.211612812107937,0.191789532658958,0.143094340261822,0.237454683589994,0.110134538084238,0.169820038825849,0.311400540466913,0.251808529505601,0.153432369804646,0.17198157058104,0.123735341090443,0.2237111139865,0.0989411004125933,0.110057338053365,0.0825804531765928,0.13521553974418,0.122548936982783,0.0914338704736387,0.151727879264831,0.0703733430088357,0.108510954419444,0.198977518121095
"38",38,0.257710111694778,0.15488220775882,0.174157929036432,0.124160429939276,0.228202963825101,0.0986662197267455,0.110076665355851,0.0819385876160692,0.136014876292758,0.122937044538735,0.0909802074640853,0.153114090350855,0.0695167879927161,0.108487359149609,0.202313236495721,0.179774776410482,0.108043545853494,0.121490004977836,0.0866124863497744,0.159191024861514,0.0688281009774697,0.0767878597088073,0.0571591513084119,0.0948819734438287,0.0857590707216495,0.0634664520808814,0.106810133203931,0.0484938869335746,0.0756791831186802,0.141130732576669,0.370788088766635,0.222841383371352,0.250574900714237,0.178639511716765,0.328333802081486,0.14195895845033,0.158376076501959,0.117891580189073,0.195695449017355,0.17687932958224,0.130900479687634,0.220297451858137,0.10001934649558,0.156089414923948,0.291084186798561,0.391394309838083,0.235225596750189,0.264500379863928,0.188567245055707,0.34658066360669,0.149848202386483,0.167177687297181,0.124443300801024,0.206571051031814,0.186709242351188,0.138175158417941,0.232540288486371,0.10557783347979,0.164763946518354,0.30726093380121,0.250091628811978,0.15030354594031,0.169009434114978,0.120489972059324,0.2214567777237,0.0957494272844332,0.106822554815546,0.0795163011055066,0.131993974667952,0.119302752646496,0.0882906306031678,0.148587698007216,0.0674617174488912,0.105280232028185,0.196332408195774
"39",39,0.255952972369946,0.151723818506188,0.171148181364084,0.120903911545548,0.225903363204184,0.095483413786183,0.106841314053828,0.0788982520004635,0.13277426669906,0.119680579667179,0.0878525632547409,0.14994521987612,0.0666406015262096,0.105257339265917,0.199623783159827,0.178549021909945,0.105840300051553,0.119390449351981,0.0843407871049947,0.15758685735431,0.0666078224538228,0.0745309263152917,0.0550382579840721,0.0926213719435242,0.0834874088131483,0.0612846535680921,0.104599575855899,0.0464875016368134,0.0734259688440311,0.139254609560203,0.36825995229707,0.218297156888102,0.246244536725953,0.173954099012921,0.325025183286713,0.137379601731048,0.153721118580919,0.113517206887591,0.191032925572759,0.172193993885012,0.126400488549924,0.215738145204824,0.0958811476649672,0.151442127739614,0.287214655813979,0.388725674413538,0.230428828887241,0.259929359715519,0.183621444672454,0.343088171239945,0.145014351955614,0.162264034194431,0.119825825560644,0.201649411958208,0.181763523254126,0.133425084240855,0.227727602386208,0.101209657898239,0.159858390446739,0.303176357044321,0.248386434425514,0.147238525683951,0.166088661263883,0.117329723577075,0.219225158401043,0.0926607121516313,0.103682847678791,0.0765658445586466,0.128849164686295,0.116142556104185,0.0852554464983792,0.145512506376943,0.0646705574379581,0.102145698701203,0.193722461069664
"40",40,0.254207813710468,0.1486298357649,0.168190447292847,0.117732806129641,0.223626935652219,0.092403279800453,0.103701055549299,0.075970728198247,0.129610865943284,0.116510374909484,0.0848324386760162,0.146841932784747,0.0638834143522334,0.102123487530578,0.196970082102782,0.177331624945018,0.103681983282859,0.117327177647811,0.0821286706949335,0.155998855038538,0.0644591663729362,0.0723403282560605,0.0529960605184051,0.0904146301908376,0.081275920688984,0.0591778591652591,0.10243476850969,0.044564128492998,0.0712398400525792,0.137403426806631,0.365749053366149,0.213845597188816,0.241989008853407,0.169391576771518,0.321749905434176,0.132947967340751,0.1492029782508,0.109305144938201,0.186481488640294,0.167632767492403,0.12205519447893,0.211273198595096,0.0919141626061065,0.146933205339236,0.283396564484039,0.386075234488647,0.225729877683063,0.255437334633991,0.178805364280728,0.3396308727089,0.140336433391901,0.157494802199572,0.115379681982622,0.196845032931689,0.176948810726847,0.128838304283556,0.223014520305844,0.0970222111428285,0.155098888659938,0.299146078655521,0.246692866529347,0.144236007939513,0.163218364376408,0.114252363075451,0.217016027099988,0.0896716337627993,0.100635422185381,0.0737248648575889,0.125779281077948,0.113066069635317,0.0823246035052921,0.142500959339659,0.0619948788363521,0.0991044905786654,0.191147209305688
"41",41,0.252474554028833,0.145598946144374,0.165283827938496,0.114644873453394,0.221373447654255,0.0894225057453523,0.100653094893805,0.0731518303211333,0.126522834493552,0.113424145331669,0.0819161375047495,0.143802871753929,0.0612403029959755,0.0990829407064929,0.194351658051256,0.176122528531694,0.101567679345494,0.115299562816937,0.0799745743624602,0.154426855017609,0.0623798223155305,0.0702141158162539,0.0510296388974238,0.088260464955437,0.0791230124128812,0.0571434904415707,0.100314764316916,0.0427203329586495,0.0691187993923165,0.135576852772281,0.363255274443531,0.209484814593725,0.237807023800186,0.164948721783268,0.318507632547293,0.128659290006099,0.144817634196373,0.105249371769621,0.182038491538755,0.16319236288768,0.117859279423635,0.206900659140389,0.0881113075231636,0.142558528155272,0.2796292289951,0.383442866001424,0.221126748440598,0.25102293944912,0.174115601544224,0.336208413365373,0.135809416596141,0.152865746516326,0.111098512796588,0.192155120184076,0.172261634551776,0.12440920494903,0.218398980826656,0.0930080157420171,0.150481092649076,0.295169376818829,0.245010845850827,0.141294718143153,0.160397671141341,0.111255716542702,0.214829157208804,0.0867789780045204,0.0976775660117351,0.0709892998581956,0.122782538691678,0.110071075853631,0.079494514669305,0.13955173969803,0.0594299037181043,0.0961538290671175,0.188606191680651
