"","Series 1","Series 2","Series 3","Series 4","Series 5"
"1041",0.0687270952793039,-0.199126387211039,-0.438598859935209,1.54126599039522,-0.714771738372703
"1042",-0.034522634210224,1.30362059595088,-0.538002402908675,-0.412104625411411,0.240994285005743
"1043",-0.307275200937358,0.231845168345316,-0.250839556491006,0.196324124161582,-0.0285006204556545
"1044",0.774164900953718,1.156418488297,0.230433222835615,-0.317018435840897,3.02515424593681
"1045",0.0892988249324793,-0.0766401674180558,-0.659130323800312,0.486451518704776,0.0740085747898296
"1046",-1.0766499780159,1.03475970584963,-0.766520440796456,-0.398629395180103,-0.281984754859081
"1047",0.245992852423822,0.448119382642802,-0.28635252672707,-0.196185320827114,-0.147147133534022
"1048",1.31512369239961,1.11127782392551,0.827537942221794,0.209411737773666,0.565807328068082
"1049",-0.317347806409018,-0.593676806962631,0.000987917376853892,-0.895342118944696,-0.273228479329845
"1050",1.12061582481567,0.0130058497231888,1.52529716942289,-1.33428938658415,0.337156536015612
"1051",0.129306886236963,-0.445791598918319,0.00810127769839541,-0.924762076039156,0.605859353553992
"1052",0.606276627395999,0.937604554837244,-0.0913900836419646,0.869521570549087,-1.86169291135137
"1053",0.855912479010396,1.18982587360571,-0.0886282472615033,0.0988824140245583,-0.694861723571724
"1054",-0.0662377017977408,0.215378284391926,0.657495252088839,-0.878280044841698,-0.821570346583534
"1055",1.0587412437177,1.06581239012857,-0.645690985930924,0.16336367709418,-0.653171870765508
"1056",-0.779592231226813,-0.605107766513417,0.305828569788156,0.0659836515599525,-0.33503314682977
"1057",0.572961125952322,-0.683460459771177,0.357313022408564,0.50893341244962,-0.843030105215786
"1058",0.169335342824426,0.883948389330698,0.394194809108441,1.30060543975631,-0.231854489899504
"1059",0.101272577030212,0.809995005296677,1.5726033910739,-0.579012399631515,-1.36001582969019
"1060",-0.192604021920311,-0.423909409969473,0.595716094354592,-0.248584763670727,1.44055509039965
"1061",-0.0332187796671337,0.303207028013752,0.011287736144676,-0.703554405213812,-0.0715220414764696
"1062",-0.435446313725049,0.643034535631292,0.154688965999834,0.637622385330577,-0.262455840837772
"1063",-0.513531562030666,0.0689208400987105,-0.951217197776876,-0.39063663109936,-0.270739998303121
"1064",-0.878283464618317,-1.90501387083172,-0.78835994760711,0.193548663859672,-0.0740859852281943
"1065",0.834883088374432,1.67915683973386,-0.160434738363932,0.579323057584576,-0.170222097104519
"1066",1.525345205086,0.65026658501287,-1.19421565059309,0.522972701714805,-0.950902302700276
"1067",-3.87158608426165,2.3423996478528,2.14085359844543,4.34794881136291,0.755099472090382
"1068",-2.07146933519214,-2.20897326806955,1.17813354845654,0.61168680305808,7.80825531024796
"1069",0.613470635072731,-0.582352042466229,3.20285684671641,0.915727206255315,-1.9228980794197
"1070",1.49316291778302,1.37886966155684,-3.93266843567575,3.89149272510689,1.09578637841645
"1071",0.0723891462780795,0.521468568749938,-0.0883539445707065,-0.460435277063349,-0.21813414552999
"1072",0.191940170464443,0.696985221716125,1.24385388822825,0.841024405443752,-0.441435413531261
"1073",0.383935343061364,-1.22762101217864,0.212733807429459,0.610862598848339,0.668988904463393
"1074",0.189257147591334,0.215841411123403,1.39354224132965,1.54945739376861,0.716634172310774
"1075",-1.5487779275378,0.554105512669915,0.802714792499407,-1.79786387177755,1.52592657222813
"1076",0.936980440272479,1.10773179672656,-0.329468556045689,-0.97463265084209,0.18358695483827
"1077",0.615643505395455,-0.91812508506967,-0.336821549792239,-0.230839541074463,-0.254767742857399
"1078",0.267671070494556,-0.153246728078615,0.200035172813532,0.622544828913702,-0.828733257781061
"1079",0.926394450143344,-1.94918981433738,-0.125233473972676,1.4275794807244,0.181591271892486
"1080",-0.0787008533195511,1.07572049479778,0.139850668912036,-0.260577890334128,0.373521006553521
"1081",-0.748407256024343,-0.302761207684098,0.0747292428737802,-0.794834433125916,0.0507053366064542
"1082",-1.15302423533491,-0.975695498119568,-0.860881538473449,-1.33357089056941,-0.488037794340647
"1083",-2.5538146342207,-1.94928603643476,-1.41411794840864,-0.458369209861295,-0.770804638484573
"1084",-1.06164257328133,-1.63011215729629,-0.499256192606478,0.74228022035744,-0.391926500456086
"1085",0.116384042508281,0.975309642811251,-0.225874852254118,0.494510022258413,-0.170409507188076
"1086",-2.06520214012856,-3.10527165162997,-1.70973295588245,-2.02884877730587,-0.210528633830988
"1087",0.746123670623006,-0.59724949798413,0.989885419958501,1.32292925763042,-1.08068555214779
"1088",1.0726609966662,4.67539350514277,-0.581768819797817,0.575263795063676,0.312509956771503
"1089",-2.89484140929669,0.345066732702591,-0.349961840491963,-1.10815528199813,0.516534426712214
"1090",1.55303139878952,1.19079132589651,0.400184134677657,-0.515148705079758,0.916075539942818
"1091",-1.72962357967342,-0.366369858488673,-2.08145257249525,1.72093183532845,-0.206278973685576
"1092",-1.08696776612335,0.168102751940238,-0.152984367334446,-1.11143995084341,0.22452773373748
"1093",-3.22200536796991,-1.77733651761544,-0.579793889219089,0.575494198457838,-0.726217964380543
"1094",2.29309194155327,1.39706645637142,0.204575476471176,0.27186540289752,0.875309077919316
"1095",-2.03549736962928,0.271768039491929,-1.56829287584696,0.110047848709057,-0.531007457496957
"1096",-4.24691365008688,-0.902977352759672,0.0230388246842062,0.320712407224689,-1.64122411749507
"1097",3.83719863134076,0.886594154209762,-0.21814405079796,1.80451541861448,-0.696998889339906
"1098",-5.5631672540024,1.22057476927873,0.872401519597681,-0.140374267431463,2.00690959555388
"1099",0.704699359651911,0.89816506440421,0.213064633460611,2.5889163863811,3.2646379139109
"1100",-0.509492539802769,-0.349736488993696,-0.19484855186168,-0.998335721026503,1.81766153706607
"1101",1.27115636801885,-2.59651037480637,0.276464350138976,0.480548882185416,1.30826692635225
"1102",-0.692446101944286,-2.12913189655035,-0.0254599470382611,1.66392933898308,0.19705602090967
"1103",-0.339427684995699,-0.494575996448886,-0.0384439167191049,0.784146438202036,2.43801910870786
"1104",2.606775309152,0.619420866672693,-0.631271999016528,-1.05377057238351,-1.42908217705659
"1105",-0.906826713058738,1.20640383187491,-1.17508032252825,1.03864678908444,-0.970901247270214
"1106",1.34995459287897,0.336923404954022,0.924124230627019,0.0234184620385061,0.436704630915772
"1107",-1.23344038843578,-0.0888340393465555,-0.726078595232236,0.725122901865122,-0.333359856805931
"1108",1.70858492760116,-1.377069007112,-0.475965153544811,2.21364249323357,0.363578608789147
"1109",0.152068406230977,-0.351555046047155,1.09466734881584,-1.66491124500104,-0.580342322365238
"1110",-1.32493820432606,-0.67245695554669,-0.6607061911462,1.62628567985513,0.128999960739363
"1111",-0.265629580824036,1.2972424722747,0.889313631330789,0.702515822805319,-0.11152298917473
"1112",-0.775091655770035,0.469698422712291,-0.291054969846621,0.908031207257367,0.189646743440051
"1113",2.15811925790797,1.07073795198686,0.90920751866961,-1.1438758191977,0.349957744390571
"1114",0.581891291849636,-1.5589597753825,-0.241936920406619,-0.771815903544859,0.500237647474112
"1115",0.948550624420663,-0.166727307809438,-0.453679300527181,-1.27569694490619,0.415595454132262
"1116",0.155912277148571,0.139386089133601,-0.40429415944654,-0.360002843962335,-0.0247717608622263
"1117",-0.0690353256398071,1.17247730491253,-0.281149792146568,-0.622282406366635,3.97273903550433
"1118",0.583574106683074,1.81418709622404,1.00260165883861,0.596686746015546,1.58916467517665
"1119",-0.207253013331096,-0.184091778781141,0.15544883379562,-0.266736927526898,0.971723488034807
"1120",-0.126101265876587,0.617145833214228,-0.129633798317923,2.25410555209717,2.09491408930453
"1121",0.524889998406314,-1.5211979914505,1.41561855462596,0.460164753152666,-1.27848173908221
"1122",-0.175774075458349,-0.915626472787073,-0.129397755106617,-0.406621303449568,1.21434246798079
"1123",-1.35109535031773,0.115090829294557,-0.815333423541594,-0.485012887602653,-0.084169654850184
"1124",2.0536255047673,-1.25832770718208,-0.176374588246819,-0.314437645305016,-0.472016200390463
"1125",0.480264732121942,-0.900921739161882,0.49617941246252,-1.50342520670796,1.11930752899511
"1126",0.821113800709263,0.532003879443717,-1.92353387935958,0.198984357043436,-0.312775571058164
"1127",-0.426244859540346,0.631550241486276,0.262063419090683,-0.0215768002537916,-0.794301674013717
"1128",-0.781872821885586,0.0847486237326904,-1.4823088914784,-0.10020970221727,-0.489228706378514
"1129",1.89644396967998,-0.607603269411679,3.96125218869805,-1.03944252260647,-0.950221811579148
"1130",1.64609326113112,-0.985194088843175,-2.11618204539588,-0.636187969983328,2.00670572211692
"1131",-0.370547296413104,-0.514601187328466,-0.659932356340262,-0.93395743092847,-4.00324469711322
"1132",0.457044299194469,0.27264911736749,-0.566094934924391,1.42793664294592,-0.113222015850801
"1133",0.275469696964786,0.593847285960328,0.616066987861488,-0.311595551564214,-0.495049685336628
"1134",0.213173263839931,0.387693833504525,-0.754747567925522,0.586664812023776,0.475286258755283
"1135",0.424151640741986,0.118944841179605,0.659210535282673,-0.640604012244009,0.0293879147319369
"1136",0.16542305533975,1.37410806517787,-0.0149797239611012,-0.745796337608813,-0.14385107491142
"1137",0.126464247051878,0.885391358302688,0.217930125962282,0.108252579529694,0.201560385365156
"1138",-0.475853608387678,-0.172865952577322,-0.710857272459135,-0.956019337268435,-0.337768040348417
"1139",-0.793145041956289,0.166764617768008,-0.339620048948517,-0.0852254802449906,1.09967841237482
"1140",0.274583067598415,0.0813672227811864,-0.0747330820898009,-0.0583075612180037,0.290975080098939
"1141",0.649748572204995,-1.22464635275273,0.528307629170596,0.95015181646752,-0.0315529991718611
"1142",0.365282285893203,1.20263547716038,-0.456268616393465,-0.183165061167073,-0.211771649073101
"1143",0.579781624341038,-1.08960870746926,-1.07528094870703,-0.424889682038568,0.875321696993705
"1144",1.99234798684186,-0.933548185115156,-0.657986037711024,-0.781141049992056,0.140594468354272
"1145",0.205491155178815,-0.770046399324159,-0.216995868382231,-0.973291091086382,-0.855039550413253
"1146",0.508190295831477,-0.115378726617117,-0.267788009961598,-0.513797663346049,-0.445888933316867
"1147",-0.393216933259329,-0.0520983363449766,1.0182115972481,-0.996687732047539,0.0853261124058891
"1148",-0.452916823008546,0.823928880512811,0.378229003818528,0.1018932863474,-0.344189935194481
"1149",-0.556688130092911,0.639655932142369,0.480841035412708,-0.0713131859989011,-0.0837634246409805
"1150",-0.0568334226150454,-0.0117872077525595,0.835958163076108,0.78991444828974,0.691456140902005
"1151",1.04157606881044,-0.182207743975068,-1.23129792324996,-0.961016836680513,0.585317206436681
"1152",0.121782342072469,0.223593502724087,0.192265693620213,0.826026152817925,-0.518057611262762
"1153",-0.389574060003045,0.830352363312021,0.0305783594786485,0.254352862975012,0.104443161887597
"1154",-0.601625147752021,-0.0535709558646834,-0.67369040963364,-0.325026377574177,0.39043087565484
"1155",0.699611447895482,1.48165498514243,0.110399153693433,0.730032026204056,-0.879860501140046
"1156",0.0977729410432739,0.352511566590597,0.235424180340973,0.207341857171288,0.765463971978602
"1157",1.11859137868218,1.29310167838628,-1.44028323827369,-0.635097026960066,1.16844040114399
"1158",-0.29503635609721,2.20878258183082,0.164333195279419,2.92783893839971,-0.341802186003949
"1159",-1.94364967346884,-1.79060936207912,-0.714653411961412,-1.83332042291451,0.895226992879301
"1160",0.656042363834638,-0.0277173086075149,-0.282659225049681,0.153670967042112,-0.897815725808128
"1161",0.612094888619324,0.284502357538393,-0.529073123579841,-0.0636554953302004,0.216618483475854
"1162",0.487200154645975,1.40021142509764,0.196885142023246,0.5515548366859,-0.0632506051846731
"1163",-0.0185622689526201,-0.0804757397448808,0.602007420350532,0.13338145444892,0.52800057773709
"1164",0.0639094757961087,-0.030419483806803,-1.05122286927823,1.51024488509409,0.22478260509286
"1165",0.444820133186444,-0.817507791557008,-0.486396586804438,-0.183224522328422,0.652434324575782
"1166",0.0671083648546937,1.80984990598631,0.4092968092802,0.990034118474314,-0.134488358054055
"1167",0.471750006457424,1.08594786690934,-0.303490751911457,-0.631557656567228,0.66629644646064
"1168",-1.30671948165593,-0.147252225985881,-0.415273596957894,-0.378318317094393,0.689953093050999
"1169",0.266585733128449,0.707675201556139,-0.0548198710842965,0.40349798933901,-0.0945391778715691
"1170",-3.29968356173037,0.568905247037971,-1.67737615902532,1.65118587160111,1.19571973177029
"1171",0.745885192234422,0.967695683891878,0.859761219364675,-0.863518683285503,-1.31487578623198
"1172",1.03059477722146,-0.334802241555085,-0.0598973098816603,1.7420141801671,0.727717161564685
"1173",1.62038581803282,-1.59921786489378,0.0796815252174622,0.0373703384270448,2.11346637484827
"1174",-0.623886755379543,0.535584354653493,2.32982478464548,0.0586466372160031,0.188507942886208
"1175",1.0361983657539,1.05285975726758,0.0527016675889269,0.286100980872903,2.52734259967263
"1176",0.0863294035255596,-0.299117079724543,-0.60756325982111,-0.772215427743796,-0.858777284197208
"1177",0.405435070441427,1.34590885052137,-0.486353269811848,0.994871739085188,0.708993157998005
"1178",0.137083680885715,0.197101116930107,0.642176439405513,0.133999017890701,1.85316812569893
"1179",0.085365200664593,0.0578047735632433,1.70428307219972,-1.17720977865248,0.267822778710635
"1180",-0.926967381286375,0.412162591134073,-0.83241103927758,-2.26059908439631,-0.37435012588163
"1181",0.112973718330562,1.13523788112096,-0.0749321197998405,-0.24702063990994,-0.907257139810813
"1182",0.0855800134469259,0.44168283139721,-0.701001034901784,-0.212103331363929,-1.69947261354734
"1183",0.10170524366531,-1.00661708980679,0.555474832330921,-1.62173632288139,0.52530357972605
"1184",0.172878002010986,-0.28323499456082,-0.234746470549403,-0.350108897917796,-0.738408811280782
"1185",0.532039611842171,1.17158057020893,1.88656071647343,2.04260150193388,3.07689273037193
"1186",-0.579828102040595,-0.604703863429128,0.511359835076685,-0.565549042908936,-0.419362546278794
"1187",-0.302154992646227,0.436486809000356,0.721714457811917,0.891595309715588,-1.50045785551116
"1188",-1.19993016729365,-2.63882007486416,-0.581153484344239,-0.917874507382711,0.327792701223834
"1189",-0.317484361497494,0.0596079121793026,0.106327306018461,-0.387776612070426,0.887534067910559
"1190",0.471165371508716,1.31486255197472,-0.117497009148945,-0.324392494819938,0.183579972997919
"1191",-0.575193326874552,-0.744982260948667,-0.762433887085812,0.695511715417325,-0.35480566593373
"1192",0.542730234095035,0.943252602443121,0.198179750781453,-0.428564681693395,-0.0830060069548689
"1193",0.206419499201456,0.696621108930269,-0.0378660965747519,-0.833014281014004,0.251775775743505
"1194",3.1590650430577,4.78207206998241,-9.08269160574515,-1.65586588944625,1.57354665362536
"1195",-0.256904125559167,1.61641601194887,-0.125247957549331,4.88311742442098,-3.25645201381811
"1196",-0.324916621916565,0.629409991949258,-0.192968167185975,-1.17160366893692,0.982083618241011
"1197",-0.109719849401209,0.291299849822306,0.493637686133769,-0.497142337245024,1.24774243526081
"1198",2.44229251814684,0.0723921904362018,-0.324888059154325,-0.118350309702617,-1.58236190380904
"1199",0.44580029832645,-1.71865242180368,-0.627129584451902,-0.477077334558535,-0.739595045124895
"1200",-0.775966317981898,1.44835944718019,0.606643320277151,-2.29346870697413,-0.10398194750569
"1201",-1.00714613356008,-0.980518418986483,-0.0875274173668597,-0.686102090151455,-0.145177094629377
"1202",0.555122913309734,1.4645172275477,0.874269564309636,0.634944645015626,0.31714657308563
"1203",0.20732244947349,0.845892350869304,0.375150917527243,-1.00750512754462,-0.472327135527832
"1204",-0.00886744850196939,-0.0447804966401708,-0.512989897215743,0.378292316247127,-0.10250425225653
"1205",-0.0119197168569857,-0.144749608898382,0.524856791501847,0.345287034773091,0.493451668491835
"1206",0.176874937862075,0.363695396036044,1.83053025588522,-0.813679139910076,1.81909428254555
"1207",0.037660197013056,0.0480007612271156,-0.551076923600385,-0.275472765005518,-0.797465620161935
"1208",0.962565863832748,0.638096664906635,0.916829482227073,0.508382888344835,-0.8119958313305
"1209",-0.297815907763998,3.35903869486491,-0.331630312381038,-2.12421221797893,-0.591162000077039
"1210",0.654046573169409,0.241572691171337,-0.100072433899774,-0.223549545569893,-0.0432483568708828
"1211",1.37969087895229,-1.38144124695054,0.218531577671111,0.669867603690836,-0.172049738672804
"1212",3.175120791305,-1.21805016525384,0.0720171551174129,0.128485478120351,-0.375967737181298
"1213",-1.35855810794076,0.152005646146979,0.145531226992638,3.05344674161387,-0.476559148266737
"1214",0.056631556954621,-0.131929013497823,0.454329983328928,0.614155673037725,-0.31448169378985
"1215",-0.0596856417054142,2.0456182272106,-0.739002447385736,-1.5434088569549,1.08571403117451
"1216",0.292104377326136,2.10298600422595,0.79827463316333,-0.537282142800378,-0.235995996552221
"1217",0.913125723545687,-1.70730634255836,2.77115547060838,0.097305098713815,-0.777866050098157
"1218",-1.48602601429563,-3.84027004176154,-2.4227105511449,-2.10184099021389,0.654274471539833
"1219",-1.12528483408821,0.660070470695349,-1.54287302050577,0.362455888804889,-0.24842487617302
"1220",-1.60674721159414,-2.52500772003858,-0.705377686671721,-1.32782792555013,-0.250162246879347
"1221",0.357911558590074,1.58897650779778,0.290979163920377,1.60739694931886,1.24673733579602
"1222",-0.797300220040443,-1.04670759009182,-0.106933264362732,-0.593720389798832,-0.656954976802368
"1223",-0.213147741388251,-0.479006709286981,-0.177920540462875,0.204318435161629,-0.85680446945435
"1224",-0.0670008400677423,1.42071238298125,-0.531072992249605,-0.266968897869043,-0.686644675483473
"1225",0.910652644725286,-0.455931833141046,0.456319122576614,0.643539481815974,0.259219583577564
"1226",-1.30192953491418,-0.672436491579283,0.35103757842623,-0.0441945073598593,-0.384968667600872
"1227",-1.31106448632813,0.0124417500884344,-0.135170974052124,0.373430271426945,-0.409430428462614
"1228",-0.351201680211854,-1.37096697381385,-1.05249473625615,1.05600229447944,-0.0886861753185237
"1229",-0.685538858800434,1.88172264916499,-1.6467549302182,1.07865093986169,0.340933707289238
"1230",1.03329835989293,0.167527069118189,0.826610206924613,0.566747895910324,2.53554705142619
"1231",-0.896035129051331,-1.59325458914965,-1.32113587416941,-0.048331542437574,-0.774370758957763
"1232",0.0807739127343185,0.448512649782838,0.443456622108018,0.406668840960254,-0.153550668426697
"1233",0.834750437399328,1.33126365375228,-0.385466372881982,0.340295812073446,0.318681287489727
"1234",0.312038106043934,0.975130319832879,0.3722905309712,-0.710709792411273,1.03617023626697
"1235",0.770504685650355,-0.837126488859575,-0.111867995055692,-0.908956539755558,-0.725685648504016
"1236",0.0169478800519979,0.74401856304554,-0.296470403170545,0.88985480032241,-0.478684765040313
"1237",0.727834875075545,0.00636543110176606,0.440130936477377,0.0341633972041959,0.758276402190603
"1238",-1.03751854090024,-1.10161684739808,-0.347302294352703,-0.76636840976723,-0.220044348002652
"1239",0.733425528283173,1.13982867859254,0.367139679677032,-0.0198018156749324,0.187120541087572
"1240",-0.938792634707178,-0.945733892547632,-0.522220552730088,0.00137152885095184,-0.619488774812178
"1241",-0.0858397779939382,0.93808671059177,0.049522648371251,1.03747568112752,1.5497199846691
"1242",0.894607705095963,-0.60349894440415,0.86536552178754,-0.432525979845982,-0.949732134694971
"1243",0.108362613229487,0.864742260376621,1.14451719547118,0.890885361791177,0.845334051436522
"1244",1.74863415095347,2.29420704012015,0.219395544358005,-1.42726213506111,0.62850752887581
"1245",0.0582975361877871,-1.42887369550403,0.79305706469963,1.51594036244842,0.0377090316249754
"1246",-0.655361998247418,0.455297668527546,0.239871542270041,-0.796558629400852,-1.22589947570999
"1247",-0.790906075477819,0.29237218642327,0.156420241461299,-0.118771298958603,0.0791181475680713
"1248",-0.124273115279189,-0.676523007777768,1.20092087811758,-0.00935357154065194,-1.51930247884982
"1249",-0.725196310412546,-0.947211033559268,-0.982782756573337,-0.534053134554137,0.410283644501651
"1250",0.986974382770601,0.0850708638434381,0.173221396121562,-0.927581963647475,-0.627811648944063
"1251",1.7345139570002,-1.42669524177875,0.999964468895625,-1.00234042907572,-1.7707895435909
"1252",-0.0917291142731898,-0.481458406321904,1.46795487011355,-0.301516064252859,-0.190283264214963
"1253",0.999717063797489,-0.96302896351482,0.741431973568359,0.0875819479099753,-0.0055294099061276
"1254",-1.15396908821414,0.69589038041623,-1.77583652068147,-1.52948272055024,1.96858049328842
"1255",0.929577124332453,0.229089085842363,-0.279660698911254,0.686243247194515,0.670134524962438
"1256",-2.39414559288911,-1.36724927893772,-1.83209485547746,-0.87090599613479,1.07439065644983
"1257",1.96497932007871,0.794071935354262,0.174339780093671,-1.94219347653793,-0.835899771559416
"1258",-2.62009518441801,-1.48230260871497,6.32766119614525,-1.31983023410103,-1.77559957416261
"1259",-0.258385784832347,0.161447201493044,0.361396060646266,-0.151845086650971,-0.59968752423345
"1260",0.583694630190116,0.416438955919218,0.449134409877623,0.821877889665481,-0.126218309514373
"1261",3.13613430499333,-0.168023476364377,1.48068785657763,0.514337819171206,0.862607333531429
"1262",0.930606934194713,1.27205262753082,-0.529214068015666,1.53440243246566,-0.334137192023975
"1263",-0.160585296019694,0.0742946364404373,0.0666822781634418,0.287110293408504,-0.186478677162876
"1264",-1.91829990276465,0.465971549612053,1.63004104997193,-1.46790238623871,-1.80166148808351
"1265",-0.847926941397275,0.57406436688248,-0.250015717895073,-2.49966784205272,-1.0118600849773
"1266",0.54567221657626,1.38624384833137,-0.238612314798098,1.0348616088753,0.715457875591097
"1267",-0.188873478792644,0.0202286877724264,0.0437224566806671,-0.276122945188566,-0.326580983423714
"1268",0.254066142000315,-0.195135165880853,0.883788879741425,-0.203897008363341,0.158258234369742
"1269",0.273262890013587,0.318873783427308,-0.117172774174014,-0.125817926331146,-0.381321162674275
"1270",-0.544378856307182,-0.023300261997935,0.0141224960103179,-0.58799661176232,1.01596210673564
"1271",-0.424393764829363,-0.389977381037606,-0.51811037686753,-0.278053202375306,0.185131265428747
"1272",0.137302112732871,0.226243859816763,0.542845702707202,0.027245480625337,-0.113463788087117
"1273",-0.464173056276998,-0.349896718560612,-0.442444292841356,0.0191774298537721,0.376063747063773
"1274",-0.184661010641722,-1.91077988393622,0.252419589966938,1.05468338132655,0.726497015285337
"1275",1.22760394240821,-0.234009107132782,0.470149804797564,0.314945340555117,-1.04856029550931
"1276",-0.189345538919045,0.656642207014623,0.127381163467131,-0.217133173023685,1.57150446382112
"1277",0.317962475448082,0.0708393471235284,0.643000118173367,-0.0879044090173108,-0.234438936503287
"1278",-0.120872325580955,1.53849403560247,-1.64664678218159,-0.361173571253257,-0.801210093985332
"1279",1.36779776356494,1.00751285724397,0.278684086684959,-1.08377840477708,-0.389045495379766
"1280",0.135260263507046,0.0906808187899096,1.1225341670671,-1.22546741722745,-0.354546829571229
"1281",-0.80334374360918,0.558529741593182,0.516376846491271,-0.260672338641445,0.244039332230362
"1282",-0.309883257054655,-0.148283427816517,0.340443228565975,0.270430600596834,-0.352593019842175
"1283",0.847920060775046,0.196660972444287,-1.10942530540113,-0.410329166921288,-0.729497690583854
"1284",-0.313179316771724,0.607080645361978,0.0932644974002975,0.834627165660317,0.213707535764156
"1285",-0.803650378456615,-0.89570687010204,-0.671742745452719,-0.555557808327824,-0.201691192390011
"1286",-0.119031397344862,0.947622838653719,-0.511454946484633,-0.748877616197001,0.0632269268285305
"1287",-0.539447899824013,-0.0745695605935948,0.748126972314953,1.5430599090376,0.217568783334919
"1288",0.097772134370116,-0.449635930143684,-0.965790506615738,1.11416498209405,0.89696357771811
"1289",0.208564488857001,3.43097425417583,-0.617350950019254,-1.45635526464051,-0.657053005706565
"1290",0.0184907718888543,-0.0481697277796675,-0.223339350524424,2.58943380624209,0.789394237396895
"1291",-0.185066861815377,0.583861706877871,-0.691876675233631,0.323695994091836,-0.116824350670252
"1292",0.300357534237299,-1.26978053723406,-0.756640107752546,0.198474351279465,-0.622170294598773
"1293",-0.5703414288352,1.188998371509,0.549905894731315,1.52773934134493,-0.588299631224398
"1294",-0.92080961670428,2.44607561977404,-0.704373326287584,0.557857851446763,-0.0397421776897936
"1295",0.166462653101372,-0.538018311187037,0.431150987451327,-1.34953980922766,-0.00182783743449133
"1296",-0.116633993332004,0.559476527616857,0.271041774339702,0.45117813574693,-0.683247395511813
"1297",1.5626578978682,1.43965039588236,0.244728200757277,-0.893735082395903,0.962063841580955
"1298",-0.0348739398041292,-0.839357763918416,-0.58547907599246,0.322292299804889,1.30382276020987
"1299",-0.791370882734211,-0.095365129699528,-0.285761346735843,-0.379354353185189,0.192370078375827
"1300",0.209912738658472,-0.628689393999191,0.630404334922921,0.206638003460797,-0.907817487744873
"1301",-0.695218244195063,-1.25377799283592,-0.268270097465302,-0.971276608361752,-0.103263316819004
"1302",0.337084241056448,0.609819748333247,0.182720198987256,-0.550898120440131,0.386452822479539
"1303",-1.29368293015484,-1.51169518869397,1.2391794785235,-1.51904551266757,0.189945787057965
"1304",0.916936735186343,1.62113119809809,1.42017961321415,0.589620782224047,-1.53878754333771
"1305",-0.196266725541167,0.668617787593906,0.897884601786203,-0.0744502214627343,0.298172905019241
"1306",-1.85380287798947,-0.374015097239387,-0.346765642302893,0.886494778489349,0.0254740484979687
"1307",-1.00920795867043,0.562064648515306,-0.35619883637081,-0.591960908307825,1.2335379769744
"1308",0.0975502281275729,0.997176815603017,-0.0458606149500777,-0.0116403498836265,0.665988941416767
"1309",-1.08360681512878,-0.318393930535313,0.315665695147021,-0.659544419552291,0.359955228866852
"1310",1.03271267635351,-1.59044653233474,-0.518081071848308,0.188023776733505,-0.930439795194481
"1311",1.70534647629145,-0.679274832440228,1.61974922033907,0.157874767668859,-1.3047170257396
"1312",1.06944821133559,1.51677961834934,3.12321975668709,0.411924269986652,1.20855836365424
"1313",0.88328557076756,1.81668479155213,-1.37295032430393,-1.01813338658446,-0.0300102330841856
"1314",0.264184142071322,0.851676388718688,-0.144612766216971,-0.258942741578537,-0.870133762283965
"1315",0.567423206985475,1.39788753883256,-1.09859529057419,0.923865904076314,-1.11222432043886
"1316",0.647513082070803,-0.297687389316977,0.324017070122558,0.720929221554517,-0.0263050129087453
"1317",-1.61219097278572,0.506991472379891,-2.5994834410336,2.90118371338945,-1.05060699918077
"1318",-1.18587957970971,-1.58714466689053,2.85119310281795,3.29186455946154,0.140841409895452
"1319",-1.13431165979296,-1.70962173766867,0.153053282635465,-1.35713620140279,1.25563221815301
"1320",0.628407340400281,0.606905660599622,1.94367971679029,1.09358564880502,1.50304730781341
"1321",0.855303499408073,-0.17131776535941,0.349836869497147,-0.802732326949199,0.195798816643336
"1322",-0.072063688581946,-0.45197750677476,5.28926570594652,-1.72028511762504,-3.03461160867425
"1323",-0.0270378761920459,1.6679941684599,-0.442244417870171,-0.861504784770439,0.26496142447233
"1324",0.27327213574037,-0.3732139819202,0.876471980732892,-0.518376213862752,0.337625960329471
"1325",-0.259657369399332,0.236784130868432,-0.0145669119651796,0.187395494242918,-0.573771012215077
"1326",0.492275119825997,-0.746584527442133,-0.46838722333474,0.784327918676655,-0.762243008222865
"1327",0.413227504877317,-0.562204038771687,0.172160832894472,-0.515338197745728,-0.475870124832773
"1328",-0.253744823538563,0.029039414185619,0.167746551713867,0.715822079085972,-0.640625526092245
"1329",0.0190280617538205,0.108783377269064,0.216074195360317,0.00699382424060886,0.259332095715109
"1330",0.60051490453284,-1.49142226019051,0.393663146651739,-0.49572175393263,-0.141892366631983
"1331",-0.0691347355038231,-1.17350727342805,0.413282678569731,0.782704397192399,1.07811402877375
"1332",-0.733536234576827,-0.16172743292771,0.145905261418796,0.314762587668081,1.012738849963
"1333",-1.40954977135007,0.914618159106066,0.258478550195317,-0.767395106113305,-0.7472844645106
"1334",-0.223733403618832,-1.96934262941943,-0.723102178410213,-1.32827034174945,-0.181750363689509
"1335",1.00415348800159,-0.63348872677667,-0.328982841754111,-0.68629565811733,0.0150128450006558
"1336",-0.279285607847697,-0.121557319165453,1.01440909402118,0.221227183525279,-0.932138451795606
"1337",-1.78192793816458,-1.44838654975778,-0.705731968568787,-0.0395887880220848,-0.322877908306964
"1338",0.54172294596828,-0.173908751075823,-0.144253789952485,1.27796644730297,0.0810209346494372
